query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	1.96e-05	163	100	10	0.1	0.061	GO:0050808	BP	57	synapse organization	1	ENSG00000004399,ENSG00000058404,ENSG00000072071,ENSG00000088899,ENSG00000107954,ENSG00000110076,ENSG00000131409,ENSG00000169992,ENSG00000171992,ENSG00000187902
1	TRUE	4.15e-05	69	100	7	0.07	0.101	GO:0050807	BP	127	regulation of synapse organization	1	ENSG00000058404,ENSG00000072071,ENSG00000088899,ENSG00000107954,ENSG00000131409,ENSG00000169992,ENSG00000187902
1	TRUE	6.69e-05	3	8	2	0.25	0.667	GO:0097116	BP	41	gephyrin clustering involved in postsynaptic density assembly	1	ENSG00000110076,ENSG00000169992
1	TRUE	7.42e-05	212	117	11	0.094	0.052	GO:0018105	BP	44	peptidyl-serine phosphorylation	1	ENSG00000058404,ENSG00000072518,ENSG00000105221,ENSG00000105613,ENSG00000130758,ENSG00000139625,ENSG00000141551,ENSG00000146216,ENSG00000173020,ENSG00000177169,ENSG00000213923
1	TRUE	0.000164	87	17	4	0.235	0.046	GO:0007611	BP	111	learning or memory	1	ENSG00000079432,ENSG00000110076,ENSG00000146216,ENSG00000176884
1	TRUE	0.000173	5	8	2	0.25	0.4	GO:0097119	BP	62	postsynaptic density protein 95 clustering	1	ENSG00000110076,ENSG00000169992
1	TRUE	0.000173	227	170	13	0.076	0.057	GO:0030695	MF	154	GTPase regulator activity	1	ENSG00000004777,ENSG00000031823,ENSG00000061938,ENSG00000076344,ENSG00000103197,ENSG00000107021,ENSG00000108309,ENSG00000141522,ENSG00000160271,ENSG00000169221,ENSG00000186716,ENSG00000197226,ENSG00000197283
1	TRUE	0.000333	26	66	4	0.061	0.154	GO:0036465	BP	79	synaptic vesicle recycling	1	ENSG00000011347,ENSG00000124507,ENSG00000169992,ENSG00000186111
1	TRUE	0.000397	8	8	2	0.25	0.25	GO:0097104	BP	119	postsynaptic membrane assembly	1	ENSG00000110076,ENSG00000169992
1	TRUE	0.000622	17	5	2	0.4	0.118	GO:2000463	BP	99	positive regulation of excitatory postsynaptic potential	1	ENSG00000169992,ENSG00000176884
1	TRUE	0.00075	8	100	3	0.03	0.375	GO:0090129	BP	80	positive regulation of synapse maturation	1	ENSG00000058404,ENSG00000072071,ENSG00000107954
1	TRUE	0.00078	12	8	2	0.25	0.167	GO:0007158	BP	86	neuron cell-cell adhesion	1	ENSG00000110076,ENSG00000169992
1	TRUE	0.00097	462	73	11	0.151	0.024	GO:0043005	CC	29	neuron projection	1	ENSG00000058404,ENSG00000072071,ENSG00000072518,ENSG00000105426,ENSG00000124507,ENSG00000160469,ENSG00000165802,ENSG00000171798,ENSG00000171992,ENSG00000176884,ENSG00000181790
1	TRUE	0.00111	76	2	2	1	0.026	GO:0005516	MF	97	calmodulin binding	1	ENSG00000011347,ENSG00000176884
1	TRUE	0.00125	84	2	2	1	0.024	GO:0008021	CC	17	synaptic vesicle	1	ENSG00000011347,ENSG00000176884
1	TRUE	0.00125	253	91	9	0.099	0.036	GO:0005085	MF	146	guanyl-nucleotide exchange factor activity	1	ENSG00000058404,ENSG00000059915,ENSG00000100241,ENSG00000108352,ENSG00000124313,ENSG00000136002,ENSG00000171798,ENSG00000173898,ENSG00000176884
1	TRUE	0.00126	102	178	8	0.045	0.078	GO:0018107	BP	138	peptidyl-threonine phosphorylation	1	ENSG00000004660,ENSG00000058404,ENSG00000068903,ENSG00000072518,ENSG00000130758,ENSG00000139625,ENSG00000146216,ENSG00000177169
1	TRUE	0.00138	390	112	12	0.107	0.031	GO:0006897	BP	70	endocytosis	1	ENSG00000011347,ENSG00000061938,ENSG00000063245,ENSG00000103197,ENSG00000124507,ENSG00000141551,ENSG00000169992,ENSG00000173020,ENSG00000175866,ENSG00000181790,ENSG00000186111,ENSG00000213923
1	TRUE	0.00138	2	95	2	0.021	1	GO:1905424	BP	1	regulation of Wnt-mediated midbrain dopaminergic neuron differentiation	1	ENSG00000141551,ENSG00000213923
1	TRUE	0.00138	16	9	2	0.222	0.125	GO:0032366	BP	23	intracellular sterol transport	1	ENSG00000011347,ENSG00000107331
1	TRUE	0.00191	307	169	13	0.077	0.042	GO:0007264	BP	58	small GTPase mediated signal transduction	1	ENSG00000004777,ENSG00000008853,ENSG00000038382,ENSG00000039523,ENSG00000061938,ENSG00000108309,ENSG00000129946,ENSG00000136002,ENSG00000141522,ENSG00000160271,ENSG00000161011,ENSG00000186716,ENSG00000197283
1	TRUE	0.00218	2	136	2	0.015	1	GO:1900425	BP	13	negative regulation of defense response to bacterium	1	ENSG00000068903,ENSG00000137802
1	TRUE	0.00223	8	172	3	0.017	0.375	GO:0008526	MF	30	phosphatidylinositol transporter activity	1	ENSG00000090975,ENSG00000091622,ENSG00000172375
1	TRUE	0.00251	182	117	8	0.068	0.044	GO:0046777	BP	108	protein autophosphorylation	1	ENSG00000058404,ENSG00000061938,ENSG00000072518,ENSG00000130758,ENSG00000139625,ENSG00000141503,ENSG00000165238,ENSG00000177169
1	TRUE	0.00251	20	66	3	0.045	0.15	GO:0140238	BP	9	presynaptic endocytosis	1	ENSG00000124507,ENSG00000169992,ENSG00000186111
1	TRUE	0.00305	24	10	2	0.2	0.083	GO:1903428	BP	31	positive regulation of reactive oxygen species biosynthetic process	1	ENSG00000176884,ENSG00000181790
1	TRUE	0.00324	2	1	1	1	0.5	GO:1990927	BP	26	calcium ion regulated lysosome exocytosis	1	ENSG00000011347
1	TRUE	0.00393	28	149	4	0.027	0.143	GO:0019894	MF	19	kinesin binding	1	ENSG00000116786,ENSG00000138834,ENSG00000167654,ENSG00000174996
1	TRUE	0.00444	63	5	2	0.4	0.032	GO:0007215	BP	118	glutamate receptor signaling pathway	1	ENSG00000169992,ENSG00000176884
1	TRUE	0.00547	222	2	2	1	0.009	GO:0005509	MF	22	calcium ion binding	1	ENSG00000011347,ENSG00000176884
1	TRUE	0.00578	4	1	1	1	0.25	GO:0090385	BP	120	phagosome-lysosome fusion	1	ENSG00000011347
1	TRUE	0.00578	4	1	1	1	0.25	GO:0070091	BP	123	glucagon secretion	1	ENSG00000011347
1	TRUE	0.00578	2	2	1	0.5	0.5	GO:1905429	BP	113	response to glycine	1	ENSG00000176884
1	TRUE	0.00578	4	1	1	1	0.25	GO:0070092	BP	2	regulation of glucagon secretion	1	ENSG00000011347
1	TRUE	0.00578	2	2	1	0.5	0.5	GO:1900673	BP	145	olefin metabolic process	1	ENSG00000176884
1	TRUE	0.00578	4	1	1	1	0.25	GO:0001778	BP	54	plasma membrane repair	1	ENSG00000011347
1	TRUE	0.00627	389	96	10	0.104	0.026	GO:0050839	MF	10	cell adhesion molecule binding	1	ENSG00000072071,ENSG00000072518,ENSG00000073670,ENSG00000110076,ENSG00000141551,ENSG00000142949,ENSG00000168488,ENSG00000169992,ENSG00000173898,ENSG00000175866
1	TRUE	0.00691	5	1	1	1	0.2	GO:0032009	CC	81	early phagosome	1	ENSG00000011347
1	TRUE	0.00745	87	5	2	0.4	0.023	GO:0050796	BP	141	regulation of insulin secretion	1	ENSG00000011347,ENSG00000169992
1	TRUE	0.00805	2	3	1	0.333	0.5	GO:0005298	MF	64	proline:sodium symporter activity	1	ENSG00000011083
1	TRUE	0.00805	3	2	1	0.5	0.333	GO:0016595	MF	110	glutamate binding	1	ENSG00000176884
1	TRUE	0.00862	28	17	2	0.118	0.071	GO:0035176	BP	75	social behavior	1	ENSG00000079432,ENSG00000110076
1	TRUE	0.00925	272	73	7	0.096	0.026	GO:0032559	MF	6	adenyl ribonucleotide binding	1	ENSG00000072518,ENSG00000105613,ENSG00000107331,ENSG00000141503,ENSG00000160469,ENSG00000165238,ENSG00000186642
1	TRUE	0.00928	515	11	4	0.364	0.008	GO:0004888	MF	45	transmembrane signaling receptor activity	1	ENSG00000110076,ENSG00000121753,ENSG00000176884,ENSG00000181790
1	TRUE	0.00935	878	73	13	0.178	0.015	GO:0043168	MF	36	anion binding	1	ENSG00000011347,ENSG00000072518,ENSG00000105426,ENSG00000105613,ENSG00000107331,ENSG00000107957,ENSG00000124507,ENSG00000141503,ENSG00000160469,ENSG00000165238,ENSG00000176884,ENSG00000181790,ENSG00000186642
1	TRUE	0.00988	55	43	3	0.07	0.055	GO:0016363	CC	38	nuclear matrix	1	ENSG00000111676,ENSG00000165802,ENSG00000196498
1	TRUE	0.0103	58	9	2	0.222	0.034	GO:0097305	BP	117	response to alcohol	1	ENSG00000107331,ENSG00000176884
1	TRUE	0.0104	91	166	6	0.036	0.066	GO:0006661	BP	28	phosphatidylinositol biosynthetic process	1	ENSG00000090975,ENSG00000091622,ENSG00000100241,ENSG00000103043,ENSG00000135439,ENSG00000186111
1	TRUE	0.0107	594	58	9	0.155	0.015	GO:0006812	BP	93	cation transport	1	ENSG00000011083,ENSG00000058404,ENSG00000092051,ENSG00000135519,ENSG00000141503,ENSG00000165238,ENSG00000167614,ENSG00000169992,ENSG00000176884
1	TRUE	0.0108	311	184	12	0.065	0.039	GO:0015629	CC	4	actin cytoskeleton	1	ENSG00000004777,ENSG00000072518,ENSG00000102879,ENSG00000107957,ENSG00000113758,ENSG00000115266,ENSG00000137216,ENSG00000171992,ENSG00000173898,ENSG00000175866,ENSG00000196535,ENSG00000277363
1	TRUE	0.0114	5	2	1	0.5	0.2	GO:0022849	MF	139	glutamate-gated calcium ion channel activity	1	ENSG00000176884
1	TRUE	0.0116	30	199	4	0.02	0.133	GO:0007422	BP	152	peripheral nervous system development	1	ENSG00000063660,ENSG00000068903,ENSG00000163531,ENSG00000181790
1	TRUE	0.0119	378	73	8	0.11	0.021	GO:0008144	MF	18	drug binding	1	ENSG00000072518,ENSG00000105613,ENSG00000107331,ENSG00000141503,ENSG00000160469,ENSG00000165238,ENSG00000176884,ENSG00000186642
1	TRUE	0.0131	50	53	3	0.057	0.06	GO:0005254	MF	67	chloride channel activity	1	ENSG00000103249,ENSG00000136295,ENSG00000167614
1	TRUE	0.0139	91	30	3	0.1	0.033	GO:0007269	BP	95	neurotransmitter secretion	1	ENSG00000011347,ENSG00000110076,ENSG00000186111
1	TRUE	0.0139	7	95	2	0.021	0.286	GO:2000052	BP	121	positive regulation of non-canonical Wnt signaling pathway	1	ENSG00000141551,ENSG00000213923
1	TRUE	0.0147	470	76	9	0.118	0.019	GO:0051640	BP	66	organelle localization	1	ENSG00000011347,ENSG00000039523,ENSG00000072518,ENSG00000116786,ENSG00000139998,ENSG00000148396,ENSG00000160469,ENSG00000186111,ENSG00000213923
1	TRUE	0.0156	16	44	2	0.045	0.125	GO:2000311	BP	42	regulation of AMPA receptor activity	1	ENSG00000141503,ENSG00000169992
1	TRUE	0.0157	3	5	1	0.2	0.333	GO:0002087	BP	107	regulation of respiratory gaseous exchange by neurological system process	1	ENSG00000169992
1	TRUE	0.0162	10	72	2	0.028	0.2	GO:0032045	CC	16	guanyl-nucleotide exchange factor complex	1	ENSG00000171798,ENSG00000177169
1	TRUE	0.0163	8	2	1	0.5	0.125	GO:0016594	MF	35	glycine binding	1	ENSG00000176884
1	TRUE	0.0171	86	136	5	0.037	0.058	GO:0042177	BP	142	negative regulation of protein catabolic process	1	ENSG00000068903,ENSG00000104852,ENSG00000104969,ENSG00000135439,ENSG00000181790
1	TRUE	0.0176	9	2	1	0.5	0.111	GO:0017146	CC	12	NMDA selective glutamate receptor complex	1	ENSG00000176884
1	TRUE	0.0176	6	3	1	0.333	0.167	GO:0015193	MF	82	L-proline transmembrane transporter activity	1	ENSG00000011083
1	TRUE	0.018	46	152	4	0.026	0.087	GO:0032922	BP	59	circadian regulation of gene expression	1	ENSG00000108557,ENSG00000141551,ENSG00000182979,ENSG00000213923
1	TRUE	0.0189	21	1	1	1	0.048	GO:0046850	BP	85	regulation of bone remodeling	1	ENSG00000011347
1	TRUE	0.0189	7	3	1	0.333	0.143	GO:0015824	BP	155	proline transport	1	ENSG00000011083
1	TRUE	0.019	40	21	2	0.095	0.05	GO:0021762	BP	153	substantia nigra development	1	ENSG00000146216,ENSG00000148396
1	TRUE	0.0191	25	136	3	0.022	0.12	GO:0043204	CC	55	perikaryon	1	ENSG00000068903,ENSG00000107954,ENSG00000165802
1	TRUE	0.0202	134	184	7	0.038	0.052	GO:0005938	CC	160	cell cortex	1	ENSG00000004777,ENSG00000102879,ENSG00000105221,ENSG00000113758,ENSG00000165802,ENSG00000172375,ENSG00000173898
1	TRUE	0.0207	45	166	4	0.024	0.089	GO:0030971	MF	131	receptor tyrosine kinase binding	1	ENSG00000090975,ENSG00000091622,ENSG00000129946,ENSG00000161011
1	TRUE	0.0222	6	169	2	0.012	0.333	GO:0007185	BP	65	transmembrane receptor protein tyrosine phosphatase signaling pathway	1	ENSG00000038382,ENSG00000142949
1	TRUE	0.0239	2	16	1	0.062	0.5	GO:0061890	BP	43	positive regulation of astrocyte activation	1	ENSG00000146216
1	TRUE	0.0256	139	142	6	0.042	0.043	GO:0007517	BP	136	muscle organ development	1	ENSG00000063660,ENSG00000068903,ENSG00000072195,ENSG00000116604,ENSG00000162729,ENSG00000172046
1	TRUE	0.0265	35	1	1	1	0.029	GO:0005544	MF	104	calcium-dependent phospholipid binding	1	ENSG00000011347
1	TRUE	0.0271	49	170	4	0.024	0.082	GO:0031338	BP	33	regulation of vesicle fusion	1	ENSG00000105221,ENSG00000107021,ENSG00000169221,ENSG00000197226
1	TRUE	0.0284	8	5	1	0.2	0.125	GO:0034331	BP	25	cell junction maintenance	1	ENSG00000169992
1	TRUE	0.0284	22	52	2	0.038	0.091	GO:0000768	BP	40	syncytium formation by plasma membrane fusion	1	ENSG00000107957,ENSG00000181790
1	TRUE	0.0284	5	8	1	0.125	0.2	GO:0042297	BP	114	vocal learning	1	ENSG00000110076
1	TRUE	0.0284	8	150	2	0.013	0.25	GO:0001891	CC	11	phagocytic cup	1	ENSG00000102879,ENSG00000181790
1	TRUE	0.0284	5	8	1	0.125	0.2	GO:0097109	MF	15	neuroligin family protein binding	1	ENSG00000110076
1	TRUE	0.0303	65	64	3	0.047	0.046	GO:0032091	BP	73	negative regulation of protein binding	1	ENSG00000142949,ENSG00000146216,ENSG00000213923
1	TRUE	0.0303	5	9	1	0.111	0.2	GO:0043190	CC	116	ATP-binding cassette (ABC) transporter complex	1	ENSG00000107331
1	TRUE	0.0303	9	5	1	0.2	0.111	GO:0089717	CC	27	spanning component of membrane	1	ENSG00000169992
1	TRUE	0.0317	24	2	1	0.5	0.042	GO:0051290	BP	39	protein heterotetramerization	1	ENSG00000176884
1	TRUE	0.0321	49	1	1	1	0.02	GO:0017158	BP	135	regulation of calcium ion-dependent exocytosis	1	ENSG00000011347
1	TRUE	0.0321	10	5	1	0.2	0.1	GO:0042043	MF	125	neurexin family protein binding	1	ENSG00000169992
1	TRUE	0.0321	50	1	1	1	0.02	GO:0005546	MF	34	phosphatidylinositol-4,5-bisphosphate binding	1	ENSG00000011347
1	TRUE	0.0326	15	87	2	0.023	0.133	GO:0032039	CC	148	integrator complex	1	ENSG00000143624,ENSG00000164880
1	TRUE	0.0326	51	1	1	1	0.02	GO:0030276	MF	49	clathrin binding	1	ENSG00000011347
1	TRUE	0.0332	69	136	4	0.029	0.058	GO:0032436	BP	50	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	1	ENSG00000068903,ENSG00000104969,ENSG00000141551,ENSG00000213923
1	TRUE	0.0332	26	51	2	0.039	0.077	GO:0018345	BP	56	protein palmitoylation	1	ENSG00000099904,ENSG00000129968
1	TRUE	0.0332	24	192	3	0.016	0.125	GO:0090568	CC	147	nuclear transcriptional repressor complex	1	ENSG00000068903,ENSG00000116254,ENSG00000182979
1	TRUE	0.0349	6	10	1	0.1	0.167	GO:0043652	BP	109	engulfment of apoptotic cell	1	ENSG00000181790
1	TRUE	0.0349	2	31	1	0.032	0.5	GO:1903147	BP	134	negative regulation of autophagy of mitochondrion	1	ENSG00000103197
1	TRUE	0.0365	94	16	2	0.125	0.021	GO:2001056	BP	159	positive regulation of cysteine-type endopeptidase activity	1	ENSG00000146216,ENSG00000176884
1	TRUE	0.0365	32	2	1	0.5	0.031	GO:0010524	BP	124	positive regulation of calcium ion transport into cytosol	1	ENSG00000176884
1	TRUE	0.0365	64	1	1	1	0.016	GO:0019905	MF	52	syntaxin binding	1	ENSG00000011347
1	TRUE	0.0377	23	64	2	0.031	0.087	GO:0035335	BP	46	peptidyl-tyrosine dephosphorylation	1	ENSG00000105426,ENSG00000142949
1	TRUE	0.0383	2	35	1	0.029	0.5	GO:0021849	BP	78	neuroblast division in subventricular zone	1	ENSG00000105245
1	TRUE	0.0383	4	18	1	0.056	0.25	GO:0071257	BP	130	cellular response to electrical stimulus	1	ENSG00000165802
1	TRUE	0.0402	562	29	5	0.172	0.009	GO:0000165	BP	60	MAPK cascade	1	ENSG00000138834,ENSG00000165238,ENSG00000173898,ENSG00000176884,ENSG00000197283
1	TRUE	0.0403	46	113	3	0.027	0.065	GO:0032587	CC	88	ruffle membrane	1	ENSG00000059915,ENSG00000105221,ENSG00000124507
1	TRUE	0.0411	60	170	4	0.024	0.067	GO:0090630	BP	128	activation of GTPase activity	1	ENSG00000107021,ENSG00000115266,ENSG00000169221,ENSG00000197226
1	TRUE	0.0421	554	136	12	0.088	0.022	GO:1901698	BP	61	response to nitrogen compound	1	ENSG00000068903,ENSG00000103197,ENSG00000104969,ENSG00000105221,ENSG00000107954,ENSG00000165802,ENSG00000172046,ENSG00000173020,ENSG00000175866,ENSG00000176884,ENSG00000186642,ENSG00000196498
1	TRUE	0.0422	8	10	1	0.1	0.125	GO:1901741	BP	157	positive regulation of myoblast fusion	1	ENSG00000181790
1	TRUE	0.0423	86	122	4	0.033	0.047	GO:0008277	BP	89	regulation of G-protein coupled receptor protein signaling pathway	1	ENSG00000076344,ENSG00000099864,ENSG00000108262,ENSG00000173020
1	TRUE	0.0424	12	143	2	0.014	0.167	GO:0000423	BP	101	mitophagy	1	ENSG00000103197,ENSG00000161011
1	TRUE	0.0424	14	122	2	0.016	0.143	GO:0031235	CC	105	intrinsic component of the cytoplasmic side of the plasma membrane	1	ENSG00000099864,ENSG00000197283
1	TRUE	0.0424	12	143	2	0.014	0.167	GO:0035255	MF	161	ionotropic glutamate receptor binding	1	ENSG00000161011,ENSG00000187902
1	TRUE	0.0425	2	43	1	0.023	0.5	GO:0072364	BP	83	regulation of cellular ketone metabolic process by regulation of transcription from RNA polymerase II promoter	1	ENSG00000196498
1	TRUE	0.0426	348	16	3	0.188	0.009	GO:0044089	BP	91	positive regulation of cellular component biogenesis	1	ENSG00000146216,ENSG00000169992,ENSG00000171992
1	TRUE	0.0438	13	136	2	0.015	0.154	GO:0048599	BP	51	oocyte development	1	ENSG00000068903,ENSG00000167548
1	TRUE	0.0439	3	30	1	0.033	0.333	GO:0052812	MF	156	phosphatidylinositol-3,4-bisphosphate 5-kinase activity	1	ENSG00000186111
1	TRUE	0.0442	3	31	1	0.032	0.333	GO:0033596	CC	48	TSC1-TSC2 complex	1	ENSG00000103197
1	TRUE	0.0448	362	5	2	0.4	0.006	GO:0009986	CC	7	cell surface	1	ENSG00000169992,ENSG00000176884
1	TRUE	0.0453	43	132	3	0.023	0.07	GO:0007519	BP	137	skeletal muscle tissue development	1	ENSG00000063660,ENSG00000162729,ENSG00000172046
1	TRUE	0.0453	2	49	1	0.02	0.5	GO:0097632	CC	84	extrinsic component of phagophore assembly site membrane	1	ENSG00000177169
1	TRUE	0.0453	195	9	2	0.222	0.01	GO:1902495	CC	20	transmembrane transporter complex	1	ENSG00000107331,ENSG00000176884
1	TRUE	0.0453	2	49	1	0.02	0.5	GO:0000306	CC	143	extrinsic component of vacuolar membrane	1	ENSG00000177169
1	TRUE	0.0473	783	113	13	0.115	0.017	GO:0016477	BP	21	cell migration	1	ENSG00000004399,ENSG00000039523,ENSG00000061938,ENSG00000063660,ENSG00000072518,ENSG00000100023,ENSG00000105221,ENSG00000141503,ENSG00000142949,ENSG00000162512,ENSG00000165802,ENSG00000181790,ENSG00000186111
1	TRUE	0.0485	104	1	1	1	0.01	GO:0042579	CC	8	microbody	1	ENSG00000011347
1	TRUE	0.0494	2	56	1	0.018	0.5	GO:0033159	BP	103	negative regulation of protein import into nucleus, translocation	1	ENSG00000186642
1	TRUE	0.0494	3	37	1	0.027	0.333	GO:0030200	BP	129	heparan sulfate proteoglycan catabolic process	1	ENSG00000063660
1	TRUE	0.0494	6	19	1	0.053	0.167	GO:0033148	BP	24	positive regulation of intracellular estrogen receptor signaling pathway	1	ENSG00000167548
1	TRUE	0.0494	2	56	1	0.018	0.5	GO:1904612	BP	96	response to 2,3,7,8-tetrachlorodibenzodioxine	1	ENSG00000186642
1	TRUE	0.0495	20	95	2	0.021	0.1	GO:0034067	BP	63	protein localization to Golgi apparatus	1	ENSG00000039523,ENSG00000141551
1	TRUE	0.0496	22	87	2	0.023	0.091	GO:0016180	BP	76	snRNA processing	1	ENSG00000143624,ENSG00000164880
1	TRUE	0.0496	49	122	3	0.025	0.061	GO:0046847	BP	133	filopodium assembly	1	ENSG00000099864,ENSG00000107954,ENSG00000136002
