query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0255	7	512	3	0.006	0.429	GO:0048387	BP	20	negative regulation of retinoic acid receptor signaling pathway	1	ENSG00000095596,ENSG00000185686,ENSG00000187553
1	TRUE	0.0255	56	308	5	0.016	0.089	GO:0002223	BP	52	stimulatory C-type lectin receptor signaling pathway	1	ENSG00000169876,ENSG00000169894,ENSG00000181143,ENSG00000204544,ENSG00000215182
1	TRUE	0.0255	111	577	9	0.016	0.081	GO:0000793	CC	47	condensed chromosome	1	ENSG00000100206,ENSG00000117724,ENSG00000119715,ENSG00000129810,ENSG00000139618,ENSG00000152253,ENSG00000169189,ENSG00000169679,ENSG00000198765
1	TRUE	0.0292	78	81	3	0.037	0.038	KEGG:05410	keg	50	Hypertrophic cardiomyopathy (HCM)	1	ENSG00000115221,ENSG00000115592,ENSG00000151062
1	TRUE	0.0296	441	324	13	0.04	0.029	GO:0009887	BP	61	animal organ morphogenesis	1	ENSG00000012223,ENSG00000086159,ENSG00000089225,ENSG00000107485,ENSG00000109101,ENSG00000125046,ENSG00000128652,ENSG00000135903,ENSG00000154342,ENSG00000163435,ENSG00000180176,ENSG00000273706,ENSG00000275410
1	TRUE	0.0309	4	208	2	0.01	0.5	GO:0001847	MF	24	opsonin receptor activity	1	ENSG00000134830,ENSG00000203710
1	TRUE	0.034	167	445	9	0.02	0.054	GO:0008544	BP	21	epidermis development	1	ENSG00000058085,ENSG00000065618,ENSG00000088002,ENSG00000109101,ENSG00000158055,ENSG00000159184,ENSG00000163435,ENSG00000167767,ENSG00000197641
1	TRUE	0.034	442	383	14	0.037	0.032	GO:0008233	MF	26	peptidase activity	1	ENSG00000012223,ENSG00000099139,ENSG00000124602,ENSG00000136378,ENSG00000137747,ENSG00000153002,ENSG00000162438,ENSG00000167751,ENSG00000168060,ENSG00000168619,ENSG00000169174,ENSG00000178772,ENSG00000184012,ENSG00000188886
1	TRUE	0.034	3	308	2	0.006	0.667	GO:0030197	MF	13	extracellular matrix constituent, lubricant activity	1	ENSG00000169876,ENSG00000169894
1	TRUE	0.0356	895	654	32	0.049	0.036	GO:0022610	BP	9	biological adhesion	1	ENSG00000012223,ENSG00000065618,ENSG00000070886,ENSG00000079112,ENSG00000096996,ENSG00000102854,ENSG00000104415,ENSG00000107485,ENSG00000111679,ENSG00000113905,ENSG00000115085,ENSG00000115221,ENSG00000123146,ENSG00000124508,ENSG00000127507,ENSG00000128340,ENSG00000128652,ENSG00000129910,ENSG00000137101,ENSG00000150637,ENSG00000155719,ENSG00000159261,ENSG00000160593,ENSG00000161270,ENSG00000163554,ENSG00000163600,ENSG00000164007,ENSG00000174837,ENSG00000181143,ENSG00000183625,ENSG00000188886,ENSG00000204544
1	TRUE	0.0356	1	19	1	0.053	1	GO:1905601	BP	1	negative regulation of receptor-mediated endocytosis involved in cholesterol transport	1	ENSG00000169174
1	TRUE	0.0356	188	257	7	0.027	0.037	GO:0016485	BP	30	protein processing	1	ENSG00000099139,ENSG00000134830,ENSG00000169174,ENSG00000178772,ENSG00000184012,ENSG00000188886,ENSG00000203710
1	TRUE	0.0356	1	19	1	0.053	1	GO:1905598	BP	31	negative regulation of low-density lipoprotein receptor activity	1	ENSG00000169174
1	TRUE	0.0356	1	19	1	0.053	1	GO:1905596	BP	28	negative regulation of low-density lipoprotein particle receptor binding	1	ENSG00000169174
1	TRUE	0.0368	706	346	17	0.049	0.024	GO:0043565	MF	4	sequence-specific DNA binding	1	ENSG00000013573,ENSG00000078900,ENSG00000089225,ENSG00000107485,ENSG00000116017,ENSG00000119715,ENSG00000128652,ENSG00000135903,ENSG00000157613,ENSG00000158055,ENSG00000159184,ENSG00000163508,ENSG00000165891,ENSG00000171956,ENSG00000204531,ENSG00000266265,ENSG00000275410
1	TRUE	0.0377	7	203	2	0.01	0.286	GO:0072178	BP	62	nephric duct morphogenesis	1	ENSG00000107485,ENSG00000273706
1	TRUE	0.0377	126	19	2	0.105	0.016	GO:0001822	BP	15	kidney development	1	ENSG00000099139,ENSG00000169174
1	TRUE	0.0377	3	483	2	0.004	0.667	GO:0015760	BP	8	glucose-6-phosphate transport	1	ENSG00000124564,ENSG00000134955
1	TRUE	0.0377	2	19	1	0.053	0.5	GO:0010989	BP	44	negative regulation of low-density lipoprotein particle clearance	1	ENSG00000169174
1	TRUE	0.0377	2	19	1	0.053	0.5	GO:0032805	BP	5	positive regulation of low-density lipoprotein particle receptor catabolic process	1	ENSG00000169174
1	TRUE	0.0377	4	324	2	0.006	0.5	GO:0060044	BP	57	negative regulation of cardiac muscle cell proliferation	1	ENSG00000078900,ENSG00000089225
1	TRUE	0.0377	3	512	2	0.004	0.667	GO:0016103	BP	49	diterpenoid catabolic process	1	ENSG00000095596,ENSG00000187553
1	TRUE	0.0377	4	3	1	0.333	0.25	GO:0001999	BP	46	renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure	1	ENSG00000099139
1	TRUE	0.0377	3	458	2	0.004	0.667	GO:0033600	BP	45	negative regulation of mammary gland epithelial cell proliferation	1	ENSG00000107485,ENSG00000139618
1	TRUE	0.0377	6	217	2	0.009	0.333	GO:0042421	BP	56	norepinephrine biosynthetic process	1	ENSG00000107485,ENSG00000180176
1	TRUE	0.0377	2	19	1	0.053	0.5	GO:1990666	CC	23	PCSK9-LDLR complex	1	ENSG00000169174
1	TRUE	0.0377	2	19	1	0.053	0.5	GO:1990667	CC	37	PCSK9-AnxA2 complex	1	ENSG00000169174
1	TRUE	0.0377	3726	654	94	0.144	0.025	GO:0005886	CC	17	plasma membrane	1	ENSG00000007216,ENSG00000056291,ENSG00000064201,ENSG00000065618,ENSG00000070886,ENSG00000079112,ENSG00000086159,ENSG00000088386,ENSG00000096996,ENSG00000099338,ENSG00000100739,ENSG00000102854,ENSG00000106128,ENSG00000109991,ENSG00000113073,ENSG00000113905,ENSG00000115085,ENSG00000115221,ENSG00000115363,ENSG00000116701,ENSG00000117834,ENSG00000118407,ENSG00000123146,ENSG00000124508,ENSG00000124564,ENSG00000127507,ENSG00000127533,ENSG00000128340,ENSG00000129204,ENSG00000129910,ENSG00000131037,ENSG00000132677,ENSG00000134160,ENSG00000134207,ENSG00000134830,ENSG00000135409,ENSG00000137101,ENSG00000137135,ENSG00000137877,ENSG00000140279,ENSG00000141434,ENSG00000141526,ENSG00000142319,ENSG00000143851,ENSG00000144452,ENSG00000144681,ENSG00000149043,ENSG00000149599,ENSG00000150637,ENSG00000151062,ENSG00000154342,ENSG00000155719,ENSG00000158517,ENSG00000159261,ENSG00000160593,ENSG00000160791,ENSG00000161270,ENSG00000162896,ENSG00000163554,ENSG00000163600,ENSG00000164007,ENSG00000165682,ENSG00000166523,ENSG00000166866,ENSG00000166947,ENSG00000168065,ENSG00000168418,ENSG00000169174,ENSG00000169876,ENSG00000169894,ENSG00000171631,ENSG00000173890,ENSG00000174123,ENSG00000174837,ENSG00000179869,ENSG00000180176,ENSG00000181143,ENSG00000182795,ENSG00000182885,ENSG00000183185,ENSG00000183625,ENSG00000184012,ENSG00000184730,ENSG00000188886,ENSG00000196616,ENSG00000198400,ENSG00000203710,ENSG00000204544,ENSG00000204577,ENSG00000204694,ENSG00000213420,ENSG00000213903,ENSG00000215182,ENSG00000257335
1	TRUE	0.0377	2	19	1	0.053	0.5	GO:0034189	MF	33	very-low-density lipoprotein particle binding	1	ENSG00000169174
1	TRUE	0.0377	97	19	2	0.105	0.021	GO:0004252	MF	42	serine-type endopeptidase activity	1	ENSG00000099139,ENSG00000169174
1	TRUE	0.0378	1	34	1	0.029	1	GO:0017061	MF	11	S-methyl-5-thioadenosine phosphorylase activity	1	ENSG00000099810
1	TRUE	0.0389	9	203	2	0.01	0.222	GO:0072182	BP	12	regulation of nephron tubule epithelial cell differentiation	1	ENSG00000107485,ENSG00000273706
1	TRUE	0.0422	3	642	2	0.003	0.667	GO:0071593	BP	27	lymphocyte aggregation	1	ENSG00000115085,ENSG00000128340
1	TRUE	0.0422	72	33	2	0.061	0.028	GO:0009581	BP	6	detection of external stimulus	1	ENSG00000151062,ENSG00000166473
1	TRUE	0.0436	76	33	2	0.061	0.026	GO:0009582	BP	3	detection of abiotic stimulus	1	ENSG00000151062,ENSG00000166473
1	TRUE	0.0437	54	310	4	0.013	0.074	GO:0009952	BP	32	anterior/posterior pattern specification	1	ENSG00000099139,ENSG00000128652,ENSG00000171956,ENSG00000273706
1	TRUE	0.0451	7	290	2	0.007	0.286	GO:0060706	BP	58	cell differentiation involved in embryonic placenta development	1	ENSG00000163508,ENSG00000165891
1	TRUE	0.0451	4	19	1	0.053	0.25	GO:0001920	BP	16	negative regulation of receptor recycling	1	ENSG00000169174
1	TRUE	0.0451	42	208	3	0.014	0.071	GO:0030449	BP	7	regulation of complement activation	1	ENSG00000134830,ENSG00000178772,ENSG00000203710
1	TRUE	0.0451	210	56	3	0.054	0.014	GO:0019898	CC	34	extrinsic component of membrane	1	ENSG00000134207,ENSG00000169174,ENSG00000181143
1	TRUE	0.0451	6	337	2	0.006	0.333	GO:0019957	MF	48	C-C chemokine binding	1	ENSG00000160791,ENSG00000183625
1	TRUE	0.0451	4	19	1	0.053	0.25	GO:0070326	MF	51	very-low-density lipoprotein particle receptor binding	1	ENSG00000169174
1	TRUE	0.0482	8	277	2	0.007	0.25	GO:0040037	BP	36	negative regulation of fibroblast growth factor receptor signaling pathway	1	ENSG00000107485,ENSG00000157613
1	TRUE	0.0486	10	232	2	0.009	0.2	GO:0031581	BP	10	hemidesmosome assembly	1	ENSG00000058085,ENSG00000065618
1	TRUE	0.0487	16	521	3	0.006	0.188	GO:0001963	BP	41	synaptic transmission, dopaminergic	1	ENSG00000142319,ENSG00000169213,ENSG00000180176
1	TRUE	0.0487	164	281	6	0.021	0.037	GO:0045177	CC	53	apical part of cell	1	ENSG00000086159,ENSG00000124564,ENSG00000134830,ENSG00000155719,ENSG00000168065,ENSG00000169876
1	TRUE	0.0487	245	401	9	0.022	0.037	GO:0001228	MF	19	DNA-binding transcription activator activity, RNA polymerase II-specific	1	ENSG00000078900,ENSG00000107485,ENSG00000116017,ENSG00000119715,ENSG00000128652,ENSG00000134438,ENSG00000157613,ENSG00000158055,ENSG00000266265
1	TRUE	0.0487	2	41	1	0.024	0.5	GO:0016150	MF	14	translation release factor activity, codon nonspecific	1	ENSG00000130921
1	TRUE	0.0487	5	19	1	0.053	0.2	GO:0034190	MF	55	apolipoprotein receptor binding	1	ENSG00000169174
