query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	1.56e-07	348	1235	67	0.054	0.193	GO:0009259	BP	50	ribonucleotide metabolic process	1	ENSG00000004779,ENSG00000023228,ENSG00000035687,ENSG00000061918,ENSG00000068366,ENSG00000091140,ENSG00000100644,ENSG00000102144,ENSG00000104331,ENSG00000105819,ENSG00000109971,ENSG00000110435,ENSG00000110955,ENSG00000116459,ENSG00000119421,ENSG00000123983,ENSG00000124172,ENSG00000124786,ENSG00000127184,ENSG00000128609,ENSG00000130770,ENSG00000132341,ENSG00000132436,ENSG00000134333,ENSG00000135940,ENSG00000136143,ENSG00000136521,ENSG00000138430,ENSG00000143153,ENSG00000145284,ENSG00000145335,ENSG00000147853,ENSG00000149084,ENSG00000151366,ENSG00000152234,ENSG00000152402,ENSG00000154518,ENSG00000154723,ENSG00000156467,ENSG00000162368,ENSG00000163655,ENSG00000164116,ENSG00000164398,ENSG00000164951,ENSG00000165264,ENSG00000165434,ENSG00000165629,ENSG00000165704,ENSG00000167283,ENSG00000167863,ENSG00000168291,ENSG00000169567,ENSG00000171314,ENSG00000172115,ENSG00000173598,ENSG00000173660,ENSG00000178127,ENSG00000178741,ENSG00000184983,ENSG00000189043,ENSG00000196368,ENSG00000197217,ENSG00000197601,ENSG00000198836,ENSG00000205542,ENSG00000206527,ENSG00000241837
1	TRUE	1.56e-07	426	1159	74	0.064	0.174	GO:0019941	BP	179	modification-dependent protein catabolic process	1	ENSG00000005812,ENSG00000013561,ENSG00000019995,ENSG00000033800,ENSG00000036257,ENSG00000050130,ENSG00000055130,ENSG00000064726,ENSG00000068912,ENSG00000071537,ENSG00000077254,ENSG00000077721,ENSG00000078140,ENSG00000078747,ENSG00000081154,ENSG00000082701,ENSG00000087448,ENSG00000089053,ENSG00000095787,ENSG00000101266,ENSG00000101557,ENSG00000104343,ENSG00000107669,ENSG00000109332,ENSG00000109670,ENSG00000110330,ENSG00000112146,ENSG00000113558,ENSG00000113712,ENSG00000113851,ENSG00000115233,ENSG00000116005,ENSG00000116030,ENSG00000116406,ENSG00000116750,ENSG00000118564,ENSG00000119048,ENSG00000119318,ENSG00000122406,ENSG00000123091,ENSG00000127870,ENSG00000128590,ENSG00000129559,ENSG00000131263,ENSG00000131508,ENSG00000135018,ENSG00000136100,ENSG00000137075,ENSG00000137575,ENSG00000138081,ENSG00000138686,ENSG00000141030,ENSG00000142676,ENSG00000143947,ENSG00000144357,ENSG00000145332,ENSG00000145860,ENSG00000150991,ENSG00000153561,ENSG00000153827,ENSG00000155975,ENSG00000161057,ENSG00000163527,ENSG00000163743,ENSG00000166598,ENSG00000170500,ENSG00000171150,ENSG00000171862,ENSG00000173692,ENSG00000177383,ENSG00000177565,ENSG00000178502,ENSG00000187555,ENSG00000197170
1	TRUE	1.56e-07	499	1159	83	0.072	0.166	GO:0051603	BP	313	proteolysis involved in cellular protein catabolic process	1	ENSG00000005812,ENSG00000013561,ENSG00000019995,ENSG00000033800,ENSG00000034713,ENSG00000036257,ENSG00000050130,ENSG00000055130,ENSG00000064726,ENSG00000068912,ENSG00000071537,ENSG00000077254,ENSG00000077721,ENSG00000078140,ENSG00000078747,ENSG00000081154,ENSG00000082701,ENSG00000087448,ENSG00000089053,ENSG00000095787,ENSG00000100902,ENSG00000101266,ENSG00000101421,ENSG00000101557,ENSG00000102081,ENSG00000104343,ENSG00000107669,ENSG00000109332,ENSG00000109670,ENSG00000110330,ENSG00000112146,ENSG00000113558,ENSG00000113712,ENSG00000113851,ENSG00000115233,ENSG00000116005,ENSG00000116030,ENSG00000116406,ENSG00000116750,ENSG00000118564,ENSG00000119048,ENSG00000119318,ENSG00000122406,ENSG00000123091,ENSG00000127870,ENSG00000128590,ENSG00000129559,ENSG00000131263,ENSG00000131508,ENSG00000135018,ENSG00000136100,ENSG00000136758,ENSG00000137075,ENSG00000137575,ENSG00000138081,ENSG00000138686,ENSG00000141030,ENSG00000142676,ENSG00000143947,ENSG00000144357,ENSG00000144747,ENSG00000145332,ENSG00000145495,ENSG00000145860,ENSG00000150991,ENSG00000153561,ENSG00000153827,ENSG00000155975,ENSG00000158290,ENSG00000161057,ENSG00000163527,ENSG00000163743,ENSG00000166598,ENSG00000170248,ENSG00000170500,ENSG00000171150,ENSG00000171862,ENSG00000173692,ENSG00000177383,ENSG00000177565,ENSG00000178502,ENSG00000187555,ENSG00000197170
1	TRUE	1.56e-07	369	600	45	0.075	0.122	GO:0098662	BP	315	inorganic cation transmembrane transport	1	ENSG00000047249,ENSG00000073921,ENSG00000102081,ENSG00000102468,ENSG00000106537,ENSG00000108953,ENSG00000110955,ENSG00000114279,ENSG00000116459,ENSG00000128245,ENSG00000131100,ENSG00000135018,ENSG00000135932,ENSG00000135940,ENSG00000136531,ENSG00000143153,ENSG00000143933,ENSG00000145335,ENSG00000147416,ENSG00000151320,ENSG00000152234,ENSG00000153956,ENSG00000154518,ENSG00000154723,ENSG00000155097,ENSG00000155970,ENSG00000162989,ENSG00000164588,ENSG00000164794,ENSG00000165629,ENSG00000166006,ENSG00000167863,ENSG00000171867,ENSG00000174437,ENSG00000175497,ENSG00000182389,ENSG00000183023,ENSG00000184156,ENSG00000185760,ENSG00000196950,ENSG00000198648,ENSG00000198668,ENSG00000198689,ENSG00000205542,ENSG00000241837
1	TRUE	1.56e-07	16	447	9	0.02	0.562	GO:0071786	BP	335	endoplasmic reticulum tubular network organization	1	ENSG00000068615,ENSG00000084733,ENSG00000099246,ENSG00000109133,ENSG00000115310,ENSG00000118873,ENSG00000133318,ENSG00000170540,ENSG00000198513
1	TRUE	1.56e-07	21	834	12	0.014	0.571	GO:0005753	CC	89	mitochondrial proton-transporting ATP synthase complex	1	ENSG00000110955,ENSG00000116459,ENSG00000124172,ENSG00000152234,ENSG00000154518,ENSG00000154723,ENSG00000156411,ENSG00000165629,ENSG00000167283,ENSG00000167863,ENSG00000173915,ENSG00000241837
1	TRUE	2.5e-07	432	1239	77	0.062	0.178	GO:0072594	BP	234	establishment of protein localization to organelle	1	ENSG00000005893,ENSG00000006530,ENSG00000006715,ENSG00000008952,ENSG00000018510,ENSG00000025796,ENSG00000034693,ENSG00000080824,ENSG00000083312,ENSG00000084733,ENSG00000086061,ENSG00000089009,ENSG00000101421,ENSG00000102753,ENSG00000103769,ENSG00000104381,ENSG00000107643,ENSG00000108424,ENSG00000108953,ENSG00000109332,ENSG00000109475,ENSG00000109670,ENSG00000109971,ENSG00000110700,ENSG00000111670,ENSG00000114030,ENSG00000114346,ENSG00000114757,ENSG00000114902,ENSG00000115484,ENSG00000115839,ENSG00000116171,ENSG00000116251,ENSG00000116906,ENSG00000118873,ENSG00000120438,ENSG00000122406,ENSG00000124207,ENSG00000124486,ENSG00000128245,ENSG00000129128,ENSG00000130770,ENSG00000131508,ENSG00000132341,ENSG00000134308,ENSG00000134375,ENSG00000136100,ENSG00000136810,ENSG00000137040,ENSG00000138760,ENSG00000141279,ENSG00000142676,ENSG00000143742,ENSG00000143947,ENSG00000145425,ENSG00000145675,ENSG00000146731,ENSG00000150991,ENSG00000154174,ENSG00000156261,ENSG00000156735,ENSG00000163682,ENSG00000164924,ENSG00000165943,ENSG00000166226,ENSG00000166913,ENSG00000168958,ENSG00000170027,ENSG00000170606,ENSG00000173726,ENSG00000174748,ENSG00000186432,ENSG00000196683,ENSG00000205339,ENSG00000214253,ENSG00000265681,ENSG00000266412
1	TRUE	2.5e-07	160	358	21	0.059	0.131	GO:0003924	MF	212	GTPase activity	1	ENSG00000070831,ENSG00000087470,ENSG00000099246,ENSG00000100664,ENSG00000103769,ENSG00000104388,ENSG00000119396,ENSG00000120805,ENSG00000124209,ENSG00000125249,ENSG00000127955,ENSG00000132341,ENSG00000134108,ENSG00000136238,ENSG00000138069,ENSG00000152932,ENSG00000156052,ENSG00000175582,ENSG00000197959,ENSG00000198513,ENSG00000198836
1	TRUE	3.13e-07	315	1315	64	0.049	0.203	GO:0051656	BP	256	establishment of organelle localization	1	ENSG00000007168,ENSG00000010270,ENSG00000019505,ENSG00000021574,ENSG00000036257,ENSG00000041353,ENSG00000047849,ENSG00000067715,ENSG00000070831,ENSG00000073969,ENSG00000075945,ENSG00000078018,ENSG00000083937,ENSG00000085063,ENSG00000085415,ENSG00000086065,ENSG00000086598,ENSG00000100528,ENSG00000100644,ENSG00000100934,ENSG00000101421,ENSG00000102081,ENSG00000103769,ENSG00000106299,ENSG00000108424,ENSG00000114209,ENSG00000114354,ENSG00000115839,ENSG00000116141,ENSG00000117153,ENSG00000119414,ENSG00000124333,ENSG00000125863,ENSG00000126858,ENSG00000131437,ENSG00000132341,ENSG00000132639,ENSG00000132872,ENSG00000132912,ENSG00000138069,ENSG00000138078,ENSG00000138095,ENSG00000138660,ENSG00000138686,ENSG00000138768,ENSG00000144566,ENSG00000145919,ENSG00000157764,ENSG00000158560,ENSG00000159082,ENSG00000163539,ENSG00000164163,ENSG00000164924,ENSG00000169760,ENSG00000174106,ENSG00000175582,ENSG00000177879,ENSG00000182400,ENSG00000196072,ENSG00000197535,ENSG00000198836,ENSG00000215114,ENSG00000255112,ENSG00000277586
1	TRUE	3.84e-07	344	1235	65	0.053	0.189	GO:0009150	BP	223	purine ribonucleotide metabolic process	1	ENSG00000004779,ENSG00000023228,ENSG00000035687,ENSG00000061918,ENSG00000068366,ENSG00000091140,ENSG00000100644,ENSG00000102144,ENSG00000104331,ENSG00000105819,ENSG00000109971,ENSG00000110435,ENSG00000110955,ENSG00000116459,ENSG00000119421,ENSG00000123983,ENSG00000124172,ENSG00000124786,ENSG00000127184,ENSG00000128609,ENSG00000130770,ENSG00000132341,ENSG00000132436,ENSG00000134333,ENSG00000135940,ENSG00000136143,ENSG00000136521,ENSG00000138430,ENSG00000143153,ENSG00000145284,ENSG00000145335,ENSG00000147853,ENSG00000149084,ENSG00000151366,ENSG00000152234,ENSG00000152402,ENSG00000154518,ENSG00000154723,ENSG00000156467,ENSG00000163655,ENSG00000164116,ENSG00000164398,ENSG00000164951,ENSG00000165264,ENSG00000165434,ENSG00000165629,ENSG00000165704,ENSG00000167283,ENSG00000167863,ENSG00000168291,ENSG00000169567,ENSG00000171314,ENSG00000172115,ENSG00000173598,ENSG00000173660,ENSG00000178127,ENSG00000178741,ENSG00000184983,ENSG00000189043,ENSG00000196368,ENSG00000197601,ENSG00000198836,ENSG00000205542,ENSG00000206527,ENSG00000241837
1	TRUE	4.92e-07	118	921	28	0.03	0.237	GO:0032550	MF	210	purine ribonucleoside binding	1	ENSG00000035687,ENSG00000041353,ENSG00000070831,ENSG00000084733,ENSG00000099246,ENSG00000104388,ENSG00000106615,ENSG00000113595,ENSG00000119396,ENSG00000120805,ENSG00000122545,ENSG00000124209,ENSG00000125249,ENSG00000127955,ENSG00000132341,ENSG00000134108,ENSG00000136238,ENSG00000144566,ENSG00000144635,ENSG00000155876,ENSG00000163938,ENSG00000165023,ENSG00000165527,ENSG00000166922,ENSG00000168118,ENSG00000168374,ENSG00000175582,ENSG00000198513
1	TRUE	6.46e-07	462	1382	85	0.062	0.184	GO:0043005	CC	354	neuron projection	1	ENSG00000005249,ENSG00000008086,ENSG00000008277,ENSG00000018189,ENSG00000033122,ENSG00000047849,ENSG00000050748,ENSG00000054277,ENSG00000067715,ENSG00000070831,ENSG00000073969,ENSG00000078018,ENSG00000080824,ENSG00000082397,ENSG00000082701,ENSG00000091129,ENSG00000101856,ENSG00000102081,ENSG00000104435,ENSG00000106105,ENSG00000107643,ENSG00000107864,ENSG00000109339,ENSG00000113327,ENSG00000114030,ENSG00000115808,ENSG00000116106,ENSG00000116141,ENSG00000117054,ENSG00000117632,ENSG00000119878,ENSG00000120251,ENSG00000124198,ENSG00000124214,ENSG00000124333,ENSG00000124486,ENSG00000125848,ENSG00000126214,ENSG00000127870,ENSG00000130638,ENSG00000131711,ENSG00000132639,ENSG00000136238,ENSG00000136531,ENSG00000137449,ENSG00000138814,ENSG00000142168,ENSG00000142192,ENSG00000144566,ENSG00000145242,ENSG00000145335,ENSG00000145349,ENSG00000145632,ENSG00000147894,ENSG00000149269,ENSG00000150625,ENSG00000151835,ENSG00000152332,ENSG00000152377,ENSG00000154639,ENSG00000155961,ENSG00000156052,ENSG00000157680,ENSG00000157764,ENSG00000159082,ENSG00000161048,ENSG00000164114,ENSG00000166006,ENSG00000168280,ENSG00000168374,ENSG00000169760,ENSG00000171862,ENSG00000171867,ENSG00000176171,ENSG00000179915,ENSG00000180616,ENSG00000184156,ENSG00000187094,ENSG00000187957,ENSG00000196712,ENSG00000197535,ENSG00000197959,ENSG00000198836,ENSG00000218336,ENSG00000277586
1	TRUE	6.47e-07	107	529	20	0.038	0.187	GO:0005525	MF	526	GTP binding	1	ENSG00000035687,ENSG00000070831,ENSG00000084733,ENSG00000104388,ENSG00000106615,ENSG00000113595,ENSG00000119396,ENSG00000120805,ENSG00000122545,ENSG00000124209,ENSG00000125249,ENSG00000127955,ENSG00000132341,ENSG00000134108,ENSG00000136238,ENSG00000155876,ENSG00000165023,ENSG00000166922,ENSG00000175582,ENSG00000198513
1	TRUE	6.69e-07	366	1240	67	0.054	0.183	GO:0061919	BP	349	process utilizing autophagic mechanism	1	ENSG00000005893,ENSG00000009844,ENSG00000023287,ENSG00000034713,ENSG00000047249,ENSG00000051382,ENSG00000057663,ENSG00000066739,ENSG00000069329,ENSG00000077254,ENSG00000078142,ENSG00000080824,ENSG00000083937,ENSG00000087470,ENSG00000088986,ENSG00000095787,ENSG00000100554,ENSG00000101421,ENSG00000104643,ENSG00000104765,ENSG00000106615,ENSG00000107643,ENSG00000107897,ENSG00000109270,ENSG00000109670,ENSG00000109971,ENSG00000110321,ENSG00000114573,ENSG00000115020,ENSG00000115839,ENSG00000116209,ENSG00000116977,ENSG00000117758,ENSG00000118873,ENSG00000121879,ENSG00000122958,ENSG00000125703,ENSG00000130770,ENSG00000131100,ENSG00000131791,ENSG00000135018,ENSG00000136100,ENSG00000136738,ENSG00000136888,ENSG00000138069,ENSG00000140941,ENSG00000144566,ENSG00000145335,ENSG00000145354,ENSG00000145632,ENSG00000147416,ENSG00000147649,ENSG00000147894,ENSG00000153130,ENSG00000153339,ENSG00000154153,ENSG00000155097,ENSG00000155876,ENSG00000155961,ENSG00000155975,ENSG00000176171,ENSG00000188554,ENSG00000189403,ENSG00000196683,ENSG00000197969,ENSG00000213585,ENSG00000214253
1	TRUE	1.21e-06	17	834	10	0.012	0.588	GO:0042776	BP	108	mitochondrial ATP synthesis coupled proton transport	1	ENSG00000110955,ENSG00000116459,ENSG00000124172,ENSG00000135940,ENSG00000152234,ENSG00000154723,ENSG00000165629,ENSG00000167283,ENSG00000167863,ENSG00000241837
1	TRUE	2.16e-06	179	843	34	0.04	0.19	KEGG:05016	keg	561	Huntington disease	1	ENSG00000004779,ENSG00000023228,ENSG00000047315,ENSG00000078668,ENSG00000110955,ENSG00000112695,ENSG00000116459,ENSG00000119421,ENSG00000124172,ENSG00000127184,ENSG00000128609,ENSG00000132912,ENSG00000135940,ENSG00000136521,ENSG00000141367,ENSG00000147669,ENSG00000151366,ENSG00000151729,ENSG00000152234,ENSG00000154518,ENSG00000154723,ENSG00000156052,ENSG00000156467,ENSG00000164919,ENSG00000165629,ENSG00000165637,ENSG00000167863,ENSG00000169021,ENSG00000172115,ENSG00000173660,ENSG00000184983,ENSG00000189043,ENSG00000213585,ENSG00000241837
1	TRUE	4.3e-06	258	679	35	0.052	0.136	GO:0036477	CC	104	somatodendritic compartment	1	ENSG00000005249,ENSG00000008086,ENSG00000018189,ENSG00000070831,ENSG00000073921,ENSG00000073969,ENSG00000080824,ENSG00000082701,ENSG00000101856,ENSG00000102081,ENSG00000104435,ENSG00000107643,ENSG00000109472,ENSG00000113327,ENSG00000120251,ENSG00000124214,ENSG00000131711,ENSG00000136238,ENSG00000138814,ENSG00000142192,ENSG00000145242,ENSG00000149269,ENSG00000150625,ENSG00000151835,ENSG00000152332,ENSG00000157680,ENSG00000163536,ENSG00000166006,ENSG00000168280,ENSG00000171867,ENSG00000176171,ENSG00000179915,ENSG00000196712,ENSG00000197959,ENSG00000198836
1	TRUE	4.3e-06	46	834	15	0.018	0.326	GO:0019829	MF	528	cation-transporting ATPase activity	1	ENSG00000017260,ENSG00000047249,ENSG00000070961,ENSG00000110955,ENSG00000114573,ENSG00000116459,ENSG00000124406,ENSG00000143153,ENSG00000147416,ENSG00000152234,ENSG00000154518,ENSG00000155097,ENSG00000167283,ENSG00000167863,ENSG00000174437
1	TRUE	5.08e-06	44	758	14	0.018	0.318	GO:1902110	BP	461	positive regulation of mitochondrial membrane permeability involved in apoptotic process	1	ENSG00000082701,ENSG00000096092,ENSG00000104765,ENSG00000107643,ENSG00000108953,ENSG00000115966,ENSG00000128245,ENSG00000134308,ENSG00000164924,ENSG00000165943,ENSG00000166913,ENSG00000170027,ENSG00000176171,ENSG00000196072
1	TRUE	5.12e-06	42	123	7	0.057	0.167	KEGG:04961	keg	79	Endocrine and other factor-regulated calcium reabsorption	1	ENSG00000070961,ENSG00000103769,ENSG00000141367,ENSG00000142875,ENSG00000143153,ENSG00000156052,ENSG00000197959
1	TRUE	5.31e-06	101	287	14	0.049	0.139	KEGG:04114	keg	68	Oocyte meiosis	1	ENSG00000104695,ENSG00000107758,ENSG00000108953,ENSG00000113558,ENSG00000113575,ENSG00000134308,ENSG00000138814,ENSG00000142875,ENSG00000143933,ENSG00000164924,ENSG00000166913,ENSG00000198668,ENSG00000213639,ENSG00000221823
1	TRUE	5.97e-06	357	101	15	0.149	0.042	GO:0120035	BP	58	regulation of plasma membrane bounded cell projection organization	1	ENSG00000018189,ENSG00000061676,ENSG00000067715,ENSG00000069329,ENSG00000070087,ENSG00000077264,ENSG00000081189,ENSG00000106299,ENSG00000115310,ENSG00000122545,ENSG00000128656,ENSG00000132872,ENSG00000156642,ENSG00000163536,ENSG00000171867
1	TRUE	6.37e-06	319	1347	61	0.045	0.191	GO:0043687	BP	85	post-translational protein modification	1	ENSG00000005812,ENSG00000008018,ENSG00000036257,ENSG00000055130,ENSG00000057663,ENSG00000064726,ENSG00000084234,ENSG00000087448,ENSG00000100097,ENSG00000100644,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000102054,ENSG00000103769,ENSG00000104112,ENSG00000104388,ENSG00000108094,ENSG00000109466,ENSG00000109670,ENSG00000111530,ENSG00000112146,ENSG00000113558,ENSG00000115233,ENSG00000118496,ENSG00000118564,ENSG00000118939,ENSG00000119402,ENSG00000125703,ENSG00000128595,ENSG00000129084,ENSG00000129559,ENSG00000135049,ENSG00000137955,ENSG00000138069,ENSG00000138081,ENSG00000138663,ENSG00000141030,ENSG00000142192,ENSG00000143106,ENSG00000143164,ENSG00000143870,ENSG00000144566,ENSG00000144744,ENSG00000152583,ENSG00000158290,ENSG00000161057,ENSG00000163527,ENSG00000166200,ENSG00000166266,ENSG00000166598,ENSG00000169018,ENSG00000170558,ENSG00000171150,ENSG00000173692,ENSG00000176871,ENSG00000178502,ENSG00000184007,ENSG00000188419,ENSG00000197170,ENSG00000198612
