query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	6.33e-07	51	17	5	0.294	0.098	KEGG:00010	keg	205	Glycolysis / Gluconeogenesis	1	ENSG00000067225,ENSG00000111640,ENSG00000111669,ENSG00000149925,ENSG00000156515
1	TRUE	6.33e-07	118	206	15	0.073	0.127	KEGG:04145	keg	292	Phagosome	1	ENSG00000003056,ENSG00000075624,ENSG00000075785,ENSG00000117410,ENSG00000123416,ENSG00000127824,ENSG00000137267,ENSG00000159720,ENSG00000167552,ENSG00000184009,ENSG00000188229,ENSG00000196230,ENSG00000197102,ENSG00000213760,ENSG00000258947
1	TRUE	1.91e-06	309	290	24	0.083	0.078	GO:0045202	CC	304	synapse	1	ENSG00000055163,ENSG00000067560,ENSG00000075624,ENSG00000078053,ENSG00000089063,ENSG00000100568,ENSG00000115977,ENSG00000127561,ENSG00000131238,ENSG00000132718,ENSG00000148660,ENSG00000157152,ENSG00000158109,ENSG00000164885,ENSG00000165246,ENSG00000166111,ENSG00000170579,ENSG00000172020,ENSG00000176749,ENSG00000177301,ENSG00000183454,ENSG00000198934,ENSG00000244274,ENSG00000273079
1	TRUE	1.96e-06	78	394	14	0.036	0.179	GO:0098803	CC	67	respiratory chain complex	1	ENSG00000010256,ENSG00000065518,ENSG00000111775,ENSG00000116288,ENSG00000117118,ENSG00000131143,ENSG00000140740,ENSG00000140990,ENSG00000147123,ENSG00000147684,ENSG00000158864,ENSG00000166136,ENSG00000179091,ENSG00000213619
1	TRUE	2.04e-06	120	394	19	0.048	0.158	KEGG:00190	keg	8	Oxidative phosphorylation	1	ENSG00000010256,ENSG00000065518,ENSG00000111775,ENSG00000115944,ENSG00000117118,ENSG00000117410,ENSG00000126267,ENSG00000131143,ENSG00000135390,ENSG00000140740,ENSG00000140990,ENSG00000147123,ENSG00000147684,ENSG00000158864,ENSG00000159720,ENSG00000166136,ENSG00000179091,ENSG00000213619,ENSG00000213760
1	TRUE	2.28e-06	79	394	14	0.036	0.177	GO:0005746	CC	171	mitochondrial respiratory chain	1	ENSG00000010256,ENSG00000065518,ENSG00000111775,ENSG00000116288,ENSG00000117118,ENSG00000131143,ENSG00000140740,ENSG00000140990,ENSG00000147123,ENSG00000147684,ENSG00000158864,ENSG00000166136,ENSG00000179091,ENSG00000213619
1	TRUE	9.82e-06	263	196	17	0.087	0.065	GO:0031625	MF	286	ubiquitin protein ligase binding	1	ENSG00000005022,ENSG00000010256,ENSG00000096384,ENSG00000111669,ENSG00000123416,ENSG00000132718,ENSG00000139112,ENSG00000139644,ENSG00000154277,ENSG00000158828,ENSG00000158864,ENSG00000159202,ENSG00000165280,ENSG00000170296,ENSG00000184009,ENSG00000196230,ENSG00000197111
1	TRUE	1.02e-05	96	17	5	0.294	0.052	KEGG:01200	keg	3	Carbon metabolism	1	ENSG00000067225,ENSG00000111640,ENSG00000111669,ENSG00000149925,ENSG00000156515
1	TRUE	1.22e-05	151	396	18	0.045	0.119	GO:0006612	BP	220	protein targeting to membrane	1	ENSG00000100335,ENSG00000115268,ENSG00000116237,ENSG00000131469,ENSG00000136942,ENSG00000142534,ENSG00000144713,ENSG00000148303,ENSG00000158445,ENSG00000161016,ENSG00000161970,ENSG00000174444,ENSG00000187446,ENSG00000198242,ENSG00000198420,ENSG00000198755,ENSG00000229117,ENSG00000233927
1	TRUE	1.6e-05	390	320	27	0.084	0.069	GO:0006897	BP	46	endocytosis	1	ENSG00000003056,ENSG00000006125,ENSG00000042753,ENSG00000054793,ENSG00000055163,ENSG00000075624,ENSG00000075785,ENSG00000078053,ENSG00000092964,ENSG00000096384,ENSG00000100030,ENSG00000108774,ENSG00000115234,ENSG00000115977,ENSG00000122705,ENSG00000131238,ENSG00000137312,ENSG00000137642,ENSG00000161203,ENSG00000163485,ENSG00000163956,ENSG00000164885,ENSG00000165246,ENSG00000171132,ENSG00000184009,ENSG00000188021,ENSG00000241553
1	TRUE	1.71e-05	107	401	15	0.037	0.14	GO:2001242	BP	253	regulation of intrinsic apoptotic signaling pathway	1	ENSG00000015475,ENSG00000074800,ENSG00000116288,ENSG00000119401,ENSG00000129355,ENSG00000129473,ENSG00000133112,ENSG00000139644,ENSG00000158828,ENSG00000161970,ENSG00000170315,ENSG00000171552,ENSG00000185825,ENSG00000213619,ENSG00000240972
1	TRUE	2.3e-05	403	150	18	0.12	0.045	GO:0044437	CC	285	vacuolar part	1	ENSG00000006125,ENSG00000010404,ENSG00000042753,ENSG00000078369,ENSG00000100568,ENSG00000117410,ENSG00000131238,ENSG00000131473,ENSG00000139112,ENSG00000159720,ENSG00000161203,ENSG00000165280,ENSG00000170296,ENSG00000188229,ENSG00000196230,ENSG00000197043,ENSG00000197102,ENSG00000197746
1	TRUE	2.4e-05	127	394	16	0.041	0.126	GO:0098800	CC	305	inner mitochondrial membrane protein complex	1	ENSG00000010256,ENSG00000065518,ENSG00000111775,ENSG00000116288,ENSG00000117118,ENSG00000131143,ENSG00000135390,ENSG00000140740,ENSG00000140990,ENSG00000147123,ENSG00000147684,ENSG00000158864,ENSG00000166136,ENSG00000174917,ENSG00000179091,ENSG00000213619
1	TRUE	2.49e-05	136	96	9	0.094	0.066	GO:0030705	BP	77	cytoskeleton-dependent intracellular transport	1	ENSG00000054523,ENSG00000070718,ENSG00000123416,ENSG00000125971,ENSG00000167552,ENSG00000170315,ENSG00000181789,ENSG00000196230,ENSG00000197102
1	TRUE	4.42e-05	80	95	8	0.084	0.1	KEGG:04540	keg	195	Gap junction	1	ENSG00000087460,ENSG00000123416,ENSG00000127824,ENSG00000137267,ENSG00000166501,ENSG00000167552,ENSG00000188229,ENSG00000196230
1	TRUE	4.46e-05	403	372	29	0.078	0.072	GO:0007005	BP	44	mitochondrion organization	1	ENSG00000005022,ENSG00000015475,ENSG00000023330,ENSG00000025772,ENSG00000065518,ENSG00000100335,ENSG00000101019,ENSG00000106153,ENSG00000116288,ENSG00000135390,ENSG00000139112,ENSG00000140740,ENSG00000140990,ENSG00000142230,ENSG00000147123,ENSG00000147684,ENSG00000158828,ENSG00000158864,ENSG00000165283,ENSG00000166136,ENSG00000169230,ENSG00000170296,ENSG00000171552,ENSG00000174917,ENSG00000178057,ENSG00000196998,ENSG00000213190,ENSG00000215021,ENSG00000233276
1	TRUE	5.18e-05	119	396	15	0.038	0.126	GO:0070972	BP	188	protein localization to endoplasmic reticulum	1	ENSG00000115268,ENSG00000131469,ENSG00000136942,ENSG00000142534,ENSG00000144713,ENSG00000145362,ENSG00000148303,ENSG00000161016,ENSG00000161970,ENSG00000174444,ENSG00000185825,ENSG00000198242,ENSG00000198755,ENSG00000229117,ENSG00000233927
1	TRUE	5.18e-05	248	114	12	0.105	0.048	GO:0070646	BP	24	protein modification by small protein removal	1	ENSG00000067560,ENSG00000075624,ENSG00000099341,ENSG00000111652,ENSG00000124422,ENSG00000131467,ENSG00000154277,ENSG00000159377,ENSG00000165280,ENSG00000168090,ENSG00000170315,ENSG00000175166
1	TRUE	5.21e-05	137	394	18	0.046	0.131	KEGG:04932	keg	119	Non-alcoholic fatty liver disease (NAFLD)	1	ENSG00000010256,ENSG00000015475,ENSG00000065518,ENSG00000111775,ENSG00000115944,ENSG00000117118,ENSG00000126267,ENSG00000128272,ENSG00000131143,ENSG00000140740,ENSG00000140990,ENSG00000147123,ENSG00000147684,ENSG00000158864,ENSG00000166136,ENSG00000179091,ENSG00000181929,ENSG00000213619
1	TRUE	5.21e-05	59	17	4	0.235	0.068	KEGG:01230	keg	135	Biosynthesis of amino acids	1	ENSG00000067225,ENSG00000111640,ENSG00000111669,ENSG00000149925
1	TRUE	5.66e-05	90	396	13	0.033	0.144	GO:0006614	BP	206	SRP-dependent cotranslational protein targeting to membrane	1	ENSG00000115268,ENSG00000131469,ENSG00000136942,ENSG00000142534,ENSG00000144713,ENSG00000148303,ENSG00000161016,ENSG00000161970,ENSG00000174444,ENSG00000198242,ENSG00000198755,ENSG00000229117,ENSG00000233927
1	TRUE	5.87e-05	105	396	14	0.035	0.133	GO:0022626	CC	99	cytosolic ribosome	1	ENSG00000096080,ENSG00000115268,ENSG00000131469,ENSG00000136942,ENSG00000142534,ENSG00000144713,ENSG00000148303,ENSG00000161016,ENSG00000161970,ENSG00000174444,ENSG00000198242,ENSG00000198755,ENSG00000229117,ENSG00000233927
1	TRUE	7.43e-05	139	396	16	0.04	0.115	GO:0003735	MF	317	structural constituent of ribosome	1	ENSG00000096080,ENSG00000115268,ENSG00000131469,ENSG00000136942,ENSG00000142534,ENSG00000144713,ENSG00000148303,ENSG00000161016,ENSG00000161970,ENSG00000174444,ENSG00000198242,ENSG00000198755,ENSG00000204568,ENSG00000229117,ENSG00000233927,ENSG00000262814
1	TRUE	0.000107	38	332	8	0.024	0.211	GO:0051881	BP	58	regulation of mitochondrial membrane potential	1	ENSG00000116288,ENSG00000158828,ENSG00000165280,ENSG00000165283,ENSG00000169230,ENSG00000170315,ENSG00000171552,ENSG00000213190
1	TRUE	0.000121	42	101	6	0.059	0.143	KEGG:04961	keg	97	Endocrine and other factor-regulated calcium reabsorption	1	ENSG00000006125,ENSG00000042753,ENSG00000087460,ENSG00000161203,ENSG00000163399,ENSG00000166501
1	TRUE	0.000125	68	401	11	0.027	0.162	GO:2001243	BP	156	negative regulation of intrinsic apoptotic signaling pathway	1	ENSG00000074800,ENSG00000116288,ENSG00000119401,ENSG00000129355,ENSG00000129473,ENSG00000133112,ENSG00000139644,ENSG00000158828,ENSG00000171552,ENSG00000213619,ENSG00000240972
1	TRUE	0.000148	153	379	16	0.042	0.105	GO:0070997	BP	330	neuron death	1	ENSG00000015475,ENSG00000100604,ENSG00000111640,ENSG00000116133,ENSG00000116288,ENSG00000128272,ENSG00000131238,ENSG00000137642,ENSG00000148053,ENSG00000158445,ENSG00000158828,ENSG00000164885,ENSG00000170315,ENSG00000176749,ENSG00000187446,ENSG00000273079
1	TRUE	0.000157	271	98	11	0.112	0.041	GO:0099513	CC	50	polymeric cytoskeletal fiber	1	ENSG00000092964,ENSG00000123416,ENSG00000127824,ENSG00000135624,ENSG00000137267,ENSG00000148798,ENSG00000167552,ENSG00000184009,ENSG00000188229,ENSG00000196230,ENSG00000197102
1	TRUE	0.000191	84	272	10	0.037	0.119	GO:0008021	CC	314	synaptic vesicle	1	ENSG00000078053,ENSG00000089063,ENSG00000100568,ENSG00000127561,ENSG00000131238,ENSG00000132718,ENSG00000157152,ENSG00000158109,ENSG00000166111,ENSG00000244274
1	TRUE	0.000195	240	113	11	0.097	0.046	GO:0034774	CC	132	secretory granule lumen	1	ENSG00000067225,ENSG00000096384,ENSG00000100568,ENSG00000109107,ENSG00000131473,ENSG00000149925,ENSG00000165280,ENSG00000175166,ENSG00000188229,ENSG00000196230,ENSG00000197102
1	TRUE	0.000205	92	66	6	0.091	0.065	GO:0097711	BP	208	ciliary basal body-plasma membrane docking	1	ENSG00000127824,ENSG00000167552,ENSG00000175203,ENSG00000188229,ENSG00000196230,ENSG00000197102
1	TRUE	0.000209	69	265	9	0.034	0.13	GO:0048013	BP	54	ephrin receptor signaling pathway	1	ENSG00000006125,ENSG00000042753,ENSG00000067560,ENSG00000075624,ENSG00000161203,ENSG00000176749,ENSG00000184009,ENSG00000241553,ENSG00000273079
1	TRUE	0.000212	170	396	17	0.043	0.1	GO:0006413	BP	149	translational initiation	1	ENSG00000063046,ENSG00000086232,ENSG00000115268,ENSG00000128272,ENSG00000131469,ENSG00000136942,ENSG00000142534,ENSG00000144713,ENSG00000148303,ENSG00000156976,ENSG00000161016,ENSG00000161970,ENSG00000174444,ENSG00000198242,ENSG00000198755,ENSG00000229117,ENSG00000233927
1	TRUE	0.000225	204	327	17	0.052	0.083	GO:0030424	CC	154	axon	1	ENSG00000096384,ENSG00000115306,ENSG00000115977,ENSG00000116288,ENSG00000130558,ENSG00000131238,ENSG00000132718,ENSG00000149557,ENSG00000158445,ENSG00000158828,ENSG00000164885,ENSG00000174469,ENSG00000176749,ENSG00000177301,ENSG00000196876,ENSG00000247596,ENSG00000258947
1	TRUE	0.000231	109	316	12	0.038	0.11	GO:1904813	CC	32	ficolin-1-rich granule lumen	1	ENSG00000067225,ENSG00000096384,ENSG00000100030,ENSG00000109107,ENSG00000131473,ENSG00000149925,ENSG00000156508,ENSG00000164733,ENSG00000165280,ENSG00000167996,ENSG00000175166,ENSG00000240972
1	TRUE	0.000235	428	285	24	0.084	0.056	GO:0030162	BP	315	regulation of proteolysis	1	ENSG00000055163,ENSG00000072803,ENSG00000074800,ENSG00000096384,ENSG00000111640,ENSG00000116133,ENSG00000116288,ENSG00000119401,ENSG00000129355,ENSG00000131467,ENSG00000137409,ENSG00000137642,ENSG00000158828,ENSG00000164885,ENSG00000165280,ENSG00000166167,ENSG00000166681,ENSG00000169230,ENSG00000170315,ENSG00000183454,ENSG00000185825,ENSG00000188021,ENSG00000233276,ENSG00000273079
1	TRUE	0.000257	28	17	3	0.176	0.107	KEGG:00051	keg	257	Fructose and mannose metabolism	1	ENSG00000111669,ENSG00000149925,ENSG00000156515
1	TRUE	0.000276	28	19	3	0.158	0.107	GO:0019894	MF	133	kinesin binding	1	ENSG00000054523,ENSG00000075624,ENSG00000171603
1	TRUE	0.000309	391	62	10	0.161	0.026	GO:0043312	BP	254	neutrophil degranulation	1	ENSG00000067225,ENSG00000067560,ENSG00000096384,ENSG00000109107,ENSG00000149925,ENSG00000175166,ENSG00000188229,ENSG00000196230,ENSG00000197102,ENSG00000197746
1	TRUE	0.00031	235	265	16	0.06	0.068	GO:0016236	BP	145	macroautophagy	1	ENSG00000075785,ENSG00000111640,ENSG00000117410,ENSG00000126247,ENSG00000139112,ENSG00000149557,ENSG00000154277,ENSG00000158828,ENSG00000159720,ENSG00000164885,ENSG00000165280,ENSG00000170296,ENSG00000176749,ENSG00000188021,ENSG00000196998,ENSG00000213760
1	TRUE	0.00031	193	321	16	0.05	0.083	GO:0005769	CC	43	early endosome	1	ENSG00000054793,ENSG00000089063,ENSG00000100030,ENSG00000100568,ENSG00000104341,ENSG00000108774,ENSG00000112367,ENSG00000115234,ENSG00000137312,ENSG00000137642,ENSG00000148053,ENSG00000159720,ENSG00000168824,ENSG00000169116,ENSG00000174469,ENSG00000186318
1	TRUE	0.000327	355	305	22	0.072	0.062	GO:0098797	CC	141	plasma membrane protein complex	1	ENSG00000006125,ENSG00000042753,ENSG00000078369,ENSG00000087460,ENSG00000088832,ENSG00000128266,ENSG00000135750,ENSG00000136928,ENSG00000137312,ENSG00000147481,ENSG00000149575,ENSG00000158445,ENSG00000161203,ENSG00000163399,ENSG00000165283,ENSG00000166257,ENSG00000174469,ENSG00000177301,ENSG00000183454,ENSG00000196876,ENSG00000198934,ENSG00000273079
1	TRUE	0.000331	157	66	7	0.106	0.045	GO:0000086	BP	108	G2/M transition of mitotic cell cycle	1	ENSG00000072803,ENSG00000127824,ENSG00000167552,ENSG00000175203,ENSG00000188229,ENSG00000196230,ENSG00000197102
1	TRUE	0.000343	94	394	12	0.03	0.128	GO:1990204	CC	2	oxidoreductase complex	1	ENSG00000010256,ENSG00000065518,ENSG00000116288,ENSG00000117118,ENSG00000140740,ENSG00000140990,ENSG00000147123,ENSG00000147684,ENSG00000158864,ENSG00000166136,ENSG00000179091,ENSG00000213619
1	TRUE	0.000347	199	316	16	0.051	0.08	GO:0031647	BP	231	regulation of protein stability	1	ENSG00000072803,ENSG00000096384,ENSG00000100030,ENSG00000108518,ENSG00000111640,ENSG00000115977,ENSG00000116288,ENSG00000135624,ENSG00000137312,ENSG00000145362,ENSG00000150753,ENSG00000158828,ENSG00000166167,ENSG00000166326,ENSG00000187446,ENSG00000215021
1	TRUE	0.000366	462	150	17	0.113	0.037	GO:0000323	CC	277	lytic vacuole	1	ENSG00000006125,ENSG00000010404,ENSG00000042753,ENSG00000078369,ENSG00000100568,ENSG00000116857,ENSG00000131238,ENSG00000131473,ENSG00000159720,ENSG00000161203,ENSG00000165280,ENSG00000167996,ENSG00000188229,ENSG00000196230,ENSG00000197043,ENSG00000197102,ENSG00000197746
1	TRUE	0.000408	4	21	2	0.095	0.5	GO:0072656	BP	53	maintenance of protein location in mitochondrion	1	ENSG00000156515,ENSG00000158828
1	TRUE	0.000417	69	105	6	0.057	0.087	GO:1905368	CC	245	peptidase complex	1	ENSG00000099341,ENSG00000124422,ENSG00000131467,ENSG00000159377,ENSG00000165280,ENSG00000175166
1	TRUE	0.000466	43	382	8	0.021	0.186	GO:0030120	CC	55	vesicle coat	1	ENSG00000006125,ENSG00000042753,ENSG00000106367,ENSG00000122218,ENSG00000122705,ENSG00000161203,ENSG00000162517,ENSG00000181789
1	TRUE	0.00048	40	111	5	0.045	0.125	GO:0021762	BP	138	substantia nigra development	1	ENSG00000067560,ENSG00000075624,ENSG00000126267,ENSG00000148798,ENSG00000176788
1	TRUE	0.000566	213	394	21	0.053	0.099	KEGG:04714	keg	270	Thermogenesis	1	ENSG00000010256,ENSG00000065518,ENSG00000075624,ENSG00000087460,ENSG00000111775,ENSG00000115944,ENSG00000117118,ENSG00000126267,ENSG00000131143,ENSG00000135390,ENSG00000140740,ENSG00000140990,ENSG00000147123,ENSG00000147684,ENSG00000158864,ENSG00000166136,ENSG00000178057,ENSG00000179091,ENSG00000181929,ENSG00000184009,ENSG00000213619
1	TRUE	0.000654	121	66	6	0.091	0.05	GO:0010389	BP	157	regulation of G2/M transition of mitotic cell cycle	1	ENSG00000127824,ENSG00000167552,ENSG00000175203,ENSG00000188229,ENSG00000196230,ENSG00000197102
1	TRUE	0.000672	83	202	8	0.04	0.096	GO:0015078	MF	91	proton transmembrane transporter activity	1	ENSG00000075415,ENSG00000111775,ENSG00000115944,ENSG00000117410,ENSG00000126267,ENSG00000131143,ENSG00000135390,ENSG00000159720
1	TRUE	0.000793	43	80	5	0.062	0.116	KEGG:05110	keg	313	Vibrio cholerae infection	1	ENSG00000075624,ENSG00000087460,ENSG00000117410,ENSG00000184009,ENSG00000213760
1	TRUE	0.00082	9	101	3	0.03	0.333	GO:0098748	MF	137	endocytic adaptor activity	1	ENSG00000006125,ENSG00000042753,ENSG00000161203
1	TRUE	0.00082	9	101	3	0.03	0.333	GO:0035615	MF	63	clathrin adaptor activity	1	ENSG00000006125,ENSG00000042753,ENSG00000161203
1	TRUE	0.000859	2	80	2	0.025	1	GO:0097433	CC	214	dense body	1	ENSG00000075624,ENSG00000184009
1	TRUE	0.000897	32	283	6	0.021	0.188	GO:0008180	CC	36	COP9 signalosome	1	ENSG00000096384,ENSG00000111652,ENSG00000137312,ENSG00000165283,ENSG00000168090,ENSG00000176788
1	TRUE	0.000918	362	63	9	0.143	0.025	GO:0010498	BP	193	proteasomal protein catabolic process	1	ENSG00000072803,ENSG00000096384,ENSG00000099341,ENSG00000131467,ENSG00000154277,ENSG00000158828,ENSG00000170315,ENSG00000175166,ENSG00000197111
1	TRUE	0.000987	249	343	18	0.052	0.072	GO:0010008	CC	263	endosome membrane	1	ENSG00000006125,ENSG00000042753,ENSG00000075785,ENSG00000100568,ENSG00000104341,ENSG00000108774,ENSG00000112367,ENSG00000115234,ENSG00000117410,ENSG00000122705,ENSG00000137642,ENSG00000143878,ENSG00000159720,ENSG00000161203,ENSG00000168824,ENSG00000170315,ENSG00000186318,ENSG00000197043
1	TRUE	0.00101	358	332	22	0.066	0.061	GO:1903827	BP	143	regulation of cellular protein localization	1	ENSG00000075624,ENSG00000096384,ENSG00000100335,ENSG00000100568,ENSG00000104904,ENSG00000115306,ENSG00000116288,ENSG00000132718,ENSG00000135624,ENSG00000137642,ENSG00000142230,ENSG00000144118,ENSG00000150753,ENSG00000158445,ENSG00000158828,ENSG00000161203,ENSG00000164885,ENSG00000171132,ENSG00000171552,ENSG00000185825,ENSG00000187446,ENSG00000198420
1	TRUE	0.00106	26	368	6	0.016	0.231	GO:0042788	CC	111	polysomal ribosome	1	ENSG00000144713,ENSG00000148303,ENSG00000161016,ENSG00000198755,ENSG00000229117,ENSG00000233927
1	TRUE	0.00126	130	396	15	0.038	0.115	KEGG:03010	keg	81	Ribosome	1	ENSG00000096080,ENSG00000115268,ENSG00000131469,ENSG00000136942,ENSG00000142534,ENSG00000144713,ENSG00000148303,ENSG00000161016,ENSG00000161970,ENSG00000174444,ENSG00000198242,ENSG00000198755,ENSG00000229117,ENSG00000233927,ENSG00000262814
1	TRUE	0.00142	50	394	8	0.02	0.16	GO:0005747	CC	31	mitochondrial respiratory chain complex I	1	ENSG00000065518,ENSG00000116288,ENSG00000140990,ENSG00000147123,ENSG00000147684,ENSG00000158864,ENSG00000166136,ENSG00000213619
1	TRUE	0.00142	11	101	3	0.03	0.273	GO:0030122	CC	59	AP-2 adaptor complex	1	ENSG00000006125,ENSG00000042753,ENSG00000161203
1	TRUE	0.00142	11	101	3	0.03	0.273	GO:0030128	CC	268	clathrin coat of endocytic vesicle	1	ENSG00000006125,ENSG00000042753,ENSG00000161203
1	TRUE	0.00142	3	62	2	0.032	0.667	GO:0004332	MF	68	fructose-bisphosphate aldolase activity	1	ENSG00000109107,ENSG00000149925
1	TRUE	0.00143	18	174	4	0.023	0.222	GO:0004129	MF	150	cytochrome-c oxidase activity	1	ENSG00000111775,ENSG00000115944,ENSG00000126267,ENSG00000131143
1	TRUE	0.00144	78	38	4	0.105	0.051	GO:0035567	BP	321	non-canonical Wnt signaling pathway	1	ENSG00000006125,ENSG00000067560,ENSG00000078369,ENSG00000161203
1	TRUE	0.00153	5	37	2	0.054	0.4	GO:0007191	BP	140	adenylate cyclase-activating dopamine receptor signaling pathway	1	ENSG00000078369,ENSG00000087460
1	TRUE	0.00153	5	274	3	0.011	0.6	GO:1903862	BP	288	positive regulation of oxidative phosphorylation	1	ENSG00000116288,ENSG00000158828,ENSG00000165280
1	TRUE	0.00153	62	158	6	0.038	0.097	GO:0038096	BP	84	Fc-gamma receptor signaling pathway involved in phagocytosis	1	ENSG00000055163,ENSG00000075624,ENSG00000096384,ENSG00000171132,ENSG00000184009,ENSG00000241553
1	TRUE	0.00167	12	101	3	0.03	0.25	GO:0032802	BP	75	low-density lipoprotein particle receptor catabolic process	1	ENSG00000006125,ENSG00000042753,ENSG00000161203
1	TRUE	0.00178	257	292	16	0.055	0.062	GO:0015672	BP	35	monovalent inorganic cation transport	1	ENSG00000102316,ENSG00000117410,ENSG00000135390,ENSG00000135750,ENSG00000145362,ENSG00000149575,ENSG00000158445,ENSG00000159720,ENSG00000163399,ENSG00000165283,ENSG00000166257,ENSG00000171132,ENSG00000177301,ENSG00000179091,ENSG00000187446,ENSG00000196876
1	TRUE	0.00235	10	141	3	0.021	0.3	GO:1900037	BP	116	regulation of cellular response to hypoxia	1	ENSG00000074800,ENSG00000106153,ENSG00000139644
1	TRUE	0.00241	203	18	4	0.222	0.02	GO:0033218	MF	28	amide binding	1	ENSG00000006125,ENSG00000161203,ENSG00000171603,ENSG00000197746
1	TRUE	0.00251	6	271	3	0.011	0.5	GO:0001518	CC	74	voltage-gated sodium channel complex	1	ENSG00000149575,ENSG00000166257,ENSG00000196876
1	TRUE	0.00263	113	96	6	0.062	0.053	GO:0099111	BP	47	microtubule-based transport	1	ENSG00000054523,ENSG00000070718,ENSG00000125971,ENSG00000170315,ENSG00000181789,ENSG00000197102
1	TRUE	0.00274	7	37	2	0.054	0.286	GO:0071380	BP	190	cellular response to prostaglandin E stimulus	1	ENSG00000078369,ENSG00000087460
1	TRUE	0.00279	5	55	2	0.036	0.4	GO:0051920	MF	325	peroxiredoxin activity	1	ENSG00000126432,ENSG00000167815
