query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0177	28	42	3	0.071	0.107	GO:0004003	MF	21	ATP-dependent DNA helicase activity	1	ENSG00000112249,ENSG00000113522,ENSG00000153922
1	TRUE	0.0178	43	83	4	0.048	0.093	GO:0007062	BP	14	sister chromatid cohesion	1	ENSG00000101972,ENSG00000108055,ENSG00000121892,ENSG00000164190
1	TRUE	0.0178	195	729	19	0.026	0.097	GO:0031503	BP	38	protein-containing complex localization	1	ENSG00000058673,ENSG00000078674,ENSG00000079134,ENSG00000079950,ENSG00000090989,ENSG00000096872,ENSG00000100815,ENSG00000114446,ENSG00000116350,ENSG00000116754,ENSG00000122566,ENSG00000124193,ENSG00000125351,ENSG00000149311,ENSG00000151461,ENSG00000163166,ENSG00000169251,ENSG00000181555,ENSG00000187240
1	TRUE	0.0178	102	34	4	0.118	0.039	GO:0000793	CC	35	condensed chromosome	1	ENSG00000101972,ENSG00000108055,ENSG00000113522,ENSG00000129534
1	TRUE	0.0178	4	549	3	0.005	0.75	GO:0000439	CC	37	transcription factor TFIIH core complex	1	ENSG00000110768,ENSG00000111358,ENSG00000145736
1	TRUE	0.0178	55	139	5	0.036	0.091	GO:0016363	CC	6	nuclear matrix	1	ENSG00000101972,ENSG00000108055,ENSG00000122566,ENSG00000162664,ENSG00000196504
1	TRUE	0.0178	269	5	3	0.6	0.011	GO:0045296	MF	48	cadherin binding	1	ENSG00000065243,ENSG00000126777,ENSG00000170759
1	TRUE	0.0209	23	11	2	0.182	0.087	GO:0043268	BP	50	positive regulation of potassium ion transport	1	ENSG00000127914,ENSG00000170759
1	TRUE	0.0209	78	591	10	0.017	0.128	GO:0016591	CC	41	RNA polymerase II, holoenzyme	1	ENSG00000110768,ENSG00000111358,ENSG00000137815,ENSG00000145736,ENSG00000148835,ENSG00000153767,ENSG00000166477,ENSG00000196284,ENSG00000196586,ENSG00000272047
1	TRUE	0.023	30	549	6	0.011	0.2	GO:0006363	BP	22	termination of RNA polymerase I transcription	1	ENSG00000110768,ENSG00000111358,ENSG00000125482,ENSG00000145736,ENSG00000166012,ENSG00000272047
1	TRUE	0.023	22	475	5	0.011	0.227	GO:0000178	CC	3	exosome (RNase complex)	1	ENSG00000083520,ENSG00000123737,ENSG00000133858,ENSG00000138035,ENSG00000223496
1	TRUE	0.0245	18	321	4	0.012	0.222	GO:0006312	BP	27	mitotic recombination	1	ENSG00000108384,ENSG00000113522,ENSG00000197275,ENSG00000198887
1	TRUE	0.0247	313	83	8	0.096	0.026	GO:0048285	BP	33	organelle fission	1	ENSG00000101972,ENSG00000108055,ENSG00000113522,ENSG00000121892,ENSG00000146247,ENSG00000164190,ENSG00000166037,ENSG00000188906
1	TRUE	0.0247	6	67	2	0.03	0.333	GO:0006627	BP	7	protein processing involved in protein targeting to mitochondrion	1	ENSG00000148950,ENSG00000188906
1	TRUE	0.0247	5	594	3	0.005	0.6	GO:0044547	MF	30	DNA topoisomerase binding	1	ENSG00000115053,ENSG00000121152,ENSG00000197579
1	TRUE	0.0263	66	643	9	0.014	0.136	GO:0042274	BP	52	ribosomal small subunit biogenesis	1	ENSG00000124383,ENSG00000124784,ENSG00000132467,ENSG00000146909,ENSG00000147679,ENSG00000156697,ENSG00000164167,ENSG00000165733,ENSG00000185088
1	TRUE	0.0273	136	36	4	0.111	0.029	GO:0030705	BP	13	cytoskeleton-dependent intracellular transport	1	ENSG00000100815,ENSG00000115355,ENSG00000170759,ENSG00000187240
1	TRUE	0.0276	5	99	2	0.02	0.4	GO:0010519	BP	43	negative regulation of phospholipase activity	1	ENSG00000116741,ENSG00000132855
1	TRUE	0.0284	3	203	2	0.01	0.667	GO:0022027	BP	4	interkinetic nuclear migration	1	ENSG00000078674,ENSG00000116641
1	TRUE	0.0287	5	696	3	0.004	0.6	GO:0060911	BP	8	cardiac cell fate commitment	1	ENSG00000016082,ENSG00000115170,ENSG00000164736
1	TRUE	0.0287	89	727	11	0.015	0.124	GO:0006354	BP	12	DNA-templated transcription, elongation	1	ENSG00000079134,ENSG00000110768,ENSG00000111358,ENSG00000137815,ENSG00000145736,ENSG00000162664,ENSG00000163166,ENSG00000166477,ENSG00000181555,ENSG00000205581,ENSG00000272047
1	TRUE	0.0287	43	51	3	0.059	0.07	GO:0034508	BP	46	centromere complex assembly	1	ENSG00000048649,ENSG00000112701,ENSG00000129534
1	TRUE	0.0312	92	456	9	0.02	0.098	GO:0000724	BP	23	double-strand break repair via homologous recombination	1	ENSG00000004700,ENSG00000081177,ENSG00000108384,ENSG00000113522,ENSG00000116560,ENSG00000122376,ENSG00000147231,ENSG00000197275,ENSG00000198887
1	TRUE	0.0314	19	717	5	0.007	0.263	GO:0005685	CC	34	U1 snRNP	1	ENSG00000100028,ENSG00000108848,ENSG00000146963,ENSG00000185246,ENSG00000196504
1	TRUE	0.0331	68	34	3	0.088	0.044	GO:0003777	MF	17	microtubule motor activity	1	ENSG00000108055,ENSG00000170759,ENSG00000187240
1	TRUE	0.0341	12	681	4	0.006	0.333	GO:0080009	BP	32	mRNA methylation	1	ENSG00000123200,ENSG00000164944,ENSG00000171103,ENSG00000180917
1	TRUE	0.0373	1	9	1	0.111	1	GO:1902683	BP	24	regulation of receptor localization to synapse	1	ENSG00000079950
1	TRUE	0.0373	156	211	8	0.038	0.051	GO:0042393	MF	31	histone binding	1	ENSG00000005483,ENSG00000048649,ENSG00000105821,ENSG00000146247,ENSG00000153922,ENSG00000156802,ENSG00000179119,ENSG00000186767
1	TRUE	0.0386	42	475	6	0.013	0.143	GO:0008408	MF	18	3'-5' exonuclease activity	1	ENSG00000081177,ENSG00000083520,ENSG00000113522,ENSG00000123737,ENSG00000138035,ENSG00000152520
1	TRUE	0.039	7	522	3	0.006	0.429	GO:0071141	CC	26	SMAD protein complex	1	ENSG00000113658,ENSG00000141646,ENSG00000175387
1	TRUE	0.0395	296	57	6	0.105	0.02	GO:0060271	BP	51	cilium assembly	1	ENSG00000100815,ENSG00000115355,ENSG00000122417,ENSG00000127914,ENSG00000166037,ENSG00000187240
1	TRUE	0.0401	65	9	2	0.222	0.031	GO:1903076	BP	49	regulation of protein localization to plasma membrane	1	ENSG00000079950,ENSG00000170759
1	TRUE	0.0401	21	717	5	0.007	0.238	GO:0071010	CC	16	prespliceosome	1	ENSG00000100028,ENSG00000108848,ENSG00000146963,ENSG00000185246,ENSG00000196504
1	TRUE	0.0401	274	695	21	0.03	0.077	GO:0008270	MF	42	zinc ion binding	1	ENSG00000005801,ENSG00000010244,ENSG00000068028,ENSG00000078043,ENSG00000096654,ENSG00000104447,ENSG00000107077,ENSG00000114125,ENSG00000117000,ENSG00000130779,ENSG00000131931,ENSG00000141446,ENSG00000146587,ENSG00000154269,ENSG00000156103,ENSG00000156256,ENSG00000165097,ENSG00000167232,ENSG00000172955,ENSG00000182919,ENSG00000213741
1	TRUE	0.0403	6	121	2	0.017	0.333	GO:2000380	BP	1	regulation of mesoderm development	1	ENSG00000072133,ENSG00000175387
1	TRUE	0.0439	26	298	4	0.013	0.154	GO:0035198	MF	29	miRNA binding	1	ENSG00000083223,ENSG00000122566,ENSG00000138035,ENSG00000165732
1	TRUE	0.0458	2	591	2	0.003	1	GO:1990269	MF	36	RNA polymerase II C-terminal domain phosphoserine binding	1	ENSG00000137815,ENSG00000166477
1	TRUE	0.0493	3	5	1	0.2	0.333	GO:0035617	BP	28	stress granule disassembly	1	ENSG00000170759
