query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00389	769	278	27	0.097	0.035	GO:0007167	BP	12	enzyme linked receptor protein signaling pathway	1	ENSG00000017427,ENSG00000080224,ENSG00000095637,ENSG00000100311,ENSG00000101134,ENSG00000105880,ENSG00000115170,ENSG00000115290,ENSG00000136754,ENSG00000140945,ENSG00000141753,ENSG00000144355,ENSG00000149177,ENSG00000151136,ENSG00000154229,ENSG00000156140,ENSG00000156299,ENSG00000157404,ENSG00000157933,ENSG00000164056,ENSG00000164850,ENSG00000166949,ENSG00000169129,ENSG00000170962,ENSG00000178568,ENSG00000188730,ENSG00000197555
1	TRUE	0.00391	79	178	6	0.034	0.076	KEGG:04512	keg	63	ECM-receptor interaction	1	ENSG00000053747,ENSG00000091136,ENSG00000115232,ENSG00000135862,ENSG00000144668,ENSG00000189056
1	TRUE	0.0042	74	231	7	0.03	0.095	GO:0014066	BP	112	regulation of phosphatidylinositol 3-kinase signaling	1	ENSG00000017427,ENSG00000100311,ENSG00000107242,ENSG00000122691,ENSG00000157404,ENSG00000164850,ENSG00000170962
1	TRUE	0.00451	18	212	4	0.019	0.222	GO:2000679	BP	25	positive regulation of transcription regulatory region DNA binding	1	ENSG00000017427,ENSG00000122691,ENSG00000162992,ENSG00000168036
1	TRUE	0.00451	441	283	19	0.067	0.043	GO:0009887	BP	17	animal organ morphogenesis	1	ENSG00000057294,ENSG00000091136,ENSG00000096696,ENSG00000100592,ENSG00000105880,ENSG00000115170,ENSG00000122691,ENSG00000130635,ENSG00000140090,ENSG00000140416,ENSG00000146555,ENSG00000156299,ENSG00000157933,ENSG00000162992,ENSG00000164056,ENSG00000164946,ENSG00000168036,ENSG00000173482,ENSG00000196781
1	TRUE	0.00485	322	75	8	0.107	0.025	GO:0045202	CC	61	synapse	1	ENSG00000080709,ENSG00000135919,ENSG00000146555,ENSG00000152578,ENSG00000159788,ENSG00000172137,ENSG00000175344,ENSG00000197555
1	TRUE	0.00487	71	127	5	0.039	0.07	KEGG:05412	keg	35	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	1	ENSG00000057294,ENSG00000096696,ENSG00000115232,ENSG00000144668,ENSG00000168036
1	TRUE	0.00487	85	178	6	0.034	0.071	KEGG:05146	keg	44	Amoebiasis	1	ENSG00000053747,ENSG00000072110,ENSG00000091136,ENSG00000101333,ENSG00000135862,ENSG00000154229
1	TRUE	0.00533	450	209	16	0.077	0.036	GO:0097435	BP	154	supramolecular fiber organization	1	ENSG00000015133,ENSG00000057294,ENSG00000072110,ENSG00000082438,ENSG00000095637,ENSG00000096696,ENSG00000124006,ENSG00000128641,ENSG00000130635,ENSG00000136754,ENSG00000136842,ENSG00000138061,ENSG00000140416,ENSG00000156140,ENSG00000175344,ENSG00000204899
1	TRUE	0.00539	318	170	12	0.071	0.038	GO:0044057	BP	150	regulation of system process	1	ENSG00000017427,ENSG00000057294,ENSG00000080709,ENSG00000096696,ENSG00000124205,ENSG00000140416,ENSG00000154229,ENSG00000162992,ENSG00000164850,ENSG00000164983,ENSG00000175344,ENSG00000189056
1	TRUE	0.00594	543	25	6	0.24	0.011	GO:0031175	BP	181	neuron projection development	1	ENSG00000062524,ENSG00000091136,ENSG00000154229,ENSG00000173406,ENSG00000189056,ENSG00000197555
1	TRUE	0.00594	145	129	7	0.054	0.048	GO:0014706	BP	99	striated muscle tissue development	1	ENSG00000017427,ENSG00000048052,ENSG00000057294,ENSG00000096696,ENSG00000124006,ENSG00000140416,ENSG00000157933
1	TRUE	0.00594	664	266	23	0.086	0.035	GO:0022603	BP	185	regulation of anatomical structure morphogenesis	1	ENSG00000020181,ENSG00000048052,ENSG00000100592,ENSG00000115170,ENSG00000122691,ENSG00000124006,ENSG00000127528,ENSG00000128578,ENSG00000129682,ENSG00000130635,ENSG00000138061,ENSG00000140416,ENSG00000154229,ENSG00000156299,ENSG00000157404,ENSG00000163349,ENSG00000168036,ENSG00000173482,ENSG00000175344,ENSG00000180263,ENSG00000189056,ENSG00000197555,ENSG00000275342
1	TRUE	0.00594	591	255	21	0.082	0.036	GO:2000145	BP	149	regulation of cell motility	1	ENSG00000017427,ENSG00000048052,ENSG00000091136,ENSG00000100311,ENSG00000103888,ENSG00000115170,ENSG00000122691,ENSG00000124205,ENSG00000135919,ENSG00000138061,ENSG00000140416,ENSG00000140945,ENSG00000149177,ENSG00000154229,ENSG00000156299,ENSG00000156463,ENSG00000164850,ENSG00000170962,ENSG00000173482,ENSG00000178568,ENSG00000275342
1	TRUE	0.00594	373	231	15	0.065	0.04	GO:0006935	BP	76	chemotaxis	1	ENSG00000020181,ENSG00000082684,ENSG00000100311,ENSG00000101134,ENSG00000124205,ENSG00000140945,ENSG00000143669,ENSG00000145824,ENSG00000149177,ENSG00000154229,ENSG00000157404,ENSG00000159674,ENSG00000173406,ENSG00000173482,ENSG00000189056
1	TRUE	0.00594	536	264	20	0.076	0.037	GO:0008284	BP	161	positive regulation of cell proliferation	1	ENSG00000004487,ENSG00000006016,ENSG00000017427,ENSG00000091136,ENSG00000100311,ENSG00000103855,ENSG00000115232,ENSG00000124205,ENSG00000135862,ENSG00000140945,ENSG00000146469,ENSG00000154229,ENSG00000156299,ENSG00000164850,ENSG00000168036,ENSG00000170962,ENSG00000175344,ENSG00000178568,ENSG00000198873,ENSG00000204624
1	TRUE	0.00594	16	15	2	0.133	0.125	GO:0021795	BP	83	cerebral cortex cell migration	1	ENSG00000091136,ENSG00000189056
1	TRUE	0.00594	15	107	3	0.028	0.2	GO:0004115	MF	56	3',5'-cyclic-AMP phosphodiesterase activity	1	ENSG00000113231,ENSG00000171408,ENSG00000172572
1	TRUE	0.00714	21	13	2	0.154	0.095	GO:0061001	BP	131	regulation of dendritic spine morphogenesis	1	ENSG00000189056,ENSG00000197555
1	TRUE	0.00772	205	212	10	0.047	0.049	GO:0045765	BP	45	regulation of angiogenesis	1	ENSG00000020181,ENSG00000048052,ENSG00000122691,ENSG00000127528,ENSG00000138061,ENSG00000154229,ENSG00000163349,ENSG00000168036,ENSG00000173482,ENSG00000175344
1	TRUE	0.00772	36	256	5	0.02	0.139	GO:0005080	MF	184	protein kinase C binding	1	ENSG00000048052,ENSG00000057294,ENSG00000096696,ENSG00000170955,ENSG00000198873
1	TRUE	0.00783	42	221	5	0.023	0.119	GO:0022835	MF	179	transmitter-gated channel activity	1	ENSG00000105464,ENSG00000120903,ENSG00000152578,ENSG00000171189,ENSG00000175344
1	TRUE	0.00783	42	221	5	0.023	0.119	GO:0022824	MF	42	transmitter-gated ion channel activity	1	ENSG00000105464,ENSG00000120903,ENSG00000152578,ENSG00000171189,ENSG00000175344
1	TRUE	0.00785	679	53	9	0.17	0.013	GO:0016773	MF	132	phosphotransferase activity, alcohol group as acceptor	1	ENSG00000062524,ENSG00000065357,ENSG00000107242,ENSG00000136267,ENSG00000141639,ENSG00000154229,ENSG00000163673,ENSG00000197442,ENSG00000275342
1	TRUE	0.00839	3	141	2	0.014	0.667	GO:1904381	BP	29	Golgi apparatus mannose trimming	1	ENSG00000111885,ENSG00000117643
1	TRUE	0.00839	66	231	6	0.026	0.091	GO:0048660	BP	104	regulation of smooth muscle cell proliferation	1	ENSG00000017427,ENSG00000100311,ENSG00000140416,ENSG00000140945,ENSG00000164850,ENSG00000168036
1	TRUE	0.00856	220	129	8	0.062	0.036	GO:0005667	CC	153	transcription factor complex	1	ENSG00000048052,ENSG00000080298,ENSG00000112242,ENSG00000124496,ENSG00000157933,ENSG00000162992,ENSG00000166949,ENSG00000168036
1	TRUE	0.00858	39	255	5	0.02	0.128	GO:0010718	BP	53	positive regulation of epithelial to mesenchymal transition	1	ENSG00000115170,ENSG00000122691,ENSG00000156299,ENSG00000166949,ENSG00000168036
1	TRUE	0.00885	8	292	3	0.01	0.375	GO:0061200	CC	18	clathrin-sculpted gamma-aminobutyric acid transport vesicle	1	ENSG00000101438,ENSG00000128683,ENSG00000136750
1	TRUE	0.0092	57	170	5	0.029	0.088	GO:1904019	BP	6	epithelial cell apoptotic process	1	ENSG00000115232,ENSG00000162992,ENSG00000163349,ENSG00000164850,ENSG00000173376
1	TRUE	0.00945	5	89	2	0.022	0.4	GO:0086083	MF	138	cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication	1	ENSG00000057294,ENSG00000096696
1	TRUE	0.0096	51	43	3	0.07	0.059	GO:0043197	CC	43	dendritic spine	1	ENSG00000080709,ENSG00000152578,ENSG00000197555
1	TRUE	0.0096	2	292	2	0.007	1	GO:0004351	MF	31	glutamate decarboxylase activity	1	ENSG00000128683,ENSG00000136750
1	TRUE	0.0105	47	231	5	0.022	0.106	GO:0014068	BP	8	positive regulation of phosphatidylinositol 3-kinase signaling	1	ENSG00000017427,ENSG00000100311,ENSG00000157404,ENSG00000164850,ENSG00000170962
1	TRUE	0.0105	67	248	6	0.024	0.09	GO:0042562	MF	39	hormone binding	1	ENSG00000115170,ENSG00000118271,ENSG00000120903,ENSG00000140945,ENSG00000164850,ENSG00000175344
1	TRUE	0.0106	195	255	10	0.039	0.051	KEGG:04015	keg	26	Rap1 signaling pathway	1	ENSG00000017427,ENSG00000100311,ENSG00000101333,ENSG00000118432,ENSG00000154229,ENSG00000156299,ENSG00000157404,ENSG00000168036,ENSG00000170962,ENSG00000197555
1	TRUE	0.0115	360	47	6	0.128	0.017	GO:0042060	BP	125	wound healing	1	ENSG00000065357,ENSG00000136267,ENSG00000154229,ENSG00000166949,ENSG00000170962,ENSG00000173376
1	TRUE	0.0115	6	89	2	0.022	0.333	GO:0086073	BP	122	bundle of His cell-Purkinje myocyte adhesion involved in cell communication	1	ENSG00000057294,ENSG00000096696
1	TRUE	0.0115	622	170	16	0.094	0.026	GO:1901701	BP	51	cellular response to oxygen-containing compound	1	ENSG00000017427,ENSG00000025039,ENSG00000048052,ENSG00000062524,ENSG00000065150,ENSG00000135824,ENSG00000138061,ENSG00000140416,ENSG00000154229,ENSG00000164850,ENSG00000168036,ENSG00000172572,ENSG00000175344,ENSG00000180530,ENSG00000196730,ENSG00000197442
1	TRUE	0.0115	65	7	2	0.286	0.031	GO:0007215	BP	50	glutamate receptor signaling pathway	1	ENSG00000152578,ENSG00000189056
1	TRUE	0.0115	397	246	15	0.061	0.038	GO:0009790	BP	73	embryo development	1	ENSG00000017427,ENSG00000053747,ENSG00000091136,ENSG00000100311,ENSG00000115170,ENSG00000115232,ENSG00000122691,ENSG00000130635,ENSG00000139372,ENSG00000157404,ENSG00000157933,ENSG00000162992,ENSG00000168036,ENSG00000171476,ENSG00000178568
1	TRUE	0.0119	8	65	2	0.031	0.25	GO:0051639	BP	159	actin filament network formation	1	ENSG00000072110,ENSG00000082438
1	TRUE	0.0123	10	286	3	0.01	0.3	GO:0015355	MF	144	secondary active monocarboxylate transmembrane transporter activity	1	ENSG00000101438,ENSG00000145248,ENSG00000157103
1	TRUE	0.0124	22	119	3	0.025	0.136	GO:0010660	BP	27	regulation of muscle cell apoptotic process	1	ENSG00000017427,ENSG00000062524,ENSG00000112242
1	TRUE	0.0132	108	231	7	0.03	0.065	GO:0050679	BP	58	positive regulation of epithelial cell proliferation	1	ENSG00000017427,ENSG00000091136,ENSG00000100311,ENSG00000115232,ENSG00000135862,ENSG00000140945,ENSG00000154229
1	TRUE	0.0135	8	75	2	0.027	0.25	GO:1900273	BP	54	positive regulation of long-term synaptic potentiation	1	ENSG00000175344,ENSG00000189056
1	TRUE	0.0135	4	157	2	0.013	0.5	GO:0007614	BP	80	short-term memory	1	ENSG00000104327,ENSG00000175344
1	TRUE	0.0135	149	221	8	0.036	0.054	GO:0098802	CC	82	plasma membrane receptor complex	1	ENSG00000095637,ENSG00000105464,ENSG00000115170,ENSG00000115232,ENSG00000120903,ENSG00000144668,ENSG00000152578,ENSG00000175344
1	TRUE	0.0135	12	244	3	0.012	0.25	GO:0031402	MF	75	sodium ion binding	1	ENSG00000139372,ENSG00000140090,ENSG00000185052
1	TRUE	0.0135	16	173	3	0.017	0.188	GO:0022821	MF	130	potassium ion antiporter activity	1	ENSG00000115616,ENSG00000140090,ENSG00000185052
1	TRUE	0.0138	13	231	3	0.013	0.231	GO:0005161	MF	60	platelet-derived growth factor receptor binding	1	ENSG00000100311,ENSG00000149177,ENSG00000170962
1	TRUE	0.0143	304	164	10	0.061	0.033	GO:0009100	BP	84	glycoprotein metabolic process	1	ENSG00000017427,ENSG00000110328,ENSG00000111885,ENSG00000117643,ENSG00000136720,ENSG00000144278,ENSG00000163378,ENSG00000168036,ENSG00000173376,ENSG00000174473
1	TRUE	0.0147	18	164	3	0.018	0.167	GO:0004653	MF	114	polypeptide N-acetylgalactosaminyltransferase activity	1	ENSG00000110328,ENSG00000144278,ENSG00000174473
1	TRUE	0.0153	36	19	2	0.105	0.056	GO:0008631	BP	164	intrinsic apoptotic signaling pathway in response to oxidative stress	1	ENSG00000138061,ENSG00000197442
1	TRUE	0.0153	71	98	4	0.041	0.056	GO:0005884	CC	152	actin filament	1	ENSG00000072110,ENSG00000128641,ENSG00000136842,ENSG00000140416
1	TRUE	0.0155	410	127	10	0.079	0.024	GO:0043065	BP	115	positive regulation of apoptotic process	1	ENSG00000062524,ENSG00000112242,ENSG00000115232,ENSG00000138061,ENSG00000162992,ENSG00000162998,ENSG00000166949,ENSG00000168036,ENSG00000196730,ENSG00000197442
1	TRUE	0.0156	70	283	6	0.021	0.086	GO:0060348	BP	14	bone development	1	ENSG00000017427,ENSG00000105880,ENSG00000122691,ENSG00000157404,ENSG00000157933,ENSG00000164946
1	TRUE	0.0156	423	246	15	0.061	0.035	GO:0008285	BP	174	negative regulation of cell proliferation	1	ENSG00000080503,ENSG00000094804,ENSG00000112242,ENSG00000136754,ENSG00000138061,ENSG00000140416,ENSG00000140945,ENSG00000149177,ENSG00000157933,ENSG00000162545,ENSG00000162998,ENSG00000164850,ENSG00000168036,ENSG00000173482,ENSG00000178568
1	TRUE	0.0162	3	292	2	0.007	0.667	GO:0006540	BP	187	glutamate decarboxylation to succinate	1	ENSG00000128683,ENSG00000136750
1	TRUE	0.0163	251	170	9	0.053	0.036	GO:0019932	BP	169	second-messenger-mediated signaling	1	ENSG00000017427,ENSG00000124205,ENSG00000140945,ENSG00000146469,ENSG00000154229,ENSG00000162992,ENSG00000164850,ENSG00000172572,ENSG00000173376
1	TRUE	0.0169	61	119	4	0.034	0.066	KEGG:04730	keg	128	Long-term depression	1	ENSG00000017427,ENSG00000101333,ENSG00000138669,ENSG00000154229
1	TRUE	0.0174	6	137	2	0.015	0.333	GO:0035259	MF	137	glucocorticoid receptor binding	1	ENSG00000166949,ENSG00000180530
1	TRUE	0.0181	271	202	10	0.05	0.037	GO:0006874	BP	166	cellular calcium ion homeostasis	1	ENSG00000103888,ENSG00000104327,ENSG00000105464,ENSG00000133657,ENSG00000140090,ENSG00000164850,ENSG00000166949,ENSG00000172137,ENSG00000175344,ENSG00000185052
1	TRUE	0.0195	72	193	5	0.026	0.069	GO:0005913	CC	168	cell-cell adherens junction	1	ENSG00000095637,ENSG00000168036,ENSG00000168952,ENSG00000173482,ENSG00000177707
1	TRUE	0.0199	47	19	2	0.105	0.043	GO:0070301	BP	85	cellular response to hydrogen peroxide	1	ENSG00000138061,ENSG00000197442
1	TRUE	0.0218	84	94	4	0.043	0.048	KEGG:04540	keg	33	Gap junction	1	ENSG00000101333,ENSG00000138669,ENSG00000154229,ENSG00000170962
1	TRUE	0.0227	37	107	3	0.028	0.081	GO:0009187	BP	74	cyclic nucleotide metabolic process	1	ENSG00000113231,ENSG00000116337,ENSG00000172572
1	TRUE	0.0227	40	24	2	0.083	0.05	GO:0006809	BP	108	nitric oxide biosynthetic process	1	ENSG00000138061,ENSG00000166949
1	TRUE	0.0227	304	28	4	0.143	0.013	GO:0010817	BP	66	regulation of hormone levels	1	ENSG00000080298,ENSG00000124496,ENSG00000138061,ENSG00000154229
1	TRUE	0.0227	16	264	3	0.011	0.188	GO:2000179	BP	15	positive regulation of neural precursor cell proliferation	1	ENSG00000004487,ENSG00000168036,ENSG00000204624
1	TRUE	0.0227	48	176	4	0.023	0.083	GO:0007156	BP	11	homophilic cell adhesion via plasma membrane adhesion molecules	1	ENSG00000140945,ENSG00000146555,ENSG00000173482,ENSG00000177707
1	TRUE	0.0227	31	127	3	0.024	0.097	GO:0001102	MF	143	RNA polymerase II activating transcription factor binding	1	ENSG00000162992,ENSG00000166949,ENSG00000168036
1	TRUE	0.0228	4	286	2	0.007	0.5	GO:0015185	MF	62	gamma-aminobutyric acid transmembrane transporter activity	1	ENSG00000101438,ENSG00000157103
1	TRUE	0.0229	14	72	2	0.028	0.143	GO:0090330	BP	136	regulation of platelet aggregation	1	ENSG00000135919,ENSG00000154229
1	TRUE	0.0229	45	89	3	0.034	0.067	GO:0086002	BP	86	cardiac muscle cell action potential involved in contraction	1	ENSG00000057294,ENSG00000080709,ENSG00000096696
1	TRUE	0.0233	27	148	3	0.02	0.111	GO:0042307	BP	172	positive regulation of protein import into nucleus	1	ENSG00000017427,ENSG00000065150,ENSG00000166949
1	TRUE	0.0256	106	217	6	0.028	0.057	GO:0008277	BP	24	regulation of G-protein coupled receptor protein signaling pathway	1	ENSG00000135824,ENSG00000143248,ENSG00000154229,ENSG00000159788,ENSG00000164850,ENSG00000198873
1	TRUE	0.0257	23	47	2	0.043	0.087	GO:0046834	BP	145	lipid phosphorylation	1	ENSG00000065357,ENSG00000136267
1	TRUE	0.0257	8	141	2	0.014	0.25	GO:0004571	MF	139	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity	1	ENSG00000111885,ENSG00000117643
1	TRUE	0.0259	321	246	12	0.049	0.037	KEGG:04151	keg	109	PI3K-Akt signaling pathway	1	ENSG00000017427,ENSG00000053747,ENSG00000091136,ENSG00000100311,ENSG00000115232,ENSG00000135862,ENSG00000144668,ENSG00000154229,ENSG00000157404,ENSG00000170962,ENSG00000178568,ENSG00000189056
