query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0337	110	343	9	0.026	0.082	GO:0032561	MF	69	guanyl ribonucleotide binding	1	ENSG00000112339,ENSG00000114353,ENSG00000128482,ENSG00000134533,ENSG00000143862,ENSG00000143878,ENSG00000168118,ENSG00000171105,ENSG00000185100
1	TRUE	0.0341	146	24	4	0.167	0.027	KEGG:05016	keg	8	Huntington disease	1	ENSG00000198712,ENSG00000198727,ENSG00000198899,ENSG00000228253
1	TRUE	0.035	305	5	2	0.4	0.007	GO:1903827	BP	76	regulation of cellular protein localization	1	ENSG00000125378,ENSG00000131626
1	TRUE	0.0367	163	52	4	0.077	0.025	GO:0034504	BP	68	protein localization to nucleus	1	ENSG00000124789,ENSG00000125378,ENSG00000160789,ENSG00000185823
1	TRUE	0.0368	22	52	2	0.038	0.091	GO:0017056	MF	25	structural constituent of nuclear pore	1	ENSG00000124789,ENSG00000185823
1	TRUE	0.0371	25	317	4	0.013	0.16	GO:0010390	BP	45	histone monoubiquitination	1	ENSG00000134574,ENSG00000155827,ENSG00000163840,ENSG00000183337
1	TRUE	0.0381	70	60	3	0.05	0.043	GO:0045165	BP	29	cell fate commitment	1	ENSG00000125378,ENSG00000154764,ENSG00000177732
1	TRUE	0.0381	52	257	5	0.019	0.096	GO:0007031	BP	13	peroxisome organization	1	ENSG00000133835,ENSG00000162735,ENSG00000166575,ENSG00000172482,ENSG00000198721
1	TRUE	0.039	350	5	2	0.4	0.006	GO:0045786	BP	67	negative regulation of cell cycle	1	ENSG00000125378,ENSG00000131791
1	TRUE	0.0391	10	120	2	0.017	0.2	GO:0033523	BP	57	histone H2B ubiquitination	1	ENSG00000155827,ENSG00000163840
1	TRUE	0.0426	17	79	2	0.025	0.118	GO:0045581	BP	42	negative regulation of T cell differentiation	1	ENSG00000020633,ENSG00000125378
1	TRUE	0.0427	73	273	6	0.022	0.082	GO:0007052	BP	27	mitotic spindle organization	1	ENSG00000041880,ENSG00000068796,ENSG00000100242,ENSG00000101972,ENSG00000167110,ENSG00000175203
1	TRUE	0.0428	77	60	3	0.05	0.039	GO:0050679	BP	53	positive regulation of epithelial cell proliferation	1	ENSG00000112902,ENSG00000125378,ENSG00000154764
1	TRUE	0.0445	79	60	3	0.05	0.038	GO:0030177	BP	47	positive regulation of Wnt signaling pathway	1	ENSG00000103449,ENSG00000112902,ENSG00000154764
1	TRUE	0.0466	27	173	3	0.017	0.111	GO:0019048	BP	2	modulation by virus of host morphology or physiology	1	ENSG00000090061,ENSG00000100836,ENSG00000171105
1	TRUE	0.0466	12	120	2	0.017	0.167	GO:2000781	BP	35	positive regulation of double-strand break repair	1	ENSG00000119906,ENSG00000163840
1	TRUE	0.0474	24	62	2	0.032	0.083	GO:0031646	BP	32	positive regulation of neurological system process	1	ENSG00000154764,ENSG00000177628
1	TRUE	0.0497	11	137	2	0.015	0.182	GO:0042405	CC	3	nuclear inclusion body	1	ENSG00000100836,ENSG00000124789
