query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	1.13e-08	62	82	10	0.122	0.161	KEGG:04911	keg	213	Insulin secretion	1	ENSG00000058404,ENSG00000078295,ENSG00000087460,ENSG00000105409,ENSG00000132639,ENSG00000148660,ENSG00000156113,ENSG00000163399,ENSG00000166501,ENSG00000186472
1	TRUE	1.99e-08	57	179	12	0.067	0.211	KEGG:04720	keg	252	Long-term potentiation	1	ENSG00000058404,ENSG00000100030,ENSG00000148660,ENSG00000150995,ENSG00000151067,ENSG00000152495,ENSG00000155511,ENSG00000166501,ENSG00000168959,ENSG00000176884,ENSG00000198668,ENSG00000273079
1	TRUE	3.52e-08	124	179	16	0.089	0.129	KEGG:04020	keg	151	Calcium signaling pathway	1	ENSG00000058404,ENSG00000070961,ENSG00000078295,ENSG00000087460,ENSG00000141404,ENSG00000148660,ENSG00000150995,ENSG00000151067,ENSG00000152495,ENSG00000157087,ENSG00000166501,ENSG00000168959,ENSG00000174437,ENSG00000176884,ENSG00000198216,ENSG00000198668
1	TRUE	3.6e-08	324	308	32	0.104	0.099	GO:0048812	BP	6	neuron projection morphogenesis	1	ENSG00000005810,ENSG00000058404,ENSG00000067715,ENSG00000076864,ENSG00000078018,ENSG00000088899,ENSG00000091129,ENSG00000100030,ENSG00000105426,ENSG00000108797,ENSG00000115306,ENSG00000124507,ENSG00000130477,ENSG00000130558,ENSG00000131711,ENSG00000132535,ENSG00000133083,ENSG00000135298,ENSG00000136854,ENSG00000143126,ENSG00000148082,ENSG00000149269,ENSG00000150625,ENSG00000154096,ENSG00000165802,ENSG00000171533,ENSG00000171798,ENSG00000174469,ENSG00000176406,ENSG00000176749,ENSG00000197694,ENSG00000206052
1	TRUE	5.36e-08	75	440	18	0.041	0.24	GO:0008021	CC	98	synaptic vesicle	1	ENSG00000008056,ENSG00000067715,ENSG00000099365,ENSG00000100321,ENSG00000102003,ENSG00000102225,ENSG00000104888,ENSG00000105426,ENSG00000106089,ENSG00000132535,ENSG00000132718,ENSG00000157152,ENSG00000159164,ENSG00000163630,ENSG00000166111,ENSG00000176884,ENSG00000184702,ENSG00000185518
1	TRUE	1.13e-07	620	439	57	0.13	0.092	GO:0003008	BP	190	system process	1	ENSG00000005810,ENSG00000006116,ENSG00000007168,ENSG00000048740,ENSG00000058335,ENSG00000058404,ENSG00000070961,ENSG00000074800,ENSG00000078295,ENSG00000087460,ENSG00000095637,ENSG00000099204,ENSG00000099365,ENSG00000100030,ENSG00000105409,ENSG00000107864,ENSG00000108797,ENSG00000112320,ENSG00000114279,ENSG00000128872,ENSG00000132535,ENSG00000134318,ENSG00000136531,ENSG00000141404,ENSG00000144357,ENSG00000148660,ENSG00000148730,ENSG00000149256,ENSG00000149925,ENSG00000150995,ENSG00000151067,ENSG00000152495,ENSG00000153253,ENSG00000156113,ENSG00000157087,ENSG00000157388,ENSG00000162105,ENSG00000163399,ENSG00000164742,ENSG00000168959,ENSG00000171867,ENSG00000174437,ENSG00000174469,ENSG00000176406,ENSG00000176884,ENSG00000183023,ENSG00000186642,ENSG00000189056,ENSG00000196218,ENSG00000196712,ENSG00000196876,ENSG00000198626,ENSG00000198668,ENSG00000198961,ENSG00000204217,ENSG00000204843,ENSG00000273079
1	TRUE	1.57e-07	77	124	11	0.089	0.143	KEGG:04713	keg	165	Circadian entrainment	1	ENSG00000058404,ENSG00000078295,ENSG00000087460,ENSG00000100030,ENSG00000148660,ENSG00000151067,ENSG00000155511,ENSG00000166501,ENSG00000176884,ENSG00000198668,ENSG00000273079
1	TRUE	1.59e-07	67	118	10	0.085	0.149	GO:0097060	CC	158	synaptic membrane	1	ENSG00000082458,ENSG00000105426,ENSG00000132535,ENSG00000132639,ENSG00000155511,ENSG00000162105,ENSG00000166006,ENSG00000168959,ENSG00000176884,ENSG00000273079
1	TRUE	2.16e-07	108	146	13	0.089	0.12	KEGG:04261	keg	99	Adrenergic signaling in cardiomyocytes	1	ENSG00000058404,ENSG00000070961,ENSG00000078295,ENSG00000087460,ENSG00000100030,ENSG00000105409,ENSG00000105568,ENSG00000148660,ENSG00000151067,ENSG00000157087,ENSG00000163399,ENSG00000174437,ENSG00000198668
1	TRUE	2.16e-07	54	444	15	0.034	0.278	KEGG:04721	keg	143	Synaptic vesicle cycle	1	ENSG00000033627,ENSG00000067715,ENSG00000073969,ENSG00000099365,ENSG00000104888,ENSG00000106089,ENSG00000106976,ENSG00000130477,ENSG00000132639,ENSG00000136854,ENSG00000155097,ENSG00000168993,ENSG00000183020,ENSG00000185883,ENSG00000213760
1	TRUE	3.05e-07	50	426	14	0.033	0.28	GO:0016079	BP	73	synaptic vesicle exocytosis	1	ENSG00000008056,ENSG00000067715,ENSG00000099365,ENSG00000101298,ENSG00000106089,ENSG00000117016,ENSG00000130477,ENSG00000132639,ENSG00000132718,ENSG00000136854,ENSG00000176406,ENSG00000184702,ENSG00000186111,ENSG00000186472
1	TRUE	3.08e-07	49	175	10	0.057	0.204	KEGG:05031	keg	81	Amphetamine addiction	1	ENSG00000058404,ENSG00000087460,ENSG00000148660,ENSG00000151067,ENSG00000152495,ENSG00000155511,ENSG00000166501,ENSG00000176884,ENSG00000198668,ENSG00000273079
1	TRUE	3.92e-07	480	421	46	0.109	0.096	GO:0015318	MF	66	inorganic molecular entity transmembrane transporter activity	1	ENSG00000006116,ENSG00000008710,ENSG00000022355,ENSG00000033627,ENSG00000070961,ENSG00000082458,ENSG00000089057,ENSG00000104490,ENSG00000104888,ENSG00000105409,ENSG00000105737,ENSG00000107130,ENSG00000113327,ENSG00000124140,ENSG00000129159,ENSG00000132535,ENSG00000132824,ENSG00000136531,ENSG00000144290,ENSG00000145864,ENSG00000150995,ENSG00000151067,ENSG00000153253,ENSG00000155511,ENSG00000156113,ENSG00000157087,ENSG00000157388,ENSG00000163399,ENSG00000164418,ENSG00000166006,ENSG00000166206,ENSG00000172270,ENSG00000174437,ENSG00000176884,ENSG00000177542,ENSG00000183023,ENSG00000184611,ENSG00000185883,ENSG00000186642,ENSG00000196218,ENSG00000196876,ENSG00000196950,ENSG00000198216,ENSG00000198626,ENSG00000198668,ENSG00000273079
1	TRUE	4.31e-07	217	431	29	0.067	0.134	GO:0010975	BP	20	regulation of neuron projection development	1	ENSG00000005810,ENSG00000006210,ENSG00000033122,ENSG00000058404,ENSG00000067715,ENSG00000078018,ENSG00000088899,ENSG00000091129,ENSG00000099365,ENSG00000103034,ENSG00000105426,ENSG00000107130,ENSG00000107864,ENSG00000116141,ENSG00000124507,ENSG00000128656,ENSG00000130477,ENSG00000130558,ENSG00000132535,ENSG00000135298,ENSG00000149269,ENSG00000154096,ENSG00000156642,ENSG00000165802,ENSG00000171798,ENSG00000176406,ENSG00000176749,ENSG00000183049,ENSG00000189056
1	TRUE	5.06e-07	108	439	20	0.046	0.185	GO:0035637	BP	22	multicellular organismal signaling	1	ENSG00000006116,ENSG00000007168,ENSG00000070961,ENSG00000105409,ENSG00000108797,ENSG00000114279,ENSG00000136531,ENSG00000150995,ENSG00000151067,ENSG00000153253,ENSG00000157087,ENSG00000157388,ENSG00000163399,ENSG00000174437,ENSG00000174469,ENSG00000183023,ENSG00000196218,ENSG00000196876,ENSG00000198626,ENSG00000198668
1	TRUE	6.97e-07	69	211	12	0.057	0.174	KEGG:04727	keg	116	GABAergic synapse	1	ENSG00000022355,ENSG00000078295,ENSG00000113327,ENSG00000124140,ENSG00000128683,ENSG00000136750,ENSG00000136928,ENSG00000145864,ENSG00000151067,ENSG00000166206,ENSG00000166501,ENSG00000204681
1	TRUE	9.54e-07	57	82	8	0.098	0.14	KEGG:04972	keg	198	Pancreatic secretion	1	ENSG00000070961,ENSG00000078295,ENSG00000087460,ENSG00000105409,ENSG00000156113,ENSG00000163399,ENSG00000166501,ENSG00000174437
1	TRUE	1.01e-06	58	82	8	0.098	0.138	KEGG:04971	keg	102	Gastric acid secretion	1	ENSG00000058404,ENSG00000078295,ENSG00000087460,ENSG00000105409,ENSG00000148660,ENSG00000163399,ENSG00000166501,ENSG00000198668
1	TRUE	1.42e-06	61	82	8	0.098	0.131	KEGG:04970	keg	250	Salivary secretion	1	ENSG00000070961,ENSG00000078295,ENSG00000087460,ENSG00000105409,ENSG00000156113,ENSG00000163399,ENSG00000166501,ENSG00000198668
1	TRUE	1.73e-06	11	406	7	0.017	0.636	GO:0017075	MF	109	syntaxin-1 binding	1	ENSG00000067715,ENSG00000073969,ENSG00000101298,ENSG00000130477,ENSG00000132639,ENSG00000136854,ENSG00000164506
1	TRUE	2.16e-06	12	204	6	0.029	0.5	GO:0007214	BP	194	gamma-aminobutyric acid signaling pathway	1	ENSG00000022355,ENSG00000113327,ENSG00000136928,ENSG00000145864,ENSG00000166206,ENSG00000204681
1	TRUE	2.26e-06	392	309	32	0.104	0.082	GO:0030001	BP	234	metal ion transport	1	ENSG00000006116,ENSG00000008710,ENSG00000033627,ENSG00000058404,ENSG00000070961,ENSG00000105409,ENSG00000114279,ENSG00000129159,ENSG00000136531,ENSG00000137726,ENSG00000148660,ENSG00000150995,ENSG00000151067,ENSG00000153253,ENSG00000154096,ENSG00000156113,ENSG00000157087,ENSG00000157214,ENSG00000163399,ENSG00000166006,ENSG00000166501,ENSG00000171867,ENSG00000174437,ENSG00000176884,ENSG00000182132,ENSG00000183023,ENSG00000185883,ENSG00000196876,ENSG00000196950,ENSG00000198668,ENSG00000213760,ENSG00000273079
1	TRUE	2.83e-06	90	156	11	0.071	0.122	GO:0018107	BP	129	peptidyl-threonine phosphorylation	1	ENSG00000058404,ENSG00000100030,ENSG00000130758,ENSG00000133083,ENSG00000148660,ENSG00000158856,ENSG00000164076,ENSG00000166501,ENSG00000176749,ENSG00000183049,ENSG00000198668
1	TRUE	3.65e-06	13	204	6	0.029	0.462	GO:0016917	MF	192	GABA receptor activity	1	ENSG00000022355,ENSG00000113327,ENSG00000136928,ENSG00000145864,ENSG00000166206,ENSG00000204681
1	TRUE	3.7e-06	20	126	6	0.048	0.3	GO:1902803	BP	154	regulation of synaptic vesicle transport	1	ENSG00000008056,ENSG00000078018,ENSG00000099365,ENSG00000117016,ENSG00000136854,ENSG00000184702
1	TRUE	4.92e-06	118	299	16	0.054	0.136	GO:0043025	CC	53	neuronal cell body	1	ENSG00000020129,ENSG00000054356,ENSG00000078018,ENSG00000105409,ENSG00000129159,ENSG00000130558,ENSG00000131711,ENSG00000150625,ENSG00000154096,ENSG00000155511,ENSG00000162105,ENSG00000165802,ENSG00000166006,ENSG00000171798,ENSG00000174469,ENSG00000176749
1	TRUE	5.69e-06	328	309	28	0.091	0.085	GO:0098660	BP	115	inorganic ion transmembrane transport	1	ENSG00000006116,ENSG00000008710,ENSG00000022355,ENSG00000033627,ENSG00000105409,ENSG00000113327,ENSG00000114279,ENSG00000129159,ENSG00000136531,ENSG00000137726,ENSG00000145864,ENSG00000150995,ENSG00000151067,ENSG00000154096,ENSG00000157214,ENSG00000163399,ENSG00000166006,ENSG00000166206,ENSG00000168959,ENSG00000171867,ENSG00000174437,ENSG00000176884,ENSG00000182132,ENSG00000183023,ENSG00000185883,ENSG00000196950,ENSG00000198668,ENSG00000273079
1	TRUE	6.23e-06	293	124	16	0.129	0.055	GO:0006873	BP	92	cellular ion homeostasis	1	ENSG00000033627,ENSG00000070961,ENSG00000105409,ENSG00000124140,ENSG00000132535,ENSG00000144290,ENSG00000151067,ENSG00000152154,ENSG00000154096,ENSG00000156113,ENSG00000163399,ENSG00000166501,ENSG00000174437,ENSG00000176884,ENSG00000198668,ENSG00000273079
1	TRUE	8.25e-06	105	179	12	0.067	0.114	KEGG:04728	keg	117	Dopaminergic synapse	1	ENSG00000058404,ENSG00000087460,ENSG00000105568,ENSG00000109339,ENSG00000141404,ENSG00000148660,ENSG00000150995,ENSG00000151067,ENSG00000155511,ENSG00000166501,ENSG00000198668,ENSG00000273079
1	TRUE	8.25e-06	40	116	7	0.06	0.175	KEGG:04961	keg	36	Endocrine and other factor-regulated calcium reabsorption	1	ENSG00000070961,ENSG00000087460,ENSG00000105409,ENSG00000106976,ENSG00000163399,ENSG00000166501,ENSG00000183020
1	TRUE	1.02e-05	76	439	15	0.034	0.197	GO:0007611	BP	65	learning or memory	1	ENSG00000007168,ENSG00000058335,ENSG00000100030,ENSG00000107864,ENSG00000132535,ENSG00000148730,ENSG00000152495,ENSG00000162105,ENSG00000168959,ENSG00000171867,ENSG00000174469,ENSG00000176884,ENSG00000196712,ENSG00000198961,ENSG00000273079
1	TRUE	1.03e-05	71	179	10	0.056	0.141	KEGG:04912	keg	157	GnRH signaling pathway	1	ENSG00000058404,ENSG00000078295,ENSG00000087460,ENSG00000100030,ENSG00000109339,ENSG00000148660,ENSG00000150995,ENSG00000151067,ENSG00000166501,ENSG00000198668
1	TRUE	1.58e-05	41	39	5	0.128	0.122	GO:0019829	MF	107	cation-transporting ATPase activity	1	ENSG00000033627,ENSG00000070961,ENSG00000105409,ENSG00000163399,ENSG00000174437
1	TRUE	1.59e-05	116	204	13	0.064	0.112	KEGG:04723	keg	120	Retrograde endocannabinoid signaling	1	ENSG00000022355,ENSG00000078295,ENSG00000100030,ENSG00000109339,ENSG00000113327,ENSG00000118432,ENSG00000145864,ENSG00000150995,ENSG00000151067,ENSG00000155511,ENSG00000166206,ENSG00000166501,ENSG00000168959
1	TRUE	2.3e-05	29	292	8	0.027	0.276	GO:0099501	CC	202	exocytic vesicle membrane	1	ENSG00000067715,ENSG00000100321,ENSG00000102003,ENSG00000105426,ENSG00000157152,ENSG00000159164,ENSG00000163630,ENSG00000185518
1	TRUE	2.3e-05	29	292	8	0.027	0.276	GO:0030672	CC	93	synaptic vesicle membrane	1	ENSG00000067715,ENSG00000100321,ENSG00000102003,ENSG00000105426,ENSG00000157152,ENSG00000159164,ENSG00000163630,ENSG00000185518
1	TRUE	2.39e-05	30	118	6	0.051	0.2	GO:0008328	CC	133	ionotropic glutamate receptor complex	1	ENSG00000082458,ENSG00000132535,ENSG00000155511,ENSG00000162105,ENSG00000176884,ENSG00000273079
1	TRUE	3.12e-05	205	132	13	0.098	0.063	GO:0042391	BP	74	regulation of membrane potential	1	ENSG00000099365,ENSG00000105409,ENSG00000114279,ENSG00000117016,ENSG00000132535,ENSG00000136531,ENSG00000151067,ENSG00000156113,ENSG00000163399,ENSG00000174437,ENSG00000176884,ENSG00000196876,ENSG00000198216
1	TRUE	3.63e-05	30	204	7	0.034	0.233	KEGG:05033	keg	1	Nicotine addiction	1	ENSG00000022355,ENSG00000113327,ENSG00000145864,ENSG00000155511,ENSG00000166206,ENSG00000176884,ENSG00000273079
1	TRUE	5.28e-05	224	128	13	0.102	0.058	GO:0005085	MF	169	guanyl-nucleotide exchange factor activity	1	ENSG00000058404,ENSG00000059915,ENSG00000103657,ENSG00000115306,ENSG00000132535,ENSG00000136002,ENSG00000148082,ENSG00000148660,ENSG00000159842,ENSG00000176884,ENSG00000197694,ENSG00000198668,ENSG00000273079
1	TRUE	5.53e-05	75	204	10	0.049	0.133	KEGG:05032	keg	127	Morphine addiction	1	ENSG00000022355,ENSG00000078295,ENSG00000087460,ENSG00000100077,ENSG00000113327,ENSG00000136928,ENSG00000145864,ENSG00000166206,ENSG00000166501,ENSG00000204681
1	TRUE	5.88e-05	122	230	13	0.057	0.107	KEGG:04921	keg	208	Oxytocin signaling pathway	1	ENSG00000006116,ENSG00000058404,ENSG00000078295,ENSG00000087460,ENSG00000100030,ENSG00000134318,ENSG00000148660,ENSG00000150995,ENSG00000151067,ENSG00000152495,ENSG00000166501,ENSG00000183049,ENSG00000198668
1	TRUE	5.88e-05	122	392	17	0.043	0.139	KEGG:04022	keg	172	cGMP-PKG signaling pathway	1	ENSG00000070961,ENSG00000078295,ENSG00000100030,ENSG00000105409,ENSG00000116604,ENSG00000134318,ENSG00000150995,ENSG00000151067,ENSG00000156113,ENSG00000157087,ENSG00000157388,ENSG00000163399,ENSG00000164742,ENSG00000174437,ENSG00000183023,ENSG00000186642,ENSG00000198668
1	TRUE	7.24e-05	59	218	9	0.041	0.153	GO:0007215	BP	68	glutamate receptor signaling pathway	1	ENSG00000006116,ENSG00000132535,ENSG00000164418,ENSG00000168959,ENSG00000171867,ENSG00000176749,ENSG00000176884,ENSG00000260230,ENSG00000273079
1	TRUE	7.41e-05	164	179	13	0.073	0.079	GO:0019932	BP	124	second-messenger-mediated signaling	1	ENSG00000072071,ENSG00000078295,ENSG00000087460,ENSG00000105568,ENSG00000121753,ENSG00000141404,ENSG00000150995,ENSG00000151067,ENSG00000158856,ENSG00000166006,ENSG00000168959,ENSG00000171735,ENSG00000198668
1	TRUE	7.89e-05	66	198	9	0.045	0.136	GO:0031256	CC	226	leading edge membrane	1	ENSG00000059915,ENSG00000111731,ENSG00000113327,ENSG00000115306,ENSG00000124507,ENSG00000154096,ENSG00000155511,ENSG00000156011,ENSG00000174469
1	TRUE	0.000112	129	95	9	0.095	0.07	KEGG:04080	keg	203	Neuroactive ligand-receptor interaction	1	ENSG00000022355,ENSG00000118432,ENSG00000136928,ENSG00000145864,ENSG00000155511,ENSG00000164418,ENSG00000168959,ENSG00000176884,ENSG00000273079
1	TRUE	0.000126	65	114	7	0.061	0.108	KEGG:04916	keg	245	Melanogenesis	1	ENSG00000058404,ENSG00000078295,ENSG00000087460,ENSG00000100030,ENSG00000148660,ENSG00000166501,ENSG00000198668
1	TRUE	0.000133	65	215	9	0.042	0.138	GO:0030426	CC	80	growth cone	1	ENSG00000072071,ENSG00000078018,ENSG00000130558,ENSG00000132639,ENSG00000150625,ENSG00000154096,ENSG00000162105,ENSG00000176749,ENSG00000197535
1	TRUE	0.000134	141	219	13	0.059	0.092	GO:0050808	BP	61	synapse organization	1	ENSG00000058404,ENSG00000072071,ENSG00000088899,ENSG00000091129,ENSG00000107742,ENSG00000132535,ENSG00000150625,ENSG00000162105,ENSG00000168959,ENSG00000169933,ENSG00000171867,ENSG00000176749,ENSG00000273079
1	TRUE	0.000159	12	118	4	0.034	0.333	GO:0035255	MF	173	ionotropic glutamate receptor binding	1	ENSG00000082458,ENSG00000087460,ENSG00000132535,ENSG00000162105
1	TRUE	0.000189	37	218	7	0.032	0.189	GO:0006821	BP	220	chloride transport	1	ENSG00000022355,ENSG00000113327,ENSG00000144290,ENSG00000145864,ENSG00000166206,ENSG00000168959,ENSG00000171867
1	TRUE	0.00021	34	85	5	0.059	0.147	KEGG:05030	keg	139	Cocaine addiction	1	ENSG00000087460,ENSG00000132535,ENSG00000176749,ENSG00000176884,ENSG00000273079
1	TRUE	0.000219	66	175	8	0.046	0.121	GO:0005516	MF	236	calmodulin binding	1	ENSG00000058404,ENSG00000130559,ENSG00000148660,ENSG00000151067,ENSG00000152495,ENSG00000164076,ENSG00000176884,ENSG00000183049
1	TRUE	0.000252	271	444	27	0.061	0.1	GO:0071417	BP	175	cellular response to organonitrogen compound	1	ENSG00000033627,ENSG00000078295,ENSG00000087460,ENSG00000095637,ENSG00000100030,ENSG00000105409,ENSG00000107864,ENSG00000111731,ENSG00000113327,ENSG00000134318,ENSG00000145864,ENSG00000155097,ENSG00000158856,ENSG00000164742,ENSG00000165802,ENSG00000166206,ENSG00000166501,ENSG00000168959,ENSG00000171867,ENSG00000173757,ENSG00000183023,ENSG00000185883,ENSG00000186642,ENSG00000196218,ENSG00000197535,ENSG00000198626,ENSG00000213760
1	TRUE	0.000275	31	15	3	0.2	0.097	GO:0035580	CC	204	specific granule lumen	1	ENSG00000033122,ENSG00000160209,ENSG00000197694
