query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	9.95e-11	621	572	61	0.107	0.098	GO:0034220	BP	4	ion transmembrane transport	1	ENSG00000006116,ENSG00000022355,ENSG00000033627,ENSG00000049759,ENSG00000067191,ENSG00000070961,ENSG00000073464,ENSG00000081189,ENSG00000102468,ENSG00000105409,ENSG00000106537,ENSG00000109738,ENSG00000110955,ENSG00000113327,ENSG00000114279,ENSG00000114573,ENSG00000121905,ENSG00000128245,ENSG00000128524,ENSG00000131100,ENSG00000135018,ENSG00000135932,ENSG00000136531,ENSG00000141837,ENSG00000143153,ENSG00000145362,ENSG00000145864,ENSG00000147416,ENSG00000154096,ENSG00000155097,ENSG00000155970,ENSG00000159363,ENSG00000159720,ENSG00000160014,ENSG00000162989,ENSG00000163399,ENSG00000164038,ENSG00000164588,ENSG00000166006,ENSG00000166206,ENSG00000168959,ENSG00000171132,ENSG00000175497,ENSG00000181754,ENSG00000183454,ENSG00000184156,ENSG00000185774,ENSG00000185883,ENSG00000196950,ENSG00000197043,ENSG00000197147,ENSG00000198420,ENSG00000198626,ENSG00000198668,ENSG00000213760,ENSG00000220205,ENSG00000241468,ENSG00000241837,ENSG00000243279,ENSG00000273079,ENSG00000278540
1	TRUE	3.62e-10	89	490	20	0.041	0.225	GO:0008021	CC	310	synaptic vesicle	1	ENSG00000008056,ENSG00000011347,ENSG00000067715,ENSG00000078053,ENSG00000099365,ENSG00000100321,ENSG00000102003,ENSG00000104093,ENSG00000104888,ENSG00000105649,ENSG00000106089,ENSG00000127561,ENSG00000129990,ENSG00000132872,ENSG00000155093,ENSG00000159164,ENSG00000166111,ENSG00000185518,ENSG00000197106,ENSG00000220205
1	TRUE	3.77e-10	382	583	45	0.077	0.118	GO:0048812	BP	356	neuron projection morphogenesis	1	ENSG00000005810,ENSG00000007168,ENSG00000008086,ENSG00000010017,ENSG00000021645,ENSG00000049759,ENSG00000051382,ENSG00000067715,ENSG00000076356,ENSG00000077264,ENSG00000078018,ENSG00000091129,ENSG00000106299,ENSG00000107295,ENSG00000107758,ENSG00000108797,ENSG00000109756,ENSG00000113763,ENSG00000116106,ENSG00000121871,ENSG00000128245,ENSG00000128656,ENSG00000130477,ENSG00000130558,ENSG00000131711,ENSG00000132872,ENSG00000133083,ENSG00000135298,ENSG00000136854,ENSG00000145675,ENSG00000148948,ENSG00000149269,ENSG00000154096,ENSG00000157764,ENSG00000160716,ENSG00000169783,ENSG00000174469,ENSG00000176749,ENSG00000179542,ENSG00000181754,ENSG00000198513,ENSG00000203879,ENSG00000213023,ENSG00000221866,ENSG00000258947
1	TRUE	3.77e-10	590	403	47	0.117	0.08	GO:0008092	MF	87	cytoskeletal protein binding	1	ENSG00000007168,ENSG00000054356,ENSG00000068615,ENSG00000070087,ENSG00000075340,ENSG00000075945,ENSG00000078018,ENSG00000084764,ENSG00000087470,ENSG00000091129,ENSG00000102409,ENSG00000104435,ENSG00000104490,ENSG00000105270,ENSG00000105649,ENSG00000106976,ENSG00000112137,ENSG00000112186,ENSG00000118473,ENSG00000121769,ENSG00000128881,ENSG00000131437,ENSG00000131711,ENSG00000133026,ENSG00000134108,ENSG00000138071,ENSG00000138095,ENSG00000139112,ENSG00000145362,ENSG00000149925,ENSG00000152932,ENSG00000154917,ENSG00000156113,ENSG00000157540,ENSG00000158560,ENSG00000160014,ENSG00000164114,ENSG00000167654,ENSG00000171132,ENSG00000171603,ENSG00000171914,ENSG00000175216,ENSG00000175582,ENSG00000186094,ENSG00000197457,ENSG00000198668,ENSG00000198836
1	TRUE	4.16e-10	257	583	36	0.062	0.14	GO:0010975	BP	321	regulation of neuron projection development	1	ENSG00000005810,ENSG00000008086,ENSG00000049759,ENSG00000067715,ENSG00000076356,ENSG00000077264,ENSG00000078018,ENSG00000081189,ENSG00000091129,ENSG00000099365,ENSG00000103034,ENSG00000104435,ENSG00000109756,ENSG00000116106,ENSG00000116141,ENSG00000118200,ENSG00000128245,ENSG00000128656,ENSG00000130477,ENSG00000130558,ENSG00000132872,ENSG00000135298,ENSG00000148948,ENSG00000149269,ENSG00000154096,ENSG00000156642,ENSG00000157764,ENSG00000160716,ENSG00000163536,ENSG00000169783,ENSG00000176749,ENSG00000181754,ENSG00000198825,ENSG00000203879,ENSG00000213023,ENSG00000221866
1	TRUE	4.62e-10	901	413	61	0.148	0.068	GO:0098796	CC	92	membrane protein complex	1	ENSG00000006116,ENSG00000010256,ENSG00000023228,ENSG00000033627,ENSG00000067191,ENSG00000069329,ENSG00000070718,ENSG00000078369,ENSG00000078902,ENSG00000087460,ENSG00000099365,ENSG00000104490,ENSG00000105402,ENSG00000105409,ENSG00000108797,ENSG00000109738,ENSG00000114573,ENSG00000118473,ENSG00000125675,ENSG00000125814,ENSG00000132639,ENSG00000134265,ENSG00000136521,ENSG00000136531,ENSG00000136928,ENSG00000140740,ENSG00000141367,ENSG00000143153,ENSG00000145495,ENSG00000145675,ENSG00000154174,ENSG00000155097,ENSG00000156113,ENSG00000158623,ENSG00000159082,ENSG00000160014,ENSG00000160716,ENSG00000161203,ENSG00000162989,ENSG00000163399,ENSG00000164506,ENSG00000164588,ENSG00000166006,ENSG00000173726,ENSG00000174469,ENSG00000175497,ENSG00000181754,ENSG00000183454,ENSG00000184156,ENSG00000185883,ENSG00000196876,ENSG00000196961,ENSG00000197147,ENSG00000198626,ENSG00000198668,ENSG00000198794,ENSG00000198934,ENSG00000213585,ENSG00000220205,ENSG00000241468,ENSG00000273079
1	TRUE	5.2e-10	222	413	28	0.068	0.126	GO:1902495	CC	41	transmembrane transporter complex	1	ENSG00000006116,ENSG00000067191,ENSG00000105409,ENSG00000108797,ENSG00000109738,ENSG00000125675,ENSG00000132639,ENSG00000136531,ENSG00000143153,ENSG00000156113,ENSG00000160014,ENSG00000160716,ENSG00000162989,ENSG00000163399,ENSG00000164506,ENSG00000164588,ENSG00000166006,ENSG00000174469,ENSG00000175497,ENSG00000181754,ENSG00000183454,ENSG00000184156,ENSG00000196876,ENSG00000197147,ENSG00000198626,ENSG00000198668,ENSG00000220205,ENSG00000273079
1	TRUE	5.43e-10	130	379	21	0.055	0.162	GO:0033267	CC	307	axon part	1	ENSG00000008086,ENSG00000054356,ENSG00000078018,ENSG00000091129,ENSG00000104435,ENSG00000105649,ENSG00000108797,ENSG00000115977,ENSG00000126214,ENSG00000130477,ENSG00000130558,ENSG00000132639,ENSG00000136531,ENSG00000145934,ENSG00000152954,ENSG00000154096,ENSG00000159082,ENSG00000174469,ENSG00000184156,ENSG00000196876,ENSG00000197535
1	TRUE	2.13e-08	413	572	43	0.075	0.104	GO:0098662	BP	56	inorganic cation transmembrane transport	1	ENSG00000006116,ENSG00000033627,ENSG00000049759,ENSG00000067191,ENSG00000102468,ENSG00000105409,ENSG00000106537,ENSG00000110955,ENSG00000114279,ENSG00000121905,ENSG00000128245,ENSG00000128524,ENSG00000131100,ENSG00000135018,ENSG00000135932,ENSG00000136531,ENSG00000141837,ENSG00000143153,ENSG00000145362,ENSG00000147416,ENSG00000154096,ENSG00000155097,ENSG00000155970,ENSG00000159720,ENSG00000160014,ENSG00000162989,ENSG00000163399,ENSG00000164588,ENSG00000166006,ENSG00000171132,ENSG00000175497,ENSG00000181754,ENSG00000183454,ENSG00000184156,ENSG00000185774,ENSG00000185883,ENSG00000196950,ENSG00000198626,ENSG00000198668,ENSG00000220205,ENSG00000241468,ENSG00000241837,ENSG00000273079
1	TRUE	2.57e-08	28	495	11	0.022	0.393	GO:0006734	BP	399	NADH metabolic process	1	ENSG00000014641,ENSG00000067225,ENSG00000102144,ENSG00000105220,ENSG00000111669,ENSG00000111674,ENSG00000149925,ENSG00000152556,ENSG00000156515,ENSG00000165434,ENSG00000171314
1	TRUE	2.61e-08	125	384	20	0.052	0.16	KEGG:04728	keg	262	Dopaminergic synapse	1	ENSG00000050748,ENSG00000078369,ENSG00000087460,ENSG00000105723,ENSG00000107643,ENSG00000107758,ENSG00000109339,ENSG00000112640,ENSG00000113575,ENSG00000117020,ENSG00000125675,ENSG00000138814,ENSG00000142875,ENSG00000160014,ENSG00000162188,ENSG00000162989,ENSG00000166501,ENSG00000183454,ENSG00000198668,ENSG00000273079
1	TRUE	2.71e-08	22	495	10	0.02	0.455	GO:0061615	BP	118	glycolytic process through fructose-6-phosphate	1	ENSG00000067225,ENSG00000102144,ENSG00000105220,ENSG00000111669,ENSG00000111674,ENSG00000149925,ENSG00000152556,ENSG00000156515,ENSG00000165434,ENSG00000171314
1	TRUE	2.71e-08	22	495	10	0.02	0.455	GO:0006735	BP	101	NADH regeneration	1	ENSG00000067225,ENSG00000102144,ENSG00000105220,ENSG00000111669,ENSG00000111674,ENSG00000149925,ENSG00000152556,ENSG00000156515,ENSG00000165434,ENSG00000171314
1	TRUE	2.71e-08	22	495	10	0.02	0.455	GO:0061620	BP	211	glycolytic process through glucose-6-phosphate	1	ENSG00000067225,ENSG00000102144,ENSG00000105220,ENSG00000111669,ENSG00000111674,ENSG00000149925,ENSG00000152556,ENSG00000156515,ENSG00000165434,ENSG00000171314
1	TRUE	2.71e-08	22	495	10	0.02	0.455	GO:0061621	BP	1	canonical glycolysis	1	ENSG00000067225,ENSG00000102144,ENSG00000105220,ENSG00000111669,ENSG00000111674,ENSG00000149925,ENSG00000152556,ENSG00000156515,ENSG00000165434,ENSG00000171314
1	TRUE	4.29e-08	345	572	38	0.066	0.11	GO:0071417	BP	47	cellular response to organonitrogen compound	1	ENSG00000005249,ENSG00000033627,ENSG00000067191,ENSG00000067225,ENSG00000067606,ENSG00000078369,ENSG00000081189,ENSG00000087460,ENSG00000105409,ENSG00000105723,ENSG00000108946,ENSG00000109756,ENSG00000113327,ENSG00000114573,ENSG00000116106,ENSG00000120053,ENSG00000128524,ENSG00000131100,ENSG00000134318,ENSG00000141837,ENSG00000142875,ENSG00000145675,ENSG00000145864,ENSG00000147416,ENSG00000155097,ENSG00000155506,ENSG00000159720,ENSG00000164588,ENSG00000164742,ENSG00000166206,ENSG00000166501,ENSG00000168959,ENSG00000185883,ENSG00000188191,ENSG00000197535,ENSG00000198626,ENSG00000213760,ENSG00000220205
1	TRUE	6.34e-08	218	572	29	0.051	0.133	GO:1901653	BP	55	cellular response to peptide	1	ENSG00000005249,ENSG00000033627,ENSG00000067191,ENSG00000067225,ENSG00000067606,ENSG00000087460,ENSG00000105409,ENSG00000105723,ENSG00000108946,ENSG00000114573,ENSG00000116106,ENSG00000120053,ENSG00000128524,ENSG00000131100,ENSG00000134318,ENSG00000141837,ENSG00000142875,ENSG00000145675,ENSG00000147416,ENSG00000155097,ENSG00000159720,ENSG00000164742,ENSG00000166501,ENSG00000168959,ENSG00000185883,ENSG00000188191,ENSG00000197535,ENSG00000213760,ENSG00000220205
1	TRUE	1.21e-07	53	549	14	0.026	0.264	GO:0017158	BP	215	regulation of calcium ion-dependent exocytosis	1	ENSG00000008056,ENSG00000011347,ENSG00000019505,ENSG00000067715,ENSG00000099365,ENSG00000105649,ENSG00000106089,ENSG00000129990,ENSG00000132872,ENSG00000136854,ENSG00000138078,ENSG00000157764,ENSG00000198794,ENSG00000213023
1	TRUE	1.26e-07	604	547	51	0.093	0.084	GO:0017111	MF	340	nucleoside-triphosphatase activity	1	ENSG00000033627,ENSG00000054793,ENSG00000070087,ENSG00000070961,ENSG00000073969,ENSG00000078369,ENSG00000079785,ENSG00000087460,ENSG00000087470,ENSG00000089737,ENSG00000101210,ENSG00000104388,ENSG00000105409,ENSG00000105649,ENSG00000106615,ENSG00000106976,ENSG00000110955,ENSG00000114573,ENSG00000126214,ENSG00000128524,ENSG00000131437,ENSG00000132341,ENSG00000132932,ENSG00000133026,ENSG00000134108,ENSG00000134287,ENSG00000138069,ENSG00000138430,ENSG00000139116,ENSG00000143153,ENSG00000147416,ENSG00000152932,ENSG00000154917,ENSG00000155097,ENSG00000156976,ENSG00000158560,ENSG00000159363,ENSG00000159720,ENSG00000162188,ENSG00000163399,ENSG00000167972,ENSG00000175582,ENSG00000185883,ENSG00000197102,ENSG00000197535,ENSG00000197885,ENSG00000198513,ENSG00000198836,ENSG00000204590,ENSG00000241468,ENSG00000241837
1	TRUE	2.22e-07	36	466	11	0.024	0.306	GO:0030672	CC	106	synaptic vesicle membrane	1	ENSG00000067715,ENSG00000100321,ENSG00000102003,ENSG00000104888,ENSG00000127561,ENSG00000129990,ENSG00000132872,ENSG00000155093,ENSG00000159164,ENSG00000185518,ENSG00000220205
1	TRUE	4.69e-07	51	537	13	0.024	0.255	GO:0042625	MF	265	ATPase coupled ion transmembrane transporter activity	1	ENSG00000033627,ENSG00000070961,ENSG00000105409,ENSG00000110955,ENSG00000114573,ENSG00000128524,ENSG00000143153,ENSG00000147416,ENSG00000155097,ENSG00000159363,ENSG00000159720,ENSG00000163399,ENSG00000185883
1	TRUE	6.03e-07	87	583	17	0.029	0.195	GO:0050770	BP	341	regulation of axonogenesis	1	ENSG00000005810,ENSG00000008086,ENSG00000076356,ENSG00000077264,ENSG00000078018,ENSG00000091129,ENSG00000116106,ENSG00000128656,ENSG00000130558,ENSG00000148948,ENSG00000149269,ENSG00000154096,ENSG00000157764,ENSG00000169783,ENSG00000181754,ENSG00000203879,ENSG00000221866
1	TRUE	1.13e-06	189	542	24	0.044	0.127	GO:0005874	CC	357	microtubule	1	ENSG00000007168,ENSG00000075945,ENSG00000087470,ENSG00000102409,ENSG00000105255,ENSG00000118200,ENSG00000124198,ENSG00000127824,ENSG00000131437,ENSG00000131462,ENSG00000131711,ENSG00000138095,ENSG00000141367,ENSG00000147642,ENSG00000159082,ENSG00000160014,ENSG00000164114,ENSG00000175216,ENSG00000176749,ENSG00000188229,ENSG00000196230,ENSG00000197102,ENSG00000198668,ENSG00000258947
1	TRUE	1.18e-06	39	572	12	0.021	0.308	KEGG:05033	keg	204	Nicotine addiction	1	ENSG00000022355,ENSG00000104888,ENSG00000109158,ENSG00000113327,ENSG00000120251,ENSG00000125675,ENSG00000141837,ENSG00000145864,ENSG00000160716,ENSG00000166206,ENSG00000183454,ENSG00000273079
1	TRUE	1.18e-06	111	577	20	0.035	0.18	KEGG:04724	keg	188	Glutamatergic synapse	1	ENSG00000078369,ENSG00000087460,ENSG00000104888,ENSG00000107758,ENSG00000115419,ENSG00000120251,ENSG00000125675,ENSG00000138814,ENSG00000141837,ENSG00000142875,ENSG00000162188,ENSG00000162989,ENSG00000164742,ENSG00000166501,ENSG00000168959,ENSG00000170579,ENSG00000183454,ENSG00000196277,ENSG00000221823,ENSG00000273079
1	TRUE	1.18e-06	46	358	11	0.031	0.239	KEGG:04961	keg	365	Endocrine and other factor-regulated calcium reabsorption	1	ENSG00000070961,ENSG00000087460,ENSG00000105409,ENSG00000106976,ENSG00000141367,ENSG00000142875,ENSG00000143153,ENSG00000161203,ENSG00000163399,ENSG00000166501,ENSG00000196961
1	TRUE	1.48e-06	448	322	29	0.09	0.065	GO:0019901	MF	70	protein kinase binding	1	ENSG00000065609,ENSG00000073969,ENSG00000075340,ENSG00000084764,ENSG00000099365,ENSG00000101210,ENSG00000105723,ENSG00000106976,ENSG00000108946,ENSG00000116106,ENSG00000127824,ENSG00000141367,ENSG00000145362,ENSG00000145675,ENSG00000154096,ENSG00000157764,ENSG00000159164,ENSG00000160014,ENSG00000163618,ENSG00000166501,ENSG00000170027,ENSG00000171314,ENSG00000181852,ENSG00000188191,ENSG00000196961,ENSG00000198626,ENSG00000198668,ENSG00000198961,ENSG00000213585
1	TRUE	1.49e-06	105	508	18	0.035	0.171	KEGG:01200	keg	406	Carbon metabolism	1	ENSG00000014641,ENSG00000062485,ENSG00000067225,ENSG00000102144,ENSG00000105220,ENSG00000111669,ENSG00000111674,ENSG00000120053,ENSG00000125166,ENSG00000131828,ENSG00000136143,ENSG00000146701,ENSG00000149925,ENSG00000151376,ENSG00000152556,ENSG00000156515,ENSG00000166411,ENSG00000171314
1	TRUE	1.78e-06	66	144	9	0.062	0.136	KEGG:05120	keg	269	Epithelial cell signaling in Helicobacter pylori infection	1	ENSG00000033627,ENSG00000050748,ENSG00000065559,ENSG00000109339,ENSG00000114573,ENSG00000147416,ENSG00000149269,ENSG00000155097,ENSG00000213760
1	TRUE	1.78e-06	188	384	21	0.055	0.112	KEGG:04024	keg	313	cAMP signaling pathway	1	ENSG00000050748,ENSG00000070961,ENSG00000087460,ENSG00000105409,ENSG00000107643,ENSG00000109339,ENSG00000117020,ENSG00000125675,ENSG00000136928,ENSG00000142875,ENSG00000143153,ENSG00000145675,ENSG00000149269,ENSG00000157764,ENSG00000160014,ENSG00000163399,ENSG00000164742,ENSG00000183454,ENSG00000198626,ENSG00000198668,ENSG00000273079
1	TRUE	1.84e-06	572	144	21	0.146	0.037	GO:0019725	BP	79	cellular homeostasis	1	ENSG00000033627,ENSG00000067992,ENSG00000070961,ENSG00000078140,ENSG00000102468,ENSG00000104093,ENSG00000105409,ENSG00000107758,ENSG00000114573,ENSG00000131507,ENSG00000144290,ENSG00000145362,ENSG00000149925,ENSG00000154096,ENSG00000156113,ENSG00000156515,ENSG00000156642,ENSG00000160014,ENSG00000163399,ENSG00000183454,ENSG00000196950
1	TRUE	1.94e-06	57	447	12	0.027	0.211	GO:0072384	BP	400	organelle transport along microtubule	1	ENSG00000007168,ENSG00000070718,ENSG00000075945,ENSG00000078018,ENSG00000131437,ENSG00000138069,ENSG00000138095,ENSG00000158560,ENSG00000175582,ENSG00000181789,ENSG00000197102,ENSG00000198836
1	TRUE	2.05e-06	157	158	13	0.082	0.083	KEGG:04022	keg	398	cGMP-PKG signaling pathway	1	ENSG00000061918,ENSG00000070961,ENSG00000081189,ENSG00000105409,ENSG00000107758,ENSG00000117020,ENSG00000138814,ENSG00000156113,ENSG00000160014,ENSG00000163399,ENSG00000171132,ENSG00000213585,ENSG00000221823
1	TRUE	2.32e-06	86	383	14	0.037	0.163	KEGG:04727	keg	120	GABAergic synapse	1	ENSG00000022355,ENSG00000073969,ENSG00000078369,ENSG00000109158,ENSG00000113327,ENSG00000115419,ENSG00000124140,ENSG00000136928,ENSG00000139112,ENSG00000142875,ENSG00000145864,ENSG00000162188,ENSG00000164742,ENSG00000166501
