query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0261	15	72	2	0.028	0.133	GO:1900363	BP	74	regulation of mRNA polyadenylation	1	ENSG00000100722,ENSG00000111605
1	TRUE	0.0266	64	16	2	0.125	0.031	GO:0043467	BP	75	regulation of generation of precursor metabolites and energy	1	ENSG00000147162,ENSG00000185950
1	TRUE	0.0291	159	153	6	0.039	0.038	GO:0045637	BP	8	regulation of myeloid cell differentiation	1	ENSG00000005339,ENSG00000100354,ENSG00000118689,ENSG00000167548,ENSG00000197061,ENSG00000198728
1	TRUE	0.0291	44	106	3	0.028	0.068	GO:0010494	CC	57	cytoplasmic stress granule	1	ENSG00000055917,ENSG00000152601,ENSG00000168488
1	TRUE	0.0291	122	37	3	0.081	0.025	GO:0005741	CC	30	mitochondrial outer membrane	1	ENSG00000115966,ENSG00000118689,ENSG00000126858
1	TRUE	0.0291	237	97	6	0.062	0.025	GO:0000982	MF	100	transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding	1	ENSG00000005339,ENSG00000102908,ENSG00000126767,ENSG00000163848,ENSG00000167074,ENSG00000179981
1	TRUE	0.0291	734	160	15	0.094	0.02	GO:0016301	MF	97	kinase activity	1	ENSG00000005882,ENSG00000065883,ENSG00000082258,ENSG00000085511,ENSG00000115020,ENSG00000122966,ENSG00000131023,ENSG00000140443,ENSG00000140992,ENSG00000158815,ENSG00000160209,ENSG00000166908,ENSG00000171435,ENSG00000176095,ENSG00000185950
1	TRUE	0.0299	142	115	5	0.043	0.035	GO:0001227	MF	48	DNA-binding transcription repressor activity, RNA polymerase II-specific	1	ENSG00000005339,ENSG00000118689,ENSG00000163848,ENSG00000174282,ENSG00000179981
1	TRUE	0.0301	16	81	2	0.025	0.125	GO:0070816	BP	88	phosphorylation of RNA polymerase II C-terminal domain	1	ENSG00000065883,ENSG00000082258
1	TRUE	0.0305	10	141	2	0.014	0.2	GO:0045945	BP	76	positive regulation of transcription by RNA polymerase III	1	ENSG00000144161,ENSG00000164151
1	TRUE	0.0393	170	111	5	0.045	0.029	GO:0070997	BP	16	neuron death	1	ENSG00000111676,ENSG00000113742,ENSG00000118689,ENSG00000122966,ENSG00000165699
1	TRUE	0.041	66	27	2	0.074	0.03	GO:0008013	MF	33	beta-catenin binding	1	ENSG00000118689,ENSG00000196581
1	TRUE	0.0411	29	62	2	0.032	0.069	GO:1904837	BP	51	beta-catenin-TCF complex assembly	1	ENSG00000005339,ENSG00000167548
1	TRUE	0.0429	35	54	2	0.037	0.057	GO:0086091	BP	20	regulation of heart rate by cardiac conduction	1	ENSG00000165995,ENSG00000171385
1	TRUE	0.0429	90	140	4	0.029	0.044	GO:0006354	BP	11	DNA-templated transcription, elongation	1	ENSG00000065883,ENSG00000070061,ENSG00000082258,ENSG00000198728
1	TRUE	0.0438	692	152	13	0.086	0.019	GO:1990234	CC	26	transferase complex	1	ENSG00000065883,ENSG00000082258,ENSG00000112659,ENSG00000139718,ENSG00000147162,ENSG00000155265,ENSG00000163125,ENSG00000167548,ENSG00000168137,ENSG00000176994,ENSG00000183495,ENSG00000185651,ENSG00000277258
1	TRUE	0.0447	649	18	4	0.222	0.006	GO:1903047	BP	90	mitotic cell cycle process	1	ENSG00000074054,ENSG00000115966,ENSG00000122966,ENSG00000132466
1	TRUE	0.0456	128	50	3	0.06	0.023	GO:0007623	BP	77	circadian rhythm	1	ENSG00000140396,ENSG00000147162,ENSG00000174738
1	TRUE	0.0496	29	75	2	0.027	0.069	GO:0033146	BP	18	regulation of intracellular estrogen receptor signaling pathway	1	ENSG00000131023,ENSG00000167548
1	TRUE	0.0496	245	83	5	0.06	0.02	GO:0001228	MF	38	DNA-binding transcription activator activity, RNA polymerase II-specific	1	ENSG00000102908,ENSG00000115966,ENSG00000126767,ENSG00000167074,ENSG00000198815
