query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0333	318	76	6	0.079	0.019	GO:0044057	BP	56	regulation of system process	1	ENSG00000006283,ENSG00000043591,ENSG00000058404,ENSG00000112658,ENSG00000171303,ENSG00000171873
1	TRUE	0.0349	57	85	3	0.035	0.053	GO:0035296	BP	21	regulation of tube diameter	1	ENSG00000007171,ENSG00000043591,ENSG00000171873
1	TRUE	0.0357	78	70	3	0.043	0.038	KEGG:04970	keg	13	Salivary secretion	1	ENSG00000043591,ENSG00000069849,ENSG00000171873
1	TRUE	0.036	18	77	2	0.026	0.111	GO:0001659	BP	8	temperature homeostasis	1	ENSG00000043591,ENSG00000073756
1	TRUE	0.0376	157	76	4	0.053	0.025	KEGG:04022	keg	47	cGMP-PKG signaling pathway	1	ENSG00000043591,ENSG00000069849,ENSG00000112658,ENSG00000171873
1	TRUE	0.0376	80	74	3	0.041	0.037	KEGG:04911	keg	45	Insulin secretion	1	ENSG00000058404,ENSG00000069849,ENSG00000141433
1	TRUE	0.0388	93	16	2	0.125	0.022	GO:0044325	MF	37	ion channel binding	1	ENSG00000099625,ENSG00000152413
1	TRUE	0.0397	21	74	2	0.027	0.095	GO:0007190	BP	9	activation of adenylate cyclase activity	1	ENSG00000043591,ENSG00000141433
1	TRUE	0.0453	27	66	2	0.03	0.074	GO:0048791	BP	38	calcium ion-regulated exocytosis of neurotransmitter	1	ENSG00000089169,ENSG00000173227
1	TRUE	0.0454	37	45	2	0.044	0.054	GO:0016925	BP	33	protein sumoylation	1	ENSG00000119866,ENSG00000120738
1	TRUE	0.0461	66	89	3	0.034	0.045	KEGG:05221	keg	44	Acute myeloid leukemia	1	ENSG00000112033,ENSG00000131759,ENSG00000139318
1	TRUE	0.0471	159	80	4	0.05	0.025	GO:0009636	BP	57	response to toxic substance	1	ENSG00000112658,ENSG00000120738,ENSG00000120903,ENSG00000128482
1	TRUE	0.0471	375	77	6	0.078	0.016	GO:0001568	BP	6	blood vessel development	1	ENSG00000073756,ENSG00000112658,ENSG00000120738,ENSG00000161381,ENSG00000165757,ENSG00000179388
1	TRUE	0.0471	625	93	9	0.097	0.014	GO:0051050	BP	3	positive regulation of transport	1	ENSG00000006210,ENSG00000006283,ENSG00000069849,ENSG00000103056,ENSG00000134072,ENSG00000141433,ENSG00000163462,ENSG00000172247,ENSG00000270885
1	TRUE	0.0474	222	91	5	0.055	0.023	GO:1902495	CC	54	transmembrane transporter complex	1	ENSG00000006283,ENSG00000069849,ENSG00000115041,ENSG00000120903,ENSG00000149305
1	TRUE	0.0489	24	85	2	0.024	0.083	GO:0072604	BP	29	interleukin-6 secretion	1	ENSG00000007171,ENSG00000172247
1	TRUE	0.0499	164	13	2	0.154	0.012	GO:0001664	MF	30	G-protein coupled receptor binding	1	ENSG00000006210,ENSG00000152413
