query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00361	429	142	13	0.092	0.03	GO:0050839	MF	122	cell adhesion molecule binding	1	ENSG00000035403,ENSG00000057294,ENSG00000082438,ENSG00000082805,ENSG00000090006,ENSG00000099992,ENSG00000107562,ENSG00000109472,ENSG00000115232,ENSG00000136754,ENSG00000154229,ENSG00000168952,ENSG00000177707
1	TRUE	0.00451	96	202	7	0.035	0.073	GO:0019838	MF	34	growth factor binding	1	ENSG00000090006,ENSG00000100311,ENSG00000115170,ENSG00000118257,ENSG00000137801,ENSG00000141753,ENSG00000148053
1	TRUE	0.00726	2	261	2	0.008	1	GO:0072254	BP	123	metanephric glomerular mesangial cell differentiation	1	ENSG00000100311,ENSG00000174059
1	TRUE	0.00787	54	185	5	0.027	0.093	GO:0006027	BP	44	glycosaminoglycan catabolic process	1	ENSG00000103888,ENSG00000114646,ENSG00000130287,ENSG00000162512,ENSG00000183098
1	TRUE	0.00826	429	86	9	0.105	0.021	GO:0099512	CC	67	supramolecular fiber	1	ENSG00000035403,ENSG00000057294,ENSG00000078114,ENSG00000079691,ENSG00000080573,ENSG00000080709,ENSG00000115902,ENSG00000142303,ENSG00000198467
1	TRUE	0.00827	3	159	2	0.013	0.667	GO:0005332	MF	47	gamma-aminobutyric acid:sodium symporter activity	1	ENSG00000132164,ENSG00000157103
1	TRUE	0.00828	130	261	9	0.034	0.069	KEGG:04514	keg	2	Cell adhesion molecules (CAMs)	1	ENSG00000077943,ENSG00000103855,ENSG00000115232,ENSG00000149564,ENSG00000154721,ENSG00000162512,ENSG00000174059,ENSG00000177707,ENSG00000179242
1	TRUE	0.00871	1	4	1	0.25	1	GO:0016332	BP	155	establishment or maintenance of polarity of embryonic epithelium	1	ENSG00000188064
1	TRUE	0.00892	66	84	4	0.048	0.061	GO:0008013	MF	137	beta-catenin binding	1	ENSG00000035403,ENSG00000165617,ENSG00000168646,ENSG00000186174
1	TRUE	0.00911	4	128	2	0.016	0.5	GO:0002159	BP	148	desmosome assembly	1	ENSG00000057294,ENSG00000154229
1	TRUE	0.00931	236	24	4	0.167	0.017	GO:0003779	MF	90	actin binding	1	ENSG00000035403,ENSG00000078114,ENSG00000082438,ENSG00000099204
1	TRUE	0.0103	29	84	3	0.036	0.103	GO:1904837	BP	150	beta-catenin-TCF complex assembly	1	ENSG00000165617,ENSG00000168646,ENSG00000186174
1	TRUE	0.0108	1	7	1	0.143	1	GO:0016964	MF	91	alpha-2 macroglobulin receptor activity	1	ENSG00000123384
1	TRUE	0.0127	11	52	2	0.038	0.182	GO:1902894	BP	72	negative regulation of pri-miRNA transcription by RNA polymerase II	1	ENSG00000100311,ENSG00000147862
1	TRUE	0.013	103	261	7	0.027	0.068	GO:0001935	BP	119	endothelial cell proliferation	1	ENSG00000100311,ENSG00000115232,ENSG00000118257,ENSG00000137801,ENSG00000154229,ENSG00000174059,ENSG00000198435
1	TRUE	0.013	103	261	7	0.027	0.068	GO:2000377	BP	86	regulation of reactive oxygen species metabolic process	1	ENSG00000100311,ENSG00000137801,ENSG00000138061,ENSG00000153904,ENSG00000163932,ENSG00000174059,ENSG00000196660
1	TRUE	0.013	36	77	3	0.039	0.083	GO:0005080	MF	50	protein kinase C binding	1	ENSG00000057294,ENSG00000165617,ENSG00000170955
1	TRUE	0.0137	1	10	1	0.1	1	GO:0072591	MF	99	citrate-L-glutamate ligase activity	1	ENSG00000166532
1	TRUE	0.0139	11	59	2	0.034	0.182	GO:0030877	CC	111	beta-catenin destruction complex	1	ENSG00000165617,ENSG00000168646
1	TRUE	0.0149	14	238	3	0.013	0.214	GO:0051238	BP	58	sequestering of metal ion	1	ENSG00000075142,ENSG00000170385,ENSG00000196660
1	TRUE	0.0151	144	187	7	0.037	0.049	GO:0007411	BP	157	axon guidance	1	ENSG00000101134,ENSG00000107562,ENSG00000118257,ENSG00000147862,ENSG00000154229,ENSG00000154928,ENSG00000159674
1	TRUE	0.0151	9	77	2	0.026	0.222	GO:0045294	MF	83	alpha-catenin binding	1	ENSG00000035403,ENSG00000057294
1	TRUE	0.0158	70	187	5	0.027	0.071	GO:0019199	MF	88	transmembrane receptor protein kinase activity	1	ENSG00000090006,ENSG00000115170,ENSG00000118257,ENSG00000148053,ENSG00000154928
1	TRUE	0.016	23	140	3	0.021	0.13	GO:0090279	BP	144	regulation of calcium ion import	1	ENSG00000100311,ENSG00000107562,ENSG00000170385
1	TRUE	0.0167	114	7	2	0.286	0.018	GO:0030666	CC	107	endocytic vesicle membrane	1	ENSG00000123384,ENSG00000188064
1	TRUE	0.0183	147	136	6	0.044	0.041	GO:0005775	CC	139	vacuolar lumen	1	ENSG00000114646,ENSG00000118271,ENSG00000130287,ENSG00000162512,ENSG00000163932,ENSG00000183098
1	TRUE	0.0189	1	17	1	0.059	1	GO:0090637	CC	48	inner dense plaque of desmosome	1	ENSG00000035403
1	TRUE	0.0189	1	17	1	0.059	1	GO:1990357	CC	12	terminal web	1	ENSG00000035403
1	TRUE	0.019	18	45	2	0.044	0.111	GO:0032281	CC	103	AMPA glutamate receptor complex	1	ENSG00000105088,ENSG00000188803
1	TRUE	0.0195	4	4	1	0.25	0.25	GO:0072236	BP	41	metanephric loop of Henle development	1	ENSG00000188064
1	TRUE	0.0195	4	4	1	0.25	0.25	GO:0072070	BP	28	loop of Henle development	1	ENSG00000188064
1	TRUE	0.0195	45	77	3	0.039	0.067	GO:0086002	BP	52	cardiac muscle cell action potential involved in contraction	1	ENSG00000057294,ENSG00000080709,ENSG00000101400
1	TRUE	0.0198	1335	245	31	0.127	0.023	GO:0005783	CC	140	endoplasmic reticulum	1	ENSG00000049449,ENSG00000053747,ENSG00000060718,ENSG00000075142,ENSG00000077943,ENSG00000080573,ENSG00000100311,ENSG00000101938,ENSG00000103888,ENSG00000122642,ENSG00000135052,ENSG00000135862,ENSG00000136754,ENSG00000137801,ENSG00000138061,ENSG00000140545,ENSG00000141753,ENSG00000154229,ENSG00000154928,ENSG00000160190,ENSG00000163932,ENSG00000169905,ENSG00000170385,ENSG00000170962,ENSG00000174099,ENSG00000182197,ENSG00000183773,ENSG00000188064,ENSG00000197442,ENSG00000204624,ENSG00000206190
1	TRUE	0.0199	19	202	3	0.015	0.158	GO:0050431	MF	93	transforming growth factor beta binding	1	ENSG00000090006,ENSG00000115170,ENSG00000137801
1	TRUE	0.02	3	7	1	0.143	0.333	GO:1905167	BP	37	positive regulation of lysosomal protein catabolic process	1	ENSG00000123384
1	TRUE	0.02	7	136	2	0.015	0.286	GO:0034350	BP	11	regulation of glial cell apoptotic process	1	ENSG00000154229,ENSG00000163932
1	TRUE	0.02	5	202	2	0.01	0.4	GO:0010757	BP	159	negative regulation of plasminogen activation	1	ENSG00000135919,ENSG00000137801
1	TRUE	0.02	3	7	1	0.143	0.333	GO:0002265	BP	87	astrocyte activation involved in immune response	1	ENSG00000123384
1	TRUE	0.02	2	10	1	0.1	0.5	GO:0072590	MF	141	N-acetyl-L-aspartate-L-glutamate ligase activity	1	ENSG00000166532
1	TRUE	0.02	3	7	1	0.143	0.333	GO:0030226	MF	1	apolipoprotein receptor activity	1	ENSG00000123384
1	TRUE	0.02	3	7	1	0.143	0.333	GO:0042954	MF	38	lipoprotein transporter activity	1	ENSG00000123384
1	TRUE	0.0212	13	71	2	0.028	0.154	GO:0005161	MF	22	platelet-derived growth factor receptor binding	1	ENSG00000100311,ENSG00000170962
1	TRUE	0.0219	1	23	1	0.043	1	GO:0051638	BP	101	barbed-end actin filament uncapping	1	ENSG00000079691
1	TRUE	0.0226	353	24	4	0.167	0.011	GO:0015629	CC	161	actin cytoskeleton	1	ENSG00000035403,ENSG00000078114,ENSG00000079691,ENSG00000099204
1	TRUE	0.0227	113	131	5	0.038	0.044	GO:0016247	MF	146	channel regulator activity	1	ENSG00000057294,ENSG00000101400,ENSG00000170385,ENSG00000175344,ENSG00000182132
1	TRUE	0.0227	6	185	2	0.011	0.333	GO:0032050	MF	56	clathrin heavy chain binding	1	ENSG00000103888,ENSG00000123384
1	TRUE	0.0227	194	266	10	0.038	0.052	KEGG:04510	keg	60	Focal adhesion	1	ENSG00000035403,ENSG00000053747,ENSG00000077943,ENSG00000100311,ENSG00000115232,ENSG00000134871,ENSG00000135862,ENSG00000137801,ENSG00000154229,ENSG00000170962
1	TRUE	0.0235	6	4	1	0.25	0.167	GO:0021871	BP	81	forebrain regionalization	1	ENSG00000188064
1	TRUE	0.0235	6	4	1	0.25	0.167	GO:0032364	BP	15	oxygen homeostasis	1	ENSG00000188064
1	TRUE	0.0235	32	31	2	0.065	0.062	GO:0005109	MF	78	frizzled binding	1	ENSG00000108375,ENSG00000188064
1	TRUE	0.0256	20	228	3	0.013	0.15	GO:0030206	BP	26	chondroitin sulfate biosynthetic process	1	ENSG00000114646,ENSG00000130287,ENSG00000147119
1	TRUE	0.0256	114	136	5	0.037	0.044	GO:0051100	BP	27	negative regulation of binding	1	ENSG00000100311,ENSG00000115232,ENSG00000163932,ENSG00000164683,ENSG00000165617
1	TRUE	0.0261	30	148	3	0.02	0.1	GO:0021954	BP	62	central nervous system neuron development	1	ENSG00000147862,ENSG00000148053,ENSG00000154928
1	TRUE	0.0268	440	213	13	0.061	0.03	GO:0009986	CC	95	cell surface	1	ENSG00000069122,ENSG00000077943,ENSG00000080709,ENSG00000100311,ENSG00000103855,ENSG00000107562,ENSG00000115232,ENSG00000115902,ENSG00000135919,ENSG00000137801,ENSG00000162512,ENSG00000188011,ENSG00000196576
1	TRUE	0.0272	73	60	3	0.05	0.041	GO:0071236	BP	158	cellular response to antibiotic	1	ENSG00000100311,ENSG00000138061,ENSG00000197442
1	TRUE	0.0276	4	9	1	0.111	0.25	GO:0033353	BP	10	S-adenosylmethionine cycle	1	ENSG00000158467
1	TRUE	0.028	1	36	1	0.028	1	GO:0071421	BP	64	manganese ion transmembrane transport	1	ENSG00000196660
1	TRUE	0.0287	7	192	2	0.01	0.286	GO:0008474	MF	29	palmitoyl-(protein) hydrolase activity	1	ENSG00000120992,ENSG00000136379
1	TRUE	0.0299	85	202	5	0.025	0.059	GO:0010595	BP	65	positive regulation of endothelial cell migration	1	ENSG00000100311,ENSG00000112562,ENSG00000118257,ENSG00000137801,ENSG00000154229
1	TRUE	0.0303	10	136	2	0.015	0.2	GO:0004697	MF	112	protein kinase C activity	1	ENSG00000154229,ENSG00000163932
1	TRUE	0.0305	36	136	3	0.022	0.083	GO:0008631	BP	125	intrinsic apoptotic signaling pathway in response to oxidative stress	1	ENSG00000138061,ENSG00000163932,ENSG00000197442
1	TRUE	0.0305	75	136	4	0.029	0.053	GO:0032091	BP	24	negative regulation of protein binding	1	ENSG00000100311,ENSG00000115232,ENSG00000163932,ENSG00000165617
1	TRUE	0.0305	1	43	1	0.023	1	GO:0030550	MF	31	acetylcholine receptor inhibitor activity	1	ENSG00000187123
1	TRUE	0.0309	4	11	1	0.091	0.25	GO:0016286	MF	132	small conductance calcium-activated potassium channel activity	1	ENSG00000080709
1	TRUE	0.0311	1	49	1	0.02	1	GO:0021960	BP	61	anterior commissure morphogenesis	1	ENSG00000147862
1	TRUE	0.0311	1	49	1	0.02	1	GO:0021730	BP	70	trigeminal sensory nucleus development	1	ENSG00000147862
1	TRUE	0.0311	20	66	2	0.03	0.1	GO:0035909	BP	40	aorta morphogenesis	1	ENSG00000123384,ENSG00000164683
1	TRUE	0.0311	1	47	1	0.021	1	GO:0001957	BP	115	intramembranous ossification	1	ENSG00000168646
1	TRUE	0.0311	1	49	1	0.02	1	GO:0061140	BP	94	lung secretory cell differentiation	1	ENSG00000147862
1	TRUE	0.0311	1	49	1	0.02	1	GO:0060486	BP	36	Clara cell differentiation	1	ENSG00000147862
1	TRUE	0.0311	7	7	1	0.143	0.143	GO:0032429	BP	39	regulation of phospholipase A2 activity	1	ENSG00000123384
1	TRUE	0.0311	1	49	1	0.02	1	GO:2000795	BP	130	negative regulation of epithelial cell proliferation involved in lung morphogenesis	1	ENSG00000147862
1	TRUE	0.0311	1	49	1	0.02	1	GO:0060509	BP	162	type I pneumocyte differentiation	1	ENSG00000147862
1	TRUE	0.0311	12	117	2	0.017	0.167	GO:0030208	BP	57	dermatan sulfate biosynthetic process	1	ENSG00000114646,ENSG00000130287
1	TRUE	0.0311	8	187	2	0.011	0.25	GO:0017154	MF	142	semaphorin receptor activity	1	ENSG00000118257,ENSG00000196576
1	TRUE	0.0312	13	109	2	0.018	0.154	GO:0071949	MF	126	FAD binding	1	ENSG00000117009,ENSG00000165097
1	TRUE	0.0313	51	213	4	0.019	0.078	GO:0050906	BP	108	detection of stimulus involved in sensory perception	1	ENSG00000060718,ENSG00000070729,ENSG00000154928,ENSG00000188011
1	TRUE	0.0314	215	205	8	0.039	0.037	GO:0034330	BP	46	cell junction organization	1	ENSG00000035403,ENSG00000053747,ENSG00000057294,ENSG00000135862,ENSG00000137801,ENSG00000154229,ENSG00000177707,ENSG00000179242
1	TRUE	0.0327	8	7	1	0.143	0.125	GO:0044872	BP	147	lipoprotein localization	1	ENSG00000123384
1	TRUE	0.0327	85	60	3	0.05	0.035	GO:0097237	BP	105	cellular response to toxic substance	1	ENSG00000100311,ENSG00000138061,ENSG00000197442
1	TRUE	0.0337	10	156	2	0.013	0.2	GO:0009931	MF	154	calcium-dependent protein serine/threonine kinase activity	1	ENSG00000079277,ENSG00000154229
1	TRUE	0.0344	1	59	1	0.017	1	GO:0048619	BP	74	embryonic hindgut morphogenesis	1	ENSG00000165617
1	TRUE	0.0351	102	52	3	0.058	0.029	GO:0071466	BP	4	cellular response to xenobiotic stimulus	1	ENSG00000100311,ENSG00000138061,ENSG00000196502
1	TRUE	0.0357	61	190	4	0.021	0.066	GO:0009308	BP	9	amine metabolic process	1	ENSG00000117009,ENSG00000130066,ENSG00000189221,ENSG00000196502
1	TRUE	0.0362	7	261	2	0.008	0.286	GO:0071636	BP	21	positive regulation of transforming growth factor beta production	1	ENSG00000137801,ENSG00000174059
1	TRUE	0.0374	6	11	1	0.091	0.167	GO:0098914	BP	49	membrane repolarization during atrial cardiac muscle cell action potential	1	ENSG00000080709
1	TRUE	0.0374	10	7	1	0.143	0.1	GO:0043395	MF	79	heparan sulfate proteoglycan binding	1	ENSG00000123384
1	TRUE	0.0381	2	34	1	0.029	0.5	GO:0060940	BP	156	epithelial to mesenchymal transition involved in cardiac fibroblast development	1	ENSG00000164056
1	TRUE	0.0384	3	23	1	0.043	0.333	GO:2000813	BP	106	negative regulation of barbed-end actin filament capping	1	ENSG00000079691
1	TRUE	0.0384	79	266	6	0.023	0.076	KEGG:04512	keg	54	ECM-receptor interaction	1	ENSG00000053747,ENSG00000077943,ENSG00000115232,ENSG00000134871,ENSG00000135862,ENSG00000137801
1	TRUE	0.0387	16	4	1	0.25	0.062	GO:0003338	BP	113	metanephros morphogenesis	1	ENSG00000188064
1	TRUE	0.0388	13	136	2	0.015	0.154	GO:1904385	BP	121	cellular response to angiotensin	1	ENSG00000163932,ENSG00000196660
1	TRUE	0.0388	559	159	12	0.075	0.021	GO:0008324	MF	66	cation transmembrane transporter activity	1	ENSG00000026559,ENSG00000072182,ENSG00000080709,ENSG00000115902,ENSG00000132164,ENSG00000141485,ENSG00000146477,ENSG00000157103,ENSG00000170385,ENSG00000175344,ENSG00000185633,ENSG00000196660
1	TRUE	0.0397	1131	184	21	0.114	0.019	GO:0010941	BP	120	regulation of cell death	1	ENSG00000082805,ENSG00000102302,ENSG00000107562,ENSG00000115170,ENSG00000115232,ENSG00000120129,ENSG00000123384,ENSG00000137393,ENSG00000138061,ENSG00000148053,ENSG00000154229,ENSG00000154928,ENSG00000161642,ENSG00000162998,ENSG00000163932,ENSG00000168646,ENSG00000172175,ENSG00000175344,ENSG00000196660,ENSG00000197442,ENSG00000198176
1	TRUE	0.0404	3	26	1	0.038	0.333	GO:0047894	MF	160	flavonol 3-sulfotransferase activity	1	ENSG00000196502
1	TRUE	0.0414	1	82	1	0.012	1	GO:0034589	BP	19	hydroxyproline transport	1	ENSG00000115902
1	TRUE	0.0414	1	82	1	0.012	1	GO:0015826	BP	117	threonine transport	1	ENSG00000115902
1	TRUE	0.0414	12	7	1	0.143	0.083	GO:0005041	MF	43	low-density lipoprotein particle receptor activity	1	ENSG00000123384
1	TRUE	0.0414	1	82	1	0.012	1	GO:0034590	MF	30	L-hydroxyproline transmembrane transporter activity	1	ENSG00000115902
1	TRUE	0.0417	38	161	3	0.019	0.079	GO:0008375	MF	89	acetylglucosaminyltransferase activity	1	ENSG00000161013,ENSG00000163378,ENSG00000182197
1	TRUE	0.0422	60	209	4	0.019	0.067	GO:0030165	MF	71	PDZ domain binding	1	ENSG00000082805,ENSG00000099992,ENSG00000137962,ENSG00000161533
