query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00579	10	14	2	0.143	0.2	GO:0014741	BP	62	negative regulation of muscle hypertrophy	1	ENSG00000148400,ENSG00000150907
1	TRUE	0.00622	950	103	18	0.175	0.019	GO:0009719	BP	53	response to endogenous stimulus	1	ENSG00000049323,ENSG00000067955,ENSG00000084093,ENSG00000107104,ENSG00000110651,ENSG00000113658,ENSG00000114166,ENSG00000120693,ENSG00000130147,ENSG00000140836,ENSG00000148400,ENSG00000150093,ENSG00000150457,ENSG00000150907,ENSG00000152518,ENSG00000162909,ENSG00000165029,ENSG00000213625
1	TRUE	0.00706	30	106	4	0.038	0.133	GO:0051148	BP	10	negative regulation of muscle cell differentiation	1	ENSG00000003402,ENSG00000131196,ENSG00000135547,ENSG00000148400
1	TRUE	0.00706	43	4	2	0.5	0.047	GO:0010812	BP	117	negative regulation of cell-substrate adhesion	1	ENSG00000107104,ENSG00000148400
1	TRUE	0.00717	47	7	2	0.286	0.043	KEGG:04330	keg	72	Notch signaling pathway	1	ENSG00000114166,ENSG00000148400
1	TRUE	0.00946	13	99	3	0.03	0.231	GO:0071404	BP	13	cellular response to low-density lipoprotein particle stimulus	1	ENSG00000110651,ENSG00000150093,ENSG00000165029
1	TRUE	0.0111	36	6	2	0.333	0.056	GO:1902743	BP	90	regulation of lamellipodium organization	1	ENSG00000107104,ENSG00000158195
1	TRUE	0.0123	4	69	2	0.029	0.5	GO:0060842	BP	76	arterial endothelial cell differentiation	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0123	668	7	4	0.571	0.006	GO:0044087	BP	115	regulation of cellular component biogenesis	1	ENSG00000107104,ENSG00000114166,ENSG00000148400,ENSG00000158195
1	TRUE	0.0161	6	67	2	0.03	0.333	GO:0006564	BP	110	L-serine biosynthetic process	1	ENSG00000092621,ENSG00000135069
1	TRUE	0.0161	133	14	3	0.214	0.023	GO:0032869	BP	68	cellular response to insulin stimulus	1	ENSG00000107104,ENSG00000114166,ENSG00000150907
1	TRUE	0.0161	4	92	2	0.022	0.5	GO:0048102	BP	54	autophagic cell death	1	ENSG00000097033,ENSG00000164938
1	TRUE	0.0161	93	4	2	0.5	0.022	GO:0046578	BP	73	regulation of Ras protein signal transduction	1	ENSG00000107104,ENSG00000148400
1	TRUE	0.0161	5	73	2	0.027	0.4	GO:0030618	MF	96	transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity	1	ENSG00000113658,ENSG00000120693
1	TRUE	0.0167	9	46	2	0.043	0.222	GO:0060379	BP	108	cardiac muscle cell myoblast differentiation	1	ENSG00000084093,ENSG00000148400
1	TRUE	0.0172	40	54	3	0.056	0.075	GO:0072665	BP	82	protein localization to vacuole	1	ENSG00000097033,ENSG00000110651,ENSG00000130147
1	TRUE	0.0176	76	6	2	0.333	0.026	GO:1902904	BP	97	negative regulation of supramolecular fiber organization	1	ENSG00000107104,ENSG00000158195
1	TRUE	0.0176	135	4	2	0.5	0.015	GO:0010721	BP	17	negative regulation of cell development	1	ENSG00000107104,ENSG00000148400
1	TRUE	0.0176	10	51	2	0.039	0.2	GO:0097150	BP	45	neuronal stem cell population maintenance	1	ENSG00000148400,ENSG00000181449
1	TRUE	0.0176	126	4	2	0.5	0.016	GO:0051961	BP	48	negative regulation of nervous system development	1	ENSG00000107104,ENSG00000148400
1	TRUE	0.0176	7	73	2	0.027	0.286	GO:0071141	CC	95	SMAD protein complex	1	ENSG00000113658,ENSG00000120693
1	TRUE	0.0176	706	113	14	0.124	0.02	GO:0043565	MF	31	sequence-specific DNA binding	1	ENSG00000065978,ENSG00000067955,ENSG00000084093,ENSG00000116478,ENSG00000131196,ENSG00000135547,ENSG00000140836,ENSG00000143842,ENSG00000147421,ENSG00000148400,ENSG00000150907,ENSG00000162599,ENSG00000181449,ENSG00000185591
1	TRUE	0.0177	226	99	7	0.071	0.031	GO:0031252	CC	42	cell leading edge	1	ENSG00000107104,ENSG00000127603,ENSG00000137076,ENSG00000150093,ENSG00000158195,ENSG00000163629,ENSG00000204138
1	TRUE	0.0194	907	113	16	0.142	0.018	GO:0023057	BP	16	negative regulation of signaling	1	ENSG00000003402,ENSG00000049323,ENSG00000078061,ENSG00000078246,ENSG00000084093,ENSG00000107104,ENSG00000116478,ENSG00000130147,ENSG00000131196,ENSG00000148400,ENSG00000150457,ENSG00000150907,ENSG00000173821,ENSG00000181449,ENSG00000204138,ENSG00000213625
1	TRUE	0.0194	25	113	3	0.027	0.12	GO:0052472	BP	20	modulation by host of symbiont transcription	1	ENSG00000084093,ENSG00000116478,ENSG00000185591
1	TRUE	0.0194	902	113	16	0.142	0.018	GO:0010648	BP	70	negative regulation of cell communication	1	ENSG00000003402,ENSG00000049323,ENSG00000078061,ENSG00000078246,ENSG00000084093,ENSG00000107104,ENSG00000116478,ENSG00000130147,ENSG00000131196,ENSG00000148400,ENSG00000150457,ENSG00000150907,ENSG00000173821,ENSG00000181449,ENSG00000204138,ENSG00000213625
1	TRUE	0.0194	178	4	2	0.5	0.011	GO:0030336	BP	74	negative regulation of cell migration	1	ENSG00000107104,ENSG00000148400
1	TRUE	0.0194	54	121	4	0.033	0.074	GO:0000118	CC	44	histone deacetylase complex	1	ENSG00000101849,ENSG00000116478,ENSG00000135547,ENSG00000136044
1	TRUE	0.0194	671	70	10	0.143	0.015	GO:0044877	MF	37	protein-containing complex binding	1	ENSG00000078246,ENSG00000110651,ENSG00000114166,ENSG00000114353,ENSG00000120063,ENSG00000127603,ENSG00000137076,ENSG00000145555,ENSG00000147421,ENSG00000158195
1	TRUE	0.0206	769	17	5	0.294	0.007	GO:0007167	BP	99	enzyme linked receptor protein signaling pathway	1	ENSG00000107104,ENSG00000113594,ENSG00000148400,ENSG00000150907,ENSG00000158195
1	TRUE	0.0211	60	113	4	0.035	0.067	GO:0045652	BP	93	regulation of megakaryocyte differentiation	1	ENSG00000055609,ENSG00000067955,ENSG00000114166,ENSG00000116478
1	TRUE	0.0211	129	24	3	0.125	0.023	GO:0010594	BP	61	regulation of endothelial cell migration	1	ENSG00000111961,ENSG00000148400,ENSG00000185591
1	TRUE	0.0211	32	95	3	0.032	0.094	GO:0014031	BP	18	mesenchymal cell development	1	ENSG00000135547,ENSG00000148400,ENSG00000204138
1	TRUE	0.0246	10	81	2	0.025	0.2	GO:0017166	MF	28	vinculin binding	1	ENSG00000120896,ENSG00000137076
1	TRUE	0.0253	8	106	2	0.019	0.25	GO:1905064	BP	29	negative regulation of vascular smooth muscle cell differentiation	1	ENSG00000131196,ENSG00000135547
1	TRUE	0.0255	116	111	5	0.045	0.043	GO:0038093	BP	22	Fc receptor signaling pathway	1	ENSG00000129219,ENSG00000131196,ENSG00000145555,ENSG00000158195,ENSG00000176105
1	TRUE	0.0255	8	113	2	0.018	0.25	GO:0070933	BP	36	histone H4 deacetylation	1	ENSG00000084093,ENSG00000116478
1	TRUE	0.0255	66	14	2	0.143	0.03	GO:0008013	MF	41	beta-catenin binding	1	ENSG00000107104,ENSG00000150907
1	TRUE	0.0265	13	71	2	0.028	0.154	GO:0071385	BP	7	cellular response to glucocorticoid stimulus	1	ENSG00000084093,ENSG00000152518
1	TRUE	0.0265	70	111	4	0.036	0.057	GO:0002433	BP	2	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	1	ENSG00000129219,ENSG00000145555,ENSG00000158195,ENSG00000176105
1	TRUE	0.0265	70	111	4	0.036	0.057	GO:0038096	BP	6	Fc-gamma receptor signaling pathway involved in phagocytosis	1	ENSG00000129219,ENSG00000145555,ENSG00000158195,ENSG00000176105
1	TRUE	0.027	14	69	2	0.029	0.143	GO:0003214	BP	107	cardiac left ventricle morphogenesis	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0281	170	6	2	0.333	0.012	GO:0110053	BP	83	regulation of actin filament organization	1	ENSG00000107104,ENSG00000158195
1	TRUE	0.0281	15	69	2	0.029	0.133	GO:0003209	BP	105	cardiac atrium morphogenesis	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0281	15	69	2	0.029	0.133	GO:0003184	BP	106	pulmonary valve morphogenesis	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0283	406	71	7	0.099	0.017	GO:0009611	BP	50	response to wounding	1	ENSG00000064961,ENSG00000107104,ENSG00000120063,ENSG00000127603,ENSG00000137076,ENSG00000152518,ENSG00000181449
1	TRUE	0.0283	10	104	2	0.019	0.2	GO:0010832	BP	84	negative regulation of myotube differentiation	1	ENSG00000003402,ENSG00000148400
1	TRUE	0.029	423	51	6	0.118	0.014	GO:0008285	BP	67	negative regulation of cell proliferation	1	ENSG00000084093,ENSG00000111077,ENSG00000114166,ENSG00000130147,ENSG00000148400,ENSG00000181449
1	TRUE	0.0293	520	121	11	0.091	0.021	GO:0000122	BP	8	negative regulation of transcription by RNA polymerase II	1	ENSG00000067955,ENSG00000084093,ENSG00000101849,ENSG00000116478,ENSG00000135547,ENSG00000140836,ENSG00000147421,ENSG00000148400,ENSG00000162599,ENSG00000168916,ENSG00000181449
1	TRUE	0.0298	77	113	4	0.035	0.052	GO:0042826	MF	1	histone deacetylase binding	1	ENSG00000114166,ENSG00000116478,ENSG00000135547,ENSG00000185591
1	TRUE	0.03	17	69	2	0.029	0.118	GO:0003181	BP	85	atrioventricular valve morphogenesis	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0312	172	7	2	0.286	0.012	GO:0006367	BP	58	transcription initiation from RNA polymerase II promoter	1	ENSG00000114166,ENSG00000148400
1	TRUE	0.0312	664	24	5	0.208	0.008	GO:0022603	BP	98	regulation of anatomical structure morphogenesis	1	ENSG00000107104,ENSG00000111961,ENSG00000145555,ENSG00000148400,ENSG00000185591
1	TRUE	0.0319	449	35	5	0.143	0.011	GO:0019904	MF	89	protein domain specific binding	1	ENSG00000088888,ENSG00000137076,ENSG00000154380,ENSG00000158195,ENSG00000185591
1	TRUE	0.0329	19	70	2	0.029	0.105	GO:0005834	CC	40	heterotrimeric G-protein complex	1	ENSG00000114353,ENSG00000120063
1	TRUE	0.0329	41	113	3	0.027	0.073	GO:0004407	MF	33	histone deacetylase activity	1	ENSG00000064961,ENSG00000084093,ENSG00000116478
1	TRUE	0.0333	199	115	6	0.052	0.03	GO:0032535	BP	47	regulation of cellular component size	1	ENSG00000050405,ENSG00000107104,ENSG00000124067,ENSG00000127603,ENSG00000137478,ENSG00000152558
1	TRUE	0.0333	21	66	2	0.03	0.095	GO:0016769	MF	21	transferase activity, transferring nitrogenous groups	1	ENSG00000135069,ENSG00000171766
1	TRUE	0.0346	207	7	2	0.286	0.01	GO:0007050	BP	32	cell cycle arrest	1	ENSG00000114166,ENSG00000148400
1	TRUE	0.0346	164	99	5	0.051	0.03	GO:0031253	CC	51	cell projection membrane	1	ENSG00000107104,ENSG00000120063,ENSG00000127603,ENSG00000150093,ENSG00000168385
1	TRUE	0.0348	104	97	4	0.041	0.038	GO:0016125	BP	109	sterol metabolic process	1	ENSG00000076555,ENSG00000145476,ENSG00000165029,ENSG00000185591
1	TRUE	0.0348	136	75	4	0.053	0.029	GO:0007188	BP	25	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	1	ENSG00000114353,ENSG00000120063,ENSG00000158195,ENSG00000165029
1	TRUE	0.0351	112	14	2	0.143	0.018	GO:0071453	BP	111	cellular response to oxygen levels	1	ENSG00000148400,ENSG00000150907
1	TRUE	0.0355	22	69	2	0.029	0.091	GO:0060317	BP	24	cardiac epithelial to mesenchymal transition	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0355	16	96	2	0.021	0.125	GO:0016881	MF	52	acid-amino acid ligase activity	1	ENSG00000135912,ENSG00000214021
1	TRUE	0.0355	485	121	10	0.083	0.021	GO:0008134	MF	14	transcription factor binding	1	ENSG00000083168,ENSG00000084093,ENSG00000087077,ENSG00000101849,ENSG00000114166,ENSG00000116478,ENSG00000131196,ENSG00000135547,ENSG00000162599,ENSG00000185591
1	TRUE	0.0359	60	87	3	0.034	0.05	GO:1902930	BP	100	regulation of alcohol biosynthetic process	1	ENSG00000076555,ENSG00000084093,ENSG00000185591
1	TRUE	0.0376	57	95	3	0.032	0.053	GO:0035148	BP	19	tube formation	1	ENSG00000148400,ENSG00000162738,ENSG00000204138
1	TRUE	0.0378	288	62	5	0.081	0.017	GO:0045296	MF	30	cadherin binding	1	ENSG00000097033,ENSG00000127603,ENSG00000137076,ENSG00000158195,ENSG00000168385
1	TRUE	0.0389	77	78	4	0.051	0.052	KEGG:04350	keg	34	TGF-beta signaling pathway	1	ENSG00000049323,ENSG00000113658,ENSG00000120693,ENSG00000185591
1	TRUE	0.0392	61	92	3	0.033	0.049	GO:0005776	CC	3	autophagosome	1	ENSG00000097033,ENSG00000163820,ENSG00000164938
1	TRUE	0.0397	65	87	3	0.034	0.046	GO:0050810	BP	102	regulation of steroid biosynthetic process	1	ENSG00000076555,ENSG00000084093,ENSG00000185591
1	TRUE	0.0399	297	113	7	0.062	0.024	GO:0000978	MF	71	RNA polymerase II proximal promoter sequence-specific DNA binding	1	ENSG00000065978,ENSG00000084093,ENSG00000116478,ENSG00000140836,ENSG00000148400,ENSG00000162599,ENSG00000185591
1	TRUE	0.04	26	69	2	0.029	0.077	GO:0060412	BP	56	ventricular septum morphogenesis	1	ENSG00000135547,ENSG00000148400
1	TRUE	0.0403	16	113	2	0.018	0.125	GO:0016581	CC	86	NuRD complex	1	ENSG00000116478,ENSG00000136044
1	TRUE	0.0404	17	108	2	0.019	0.118	GO:0048512	BP	77	circadian behavior	1	ENSG00000107317,ENSG00000140836
1	TRUE	0.0404	515	36	5	0.139	0.01	GO:0019900	MF	4	kinase binding	1	ENSG00000088888,ENSG00000111077,ENSG00000111961,ENSG00000114166,ENSG00000124067
1	TRUE	0.0404	72	81	3	0.037	0.042	GO:0005200	MF	64	structural constituent of cytoskeleton	1	ENSG00000120896,ENSG00000137076,ENSG00000148700
1	TRUE	0.0407	269	7	2	0.286	0.007	GO:1903706	BP	27	regulation of hemopoiesis	1	ENSG00000114166,ENSG00000148400
1	TRUE	0.0413	272	7	2	0.286	0.007	GO:0004857	MF	46	enzyme inhibitor activity	1	ENSG00000114166,ENSG00000148400
1	TRUE	0.0419	315	110	7	0.064	0.022	GO:0006644	BP	59	phospholipid metabolic process	1	ENSG00000100439,ENSG00000110651,ENSG00000129219,ENSG00000129353,ENSG00000155368,ENSG00000163629,ENSG00000165458
1	TRUE	0.0422	148	14	2	0.143	0.014	GO:0006473	BP	23	protein acetylation	1	ENSG00000114166,ENSG00000150907
1	TRUE	0.0434	21	96	2	0.021	0.095	GO:0018200	BP	57	peptidyl-glutamic acid modification	1	ENSG00000135912,ENSG00000214021
1	TRUE	0.0441	270	46	4	0.087	0.015	GO:0043900	BP	5	regulation of multi-organism process	1	ENSG00000084093,ENSG00000088888,ENSG00000111961,ENSG00000185591
1	TRUE	0.0443	196	98	5	0.051	0.026	GO:0001503	BP	103	ossification	1	ENSG00000038427,ENSG00000121691,ENSG00000148400,ENSG00000165458,ENSG00000181449
1	TRUE	0.0445	60	105	3	0.029	0.05	GO:0046470	BP	104	phosphatidylcholine metabolic process	1	ENSG00000100439,ENSG00000129353,ENSG00000155368
1	TRUE	0.0448	397	113	8	0.071	0.02	GO:0009790	BP	113	embryo development	1	ENSG00000113658,ENSG00000116478,ENSG00000135547,ENSG00000148400,ENSG00000150093,ENSG00000162738,ENSG00000181449,ENSG00000204138
1	TRUE	0.0482	426	31	4	0.129	0.009	GO:0002253	BP	15	activation of immune response	1	ENSG00000088888,ENSG00000110651,ENSG00000145555,ENSG00000158195
1	TRUE	0.0493	188	71	4	0.056	0.021	GO:0051301	BP	78	cell division	1	ENSG00000097033,ENSG00000114353,ENSG00000152518,ENSG00000265972
1	TRUE	0.0494	103	70	4	0.057	0.039	KEGG:04928	keg	55	Parathyroid hormone synthesis, secretion and action	1	ENSG00000078061,ENSG00000114353,ENSG00000120063,ENSG00000185591
1	TRUE	0.0494	90	16	2	0.125	0.022	KEGG:04666	keg	39	Fc gamma R-mediated phagocytosis	1	ENSG00000145555,ENSG00000158195
