query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0075	64	341	8	0.023	0.125	GO:0099023	CC	35	tethering complex	1	ENSG00000070831,ENSG00000084733,ENSG00000090989,ENSG00000112685,ENSG00000168172,ENSG00000171853,ENSG00000180104,ENSG00000223501
1	TRUE	0.0075	27	420	6	0.014	0.222	GO:0036452	CC	92	ESCRT complex	1	ENSG00000021574,ENSG00000083937,ENSG00000132612,ENSG00000136738,ENSG00000185359,ENSG00000246922
1	TRUE	0.0077	643	143	17	0.119	0.026	GO:0016818	MF	44	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1	ENSG00000001561,ENSG00000054523,ENSG00000063046,ENSG00000068796,ENSG00000100201,ENSG00000100888,ENSG00000107290,ENSG00000109606,ENSG00000112159,ENSG00000112339,ENSG00000124177,ENSG00000124406,ENSG00000136238,ENSG00000166855,ENSG00000168216,ENSG00000171109,ENSG00000185236
1	TRUE	0.00782	27	261	5	0.019	0.185	GO:0000407	CC	47	phagophore assembly site	1	ENSG00000083290,ENSG00000110046,ENSG00000126581,ENSG00000165861,ENSG00000175224
1	TRUE	0.00837	671	306	28	0.092	0.042	GO:0044877	MF	24	protein-containing complex binding	1	ENSG00000021574,ENSG00000058056,ENSG00000063046,ENSG00000075618,ENSG00000085760,ENSG00000087274,ENSG00000099956,ENSG00000100883,ENSG00000101161,ENSG00000102024,ENSG00000126524,ENSG00000127980,ENSG00000131374,ENSG00000134917,ENSG00000138623,ENSG00000143322,ENSG00000143614,ENSG00000147852,ENSG00000149577,ENSG00000159461,ENSG00000160953,ENSG00000163961,ENSG00000164163,ENSG00000164576,ENSG00000179295,ENSG00000189403,ENSG00000198742,ENSG00000198752
1	TRUE	0.00854	18	420	5	0.012	0.278	GO:1990182	BP	14	exosomal secretion	1	ENSG00000119541,ENSG00000121022,ENSG00000132612,ENSG00000136738,ENSG00000185359
1	TRUE	0.00914	297	256	15	0.059	0.051	GO:0010256	BP	12	endomembrane system organization	1	ENSG00000021574,ENSG00000066455,ENSG00000070831,ENSG00000083937,ENSG00000084733,ENSG00000086598,ENSG00000114745,ENSG00000120451,ENSG00000131381,ENSG00000136738,ENSG00000138760,ENSG00000151150,ENSG00000163539,ENSG00000168172,ENSG00000172765
1	TRUE	0.00914	51	141	5	0.035	0.098	GO:0043197	CC	46	dendritic spine	1	ENSG00000087053,ENSG00000101463,ENSG00000108852,ENSG00000123159,ENSG00000136238
1	TRUE	0.0107	129	289	10	0.035	0.078	GO:0007033	BP	16	vacuole organization	1	ENSG00000107521,ENSG00000110046,ENSG00000126581,ENSG00000131381,ENSG00000136710,ENSG00000138760,ENSG00000168172,ENSG00000175224,ENSG00000179364,ENSG00000198742
1	TRUE	0.0107	275	422	19	0.045	0.069	GO:0000151	CC	49	ubiquitin ligase complex	1	ENSG00000005812,ENSG00000043093,ENSG00000089234,ENSG00000105325,ENSG00000112234,ENSG00000114796,ENSG00000118564,ENSG00000121067,ENSG00000123124,ENSG00000131508,ENSG00000132716,ENSG00000134686,ENSG00000136485,ENSG00000145041,ENSG00000146021,ENSG00000163961,ENSG00000170852,ENSG00000182359,ENSG00000198642
1	TRUE	0.0123	328	420	21	0.05	0.064	GO:0016050	BP	67	vesicle organization	1	ENSG00000083937,ENSG00000086598,ENSG00000093183,ENSG00000107521,ENSG00000114745,ENSG00000119541,ENSG00000120451,ENSG00000121749,ENSG00000124406,ENSG00000131374,ENSG00000131381,ENSG00000132612,ENSG00000136738,ENSG00000138760,ENSG00000142459,ENSG00000166747,ENSG00000168172,ENSG00000169221,ENSG00000185359,ENSG00000197226,ENSG00000206560
1	TRUE	0.016	857	141	19	0.135	0.022	GO:0051130	BP	50	positive regulation of cellular component organization	1	ENSG00000075618,ENSG00000080345,ENSG00000087274,ENSG00000101463,ENSG00000107290,ENSG00000129003,ENSG00000131374,ENSG00000134308,ENSG00000134313,ENSG00000136238,ENSG00000138760,ENSG00000147852,ENSG00000153707,ENSG00000163539,ENSG00000164754,ENSG00000173273,ENSG00000175224,ENSG00000185104,ENSG00000198663
1	TRUE	0.0182	149	383	12	0.031	0.081	GO:0017137	MF	43	Rab GTPase binding	1	ENSG00000066455,ENSG00000100241,ENSG00000121749,ENSG00000131374,ENSG00000131381,ENSG00000142459,ENSG00000154710,ENSG00000166747,ENSG00000169221,ENSG00000171853,ENSG00000197226,ENSG00000223501
1	TRUE	0.0186	225	292	13	0.045	0.058	GO:0030133	CC	40	transport vesicle	1	ENSG00000066455,ENSG00000084733,ENSG00000086598,ENSG00000087053,ENSG00000089063,ENSG00000105669,ENSG00000121022,ENSG00000122218,ENSG00000123159,ENSG00000141542,ENSG00000184432,ENSG00000185236,ENSG00000275066
1	TRUE	0.0189	501	286	21	0.073	0.042	GO:0051640	BP	48	organelle localization	1	ENSG00000021574,ENSG00000070831,ENSG00000083937,ENSG00000084733,ENSG00000086598,ENSG00000089063,ENSG00000101463,ENSG00000112685,ENSG00000114745,ENSG00000126581,ENSG00000127980,ENSG00000132912,ENSG00000163539,ENSG00000164163,ENSG00000165650,ENSG00000165714,ENSG00000168172,ENSG00000171109,ENSG00000185236,ENSG00000198824,ENSG00000206560
1	TRUE	0.0204	607	273	23	0.084	0.038	GO:0031329	BP	85	regulation of cellular catabolic process	1	ENSG00000058056,ENSG00000068024,ENSG00000083520,ENSG00000087053,ENSG00000088247,ENSG00000090054,ENSG00000090989,ENSG00000104765,ENSG00000116209,ENSG00000123159,ENSG00000129003,ENSG00000132356,ENSG00000135316,ENSG00000135341,ENSG00000143322,ENSG00000144747,ENSG00000147649,ENSG00000164329,ENSG00000175224,ENSG00000182473,ENSG00000185104,ENSG00000189403,ENSG00000198742
1	TRUE	0.0205	27	15	2	0.133	0.074	GO:0010171	BP	29	body morphogenesis	1	ENSG00000163539,ENSG00000179295
1	TRUE	0.0205	780	420	37	0.088	0.047	GO:0006886	BP	54	intracellular protein transport	1	ENSG00000018510,ENSG00000069248,ENSG00000078674,ENSG00000085733,ENSG00000086598,ENSG00000100883,ENSG00000101463,ENSG00000108559,ENSG00000110025,ENSG00000114757,ENSG00000119203,ENSG00000121749,ENSG00000122218,ENSG00000123159,ENSG00000127980,ENSG00000131374,ENSG00000131508,ENSG00000132612,ENSG00000134109,ENSG00000136450,ENSG00000138760,ENSG00000142459,ENSG00000149541,ENSG00000151150,ENSG00000154710,ENSG00000155561,ENSG00000164163,ENSG00000166747,ENSG00000169180,ENSG00000169221,ENSG00000175224,ENSG00000180304,ENSG00000184432,ENSG00000185359,ENSG00000197226,ENSG00000198742,ENSG00000275066
1	TRUE	0.0208	625	24	6	0.25	0.01	GO:0051050	BP	83	positive regulation of transport	1	ENSG00000087053,ENSG00000134308,ENSG00000151150,ENSG00000163539,ENSG00000175224,ENSG00000179295
1	TRUE	0.022	145	296	10	0.034	0.069	GO:0016482	BP	22	cytosolic transport	1	ENSG00000087053,ENSG00000126581,ENSG00000129003,ENSG00000131374,ENSG00000131381,ENSG00000166747,ENSG00000168172,ENSG00000169221,ENSG00000177951,ENSG00000223501
1	TRUE	0.0232	32	14	2	0.143	0.062	GO:0031663	BP	51	lipopolysaccharide-mediated signaling pathway	1	ENSG00000138760,ENSG00000147649
1	TRUE	0.0239	141	38	4	0.105	0.028	GO:0010976	BP	5	positive regulation of neuron projection development	1	ENSG00000107290,ENSG00000134313,ENSG00000138760,ENSG00000153707
1	TRUE	0.0243	40	402	6	0.015	0.15	GO:0106118	BP	27	regulation of sterol biosynthetic process	1	ENSG00000079459,ENSG00000104549,ENSG00000114650,ENSG00000120837,ENSG00000132356,ENSG00000149809
1	TRUE	0.0243	69	420	8	0.019	0.116	GO:0032465	BP	9	regulation of cytokinesis	1	ENSG00000021574,ENSG00000070831,ENSG00000115760,ENSG00000123159,ENSG00000126581,ENSG00000132612,ENSG00000171552,ENSG00000198642
1	TRUE	0.0243	40	402	6	0.015	0.15	GO:0045540	BP	26	regulation of cholesterol biosynthetic process	1	ENSG00000079459,ENSG00000104549,ENSG00000114650,ENSG00000120837,ENSG00000132356,ENSG00000149809
1	TRUE	0.0243	680	32	7	0.219	0.01	GO:0030054	CC	81	cell junction	1	ENSG00000087274,ENSG00000114796,ENSG00000134308,ENSG00000138760,ENSG00000147649,ENSG00000151150,ENSG00000163539
1	TRUE	0.0244	24	20	2	0.1	0.083	GO:0043949	BP	66	regulation of cAMP-mediated signaling	1	ENSG00000105290,ENSG00000114757
1	TRUE	0.0244	622	17	5	0.294	0.008	GO:1901701	BP	62	cellular response to oxygen-containing compound	1	ENSG00000069275,ENSG00000105290,ENSG00000138760,ENSG00000147649,ENSG00000179295
1	TRUE	0.0251	9	56	2	0.036	0.222	GO:0120103	CC	10	centriolar subdistal appendage	1	ENSG00000068796,ENSG00000143702
1	TRUE	0.0256	128	287	9	0.031	0.07	GO:0030662	CC	64	coated vesicle membrane	1	ENSG00000086598,ENSG00000105669,ENSG00000122218,ENSG00000131374,ENSG00000136856,ENSG00000138760,ENSG00000166747,ENSG00000184432,ENSG00000275066
1	TRUE	0.0264	18	141	3	0.021	0.167	GO:0043198	CC	77	dendritic shaft	1	ENSG00000101463,ENSG00000108852,ENSG00000123159
1	TRUE	0.0267	64	38	3	0.079	0.047	GO:0043244	BP	79	regulation of protein complex disassembly	1	ENSG00000087274,ENSG00000107290,ENSG00000163539
1	TRUE	0.0273	377	238	15	0.063	0.04	GO:0022613	BP	19	ribonucleoprotein complex biogenesis	1	ENSG00000063046,ENSG00000075856,ENSG00000083520,ENSG00000086189,ENSG00000092847,ENSG00000101161,ENSG00000101343,ENSG00000107290,ENSG00000107581,ENSG00000112159,ENSG00000126524,ENSG00000136450,ENSG00000141456,ENSG00000158526,ENSG00000164163
1	TRUE	0.0277	210	257	11	0.043	0.052	GO:0071826	BP	2	ribonucleoprotein complex subunit organization	1	ENSG00000063046,ENSG00000075856,ENSG00000085760,ENSG00000092847,ENSG00000101161,ENSG00000101343,ENSG00000107290,ENSG00000107581,ENSG00000112159,ENSG00000126524,ENSG00000136450
1	TRUE	0.0277	23	24	2	0.083	0.087	GO:0045178	CC	37	basal part of cell	1	ENSG00000151150,ENSG00000163539
1	TRUE	0.0277	44	249	5	0.02	0.114	GO:0030120	CC	65	vesicle coat	1	ENSG00000105669,ENSG00000122218,ENSG00000131374,ENSG00000184432,ENSG00000275066
1	TRUE	0.0277	19	29	2	0.069	0.105	GO:0030507	MF	76	spectrin binding	1	ENSG00000087274,ENSG00000151150
1	TRUE	0.0281	7	85	2	0.024	0.286	GO:0090091	BP	23	positive regulation of extracellular matrix disassembly	1	ENSG00000075618,ENSG00000163539
1	TRUE	0.0294	31	208	4	0.019	0.129	GO:0002562	BP	1	somatic diversification of immune receptors via germline recombination within a single locus	1	ENSG00000080345,ENSG00000145041,ENSG00000163961,ENSG00000189403
1	TRUE	0.0297	23	26	2	0.077	0.087	GO:0071709	BP	73	membrane assembly	1	ENSG00000151150,ENSG00000153707
1	TRUE	0.032	132	393	11	0.028	0.083	KEGG:04120	keg	31	Ubiquitin mediated proteolysis	1	ENSG00000105325,ENSG00000110330,ENSG00000115760,ENSG00000123124,ENSG00000131508,ENSG00000138641,ENSG00000144744,ENSG00000151148,ENSG00000185019,ENSG00000198642,ENSG00000198742
1	TRUE	0.0323	13	235	3	0.013	0.231	GO:0010592	BP	21	positive regulation of lamellipodium assembly	1	ENSG00000070831,ENSG00000075618,ENSG00000136238
1	TRUE	0.0323	20	355	4	0.011	0.2	GO:0036507	BP	38	protein demannosylation	1	ENSG00000134109,ENSG00000138942,ENSG00000159461,ENSG00000239305
1	TRUE	0.0333	40	17	2	0.118	0.05	GO:1900076	BP	11	regulation of cellular response to insulin stimulus	1	ENSG00000069275,ENSG00000179295
1	TRUE	0.0339	294	82	7	0.085	0.024	GO:0042578	MF	13	phosphoric ester hydrolase activity	1	ENSG00000006007,ENSG00000087053,ENSG00000138032,ENSG00000145293,ENSG00000153707,ENSG00000179295,ENSG00000221914
1	TRUE	0.034	13	249	3	0.012	0.231	GO:0030126	CC	63	COPI vesicle coat	1	ENSG00000105669,ENSG00000122218,ENSG00000184432
1	TRUE	0.034	5	156	2	0.013	0.4	GO:0001031	MF	42	RNA polymerase III type 2 promoter DNA binding	1	ENSG00000148308,ENSG00000179632
1	TRUE	0.034	5	156	2	0.013	0.4	GO:0080084	MF	34	5S rDNA binding	1	ENSG00000148308,ENSG00000179632
1	TRUE	0.0356	852	397	36	0.091	0.042	GO:0051276	BP	72	chromosome organization	1	ENSG00000012817,ENSG00000068024,ENSG00000069248,ENSG00000069275,ENSG00000075856,ENSG00000080345,ENSG00000083937,ENSG00000092330,ENSG00000099956,ENSG00000100888,ENSG00000105968,ENSG00000112983,ENSG00000113141,ENSG00000119541,ENSG00000121022,ENSG00000126581,ENSG00000135341,ENSG00000136824,ENSG00000139620,ENSG00000143614,ENSG00000145041,ENSG00000156709,ENSG00000160633,ENSG00000160953,ENSG00000163468,ENSG00000163961,ENSG00000164754,ENSG00000168453,ENSG00000171853,ENSG00000173273,ENSG00000183576,ENSG00000185129,ENSG00000189403,ENSG00000198663,ENSG00000198824,ENSG00000204209
1	TRUE	0.0359	30	243	4	0.016	0.133	GO:0032801	BP	17	receptor catabolic process	1	ENSG00000087053,ENSG00000126581,ENSG00000147852,ENSG00000198742
1	TRUE	0.0366	8	98	2	0.02	0.25	GO:1990316	CC	6	Atg1/ULK1 kinase complex	1	ENSG00000131374,ENSG00000175224
1	TRUE	0.0373	69	383	7	0.018	0.101	GO:0090630	BP	70	activation of GTPase activity	1	ENSG00000115266,ENSG00000121749,ENSG00000131374,ENSG00000142459,ENSG00000169221,ENSG00000174373,ENSG00000197226
1	TRUE	0.0375	783	419	35	0.084	0.045	GO:0005730	CC	56	nucleolus	1	ENSG00000005436,ENSG00000012817,ENSG00000018510,ENSG00000068796,ENSG00000069275,ENSG00000070814,ENSG00000086189,ENSG00000099956,ENSG00000100201,ENSG00000107581,ENSG00000107937,ENSG00000110025,ENSG00000112159,ENSG00000119285,ENSG00000126524,ENSG00000128512,ENSG00000129351,ENSG00000136824,ENSG00000138032,ENSG00000141456,ENSG00000142207,ENSG00000145041,ENSG00000145833,ENSG00000147133,ENSG00000147649,ENSG00000154710,ENSG00000156697,ENSG00000163608,ENSG00000163625,ENSG00000164576,ENSG00000169180,ENSG00000179632,ENSG00000186660,ENSG00000197150,ENSG00000239857
1	TRUE	0.0392	14	257	3	0.012	0.214	GO:0043024	MF	59	ribosomal small subunit binding	1	ENSG00000063046,ENSG00000085760,ENSG00000164163
1	TRUE	0.0405	22	161	3	0.019	0.136	GO:0034629	BP	52	cellular protein-containing complex localization	1	ENSG00000069248,ENSG00000090989,ENSG00000180104
1	TRUE	0.0407	10	88	2	0.023	0.2	GO:0010314	MF	78	phosphatidylinositol-5-phosphate binding	1	ENSG00000164576,ENSG00000187231
1	TRUE	0.0424	690	427	32	0.075	0.046	GO:0005789	CC	25	endoplasmic reticulum membrane	1	ENSG00000070831,ENSG00000072042,ENSG00000072210,ENSG00000079459,ENSG00000084733,ENSG00000086598,ENSG00000090054,ENSG00000100220,ENSG00000100241,ENSG00000104549,ENSG00000105669,ENSG00000109956,ENSG00000115275,ENSG00000122218,ENSG00000123684,ENSG00000134109,ENSG00000136238,ENSG00000136699,ENSG00000136710,ENSG00000138760,ENSG00000138942,ENSG00000142892,ENSG00000147649,ENSG00000149809,ENSG00000157837,ENSG00000159461,ENSG00000165650,ENSG00000167645,ENSG00000175224,ENSG00000184432,ENSG00000185104,ENSG00000239305
1	TRUE	0.0428	124	420	10	0.024	0.081	GO:0030496	CC	86	midbody	1	ENSG00000021574,ENSG00000070831,ENSG00000115266,ENSG00000115760,ENSG00000119541,ENSG00000132612,ENSG00000143653,ENSG00000198642,ENSG00000198663,ENSG00000198824
1	TRUE	0.0434	364	219	13	0.059	0.036	GO:0060627	BP	32	regulation of vesicle-mediated transport	1	ENSG00000084733,ENSG00000087053,ENSG00000131374,ENSG00000136238,ENSG00000136738,ENSG00000142459,ENSG00000163539,ENSG00000166747,ENSG00000177951,ENSG00000185236,ENSG00000189403,ENSG00000197226,ENSG00000204130
1	TRUE	0.0434	31	29	2	0.069	0.065	GO:1901880	BP	57	negative regulation of protein depolymerization	1	ENSG00000087274,ENSG00000163539
1	TRUE	0.0436	70	397	7	0.018	0.1	GO:0034502	BP	36	protein localization to chromosome	1	ENSG00000092330,ENSG00000113141,ENSG00000163468,ENSG00000164754,ENSG00000171853,ENSG00000173273,ENSG00000198824
1	TRUE	0.0448	35	406	5	0.012	0.143	GO:0043175	MF	60	RNA polymerase core enzyme binding	1	ENSG00000070814,ENSG00000087302,ENSG00000092847,ENSG00000134759,ENSG00000179632
1	TRUE	0.0459	3	412	2	0.005	0.667	GO:1904378	BP	8	maintenance of unfolded protein involved in ERAD pathway	1	ENSG00000058056,ENSG00000239857
1	TRUE	0.0459	10	420	3	0.007	0.3	GO:1904903	BP	91	ESCRT III complex disassembly	1	ENSG00000083937,ENSG00000119541,ENSG00000132612
1	TRUE	0.0459	668	2	2	1	0.003	GO:0007186	BP	87	G-protein coupled receptor signaling pathway	1	ENSG00000105290,ENSG00000115365
1	TRUE	0.0464	375	420	20	0.048	0.053	GO:0044403	BP	88	symbiont process	1	ENSG00000069248,ENSG00000069275,ENSG00000070831,ENSG00000083290,ENSG00000083937,ENSG00000099956,ENSG00000102241,ENSG00000107581,ENSG00000108559,ENSG00000112685,ENSG00000119541,ENSG00000123124,ENSG00000129351,ENSG00000132612,ENSG00000136238,ENSG00000155561,ENSG00000166747,ENSG00000171552,ENSG00000182473,ENSG00000197111
1	TRUE	0.0475	3	427	2	0.005	0.667	GO:0015018	MF	33	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity	1	ENSG00000109956,ENSG00000149541
1	TRUE	0.0476	448	354	20	0.056	0.045	GO:0034660	BP	41	ncRNA metabolic process	1	ENSG00000006744,ENSG00000083520,ENSG00000086189,ENSG00000087302,ENSG00000088247,ENSG00000092847,ENSG00000099956,ENSG00000100201,ENSG00000100220,ENSG00000112159,ENSG00000118985,ENSG00000126524,ENSG00000141456,ENSG00000148308,ENSG00000156697,ENSG00000158526,ENSG00000164329,ENSG00000185024,ENSG00000247626,ENSG00000257218
1	TRUE	0.0476	124	263	8	0.03	0.065	KEGG:04140	keg	82	Autophagy - animal	1	ENSG00000083290,ENSG00000110046,ENSG00000126581,ENSG00000132356,ENSG00000135341,ENSG00000165861,ENSG00000175224,ENSG00000189403
1	TRUE	0.0482	176	420	12	0.029	0.068	GO:0016197	BP	3	endosomal transport	1	ENSG00000083937,ENSG00000084733,ENSG00000119541,ENSG00000131374,ENSG00000131381,ENSG00000132612,ENSG00000136738,ENSG00000169221,ENSG00000177951,ENSG00000185236,ENSG00000185359,ENSG00000223501
1	TRUE	0.0482	63	231	5	0.022	0.079	GO:0001678	BP	45	cellular glucose homeostasis	1	ENSG00000069275,ENSG00000099956,ENSG00000132356,ENSG00000173175,ENSG00000185236
